  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1276   0.03728   0.01786  -0.0420   1.0000   1.0000
   0.500   0.1703   0.03814   0.01655  -0.0399   1.0000   1.0000
   1.000   0.2083   0.03912   0.01560  -0.0380   1.0000   1.0000
   1.500   0.2435   0.04033   0.01595  -0.0365   1.0000   1.0000
   2.000   0.2768   0.04177   0.01681  -0.0352   1.0000   1.0000
   2.500   0.3083   0.04348   0.01813  -0.0342   1.0000   1.0000
   3.000   0.3379   0.04548   0.01993  -0.0335   1.0000   1.0000
   3.500   0.3655   0.04782   0.02220  -0.0331   1.0000   1.0000
   4.000   0.3912   0.05051   0.02488  -0.0331   1.0000   1.0000
   4.500   0.4149   0.05360   0.02805  -0.0334   1.0000   1.0000
   5.000   0.4368   0.05711   0.03170  -0.0341   1.0000   1.0000
   5.500   0.4572   0.06102   0.03583  -0.0351   1.0000   1.0000
   6.000   0.4764   0.06532   0.04064  -0.0364   1.0000   1.0000
   6.500   0.4949   0.06993   0.04551  -0.0380   1.0000   1.0000
   7.000   0.5128   0.07484   0.05067  -0.0398   1.0000   1.0000
   7.500   0.5305   0.08002   0.05617  -0.0418   1.0000   1.0000
   8.000   0.5480   0.08548   0.06200  -0.0438   1.0000   1.0000
   8.500   0.5651   0.09120   0.06812  -0.0460   1.0000   1.0000
   9.000   0.5820   0.09719   0.07496  -0.0483   1.0000   1.0000
   9.500   0.5982   0.10345   0.08172  -0.0507   1.0000   1.0000
  10.000   0.6142   0.10996   0.08874  -0.0532   1.0000   1.0000
  10.500   0.6294   0.11678   0.09612  -0.0560   1.0000   1.0000
  11.000   0.6445   0.12383   0.10371  -0.0588   1.0000   1.0000
  11.500   0.6591   0.13115   0.11155  -0.0619   1.0000   1.0000
  12.000   0.6736   0.13872   0.11964  -0.0652   1.0000   1.0000
  12.500   0.6879   0.14651   0.12796  -0.0686   1.0000   1.0000
  13.000   0.7025   0.15450   0.13639  -0.0722   1.0000   1.0000
  13.500   0.7172   0.16268   0.14536  -0.0759   1.0000   1.0000
  14.000   0.7323   0.17101   0.15406  -0.0797   1.0000   1.0000
  14.500   0.7478   0.17935   0.16273  -0.0837   1.0000   1.0000
  15.000   0.7637   0.18797   0.17161  -0.0877   1.0000   1.0000
  15.500   0.8193   0.20732   0.19141  -0.1023   0.9319   1.0000
  16.000   0.8549   0.21869   0.20290  -0.1096   0.8652   1.0000
  16.500   0.8827   0.22832   0.21262  -0.1144   0.8169   1.0000
  17.000   0.9111   0.23768   0.22200  -0.1182   0.7573   1.0000
  17.500   0.9350   0.24662   0.23096  -0.1215   0.7180   1.0000
  18.000   0.9569   0.25502   0.23940  -0.1246   0.6872   1.0000
  18.500   0.9798   0.26473   0.24915  -0.1279   0.6579   1.0000
  19.000   1.0000   0.27254   0.25697  -0.1306   0.6285   1.0000
  19.500   1.0181   0.27843   0.26288  -0.1331   0.5973   1.0000
  20.000   1.0426   0.29007   0.27458  -0.1360   0.5640   1.0000
  20.500   1.0612   0.29744   0.28195  -0.1386   0.5373   1.0000
  21.000   1.0755   0.30109   0.28563  -0.1413   0.5152   1.0000
  21.500   1.0948   0.31042   0.29499  -0.1445   0.4967   1.0000
  22.000   1.1093   0.31460   0.29966  -0.1476   0.4793   1.0000
  22.500   1.1264   0.32190   0.30704  -0.1508   0.4618   1.0000
  23.000   1.1458   0.33232   0.31754  -0.1541   0.4451   1.0000
  23.500   1.1603   0.33761   0.32287  -0.1575   0.4306   1.0000
  24.000   1.1746   0.34243   0.32773  -0.1610   0.4163   1.0000
  24.500   1.1891   0.34790   0.33326  -0.1645   0.4022   1.0000
  25.000   1.2037   0.35374   0.33916  -0.1682   0.3886   1.0000
  25.500   1.2181   0.35966   0.34515  -0.1718   0.3752   1.0000
  26.000   1.2324   0.36574   0.35130  -0.1755   0.3623   1.0000
  26.500   1.2464   0.37198   0.35760  -0.1793   0.3495   1.0000
  27.000   1.2603   0.37846   0.36441  -0.1831   0.3369   1.0000
  27.500   1.2741   0.38522   0.37127  -0.1869   0.3244   1.0000
  28.000   1.2880   0.39282   0.37898  -0.1907   0.3119   1.0000
  28.500   1.2993   0.39580   0.38209  -0.1949   0.3003   1.0000
  29.000   1.3096   0.39760   0.38398  -0.1993   0.2900   1.0000
  29.500   1.3209   0.40210   0.38854  -0.2036   0.2805   1.0000
  30.000   1.3335   0.41011   0.39667  -0.2076   0.2709   1.0000
