  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1606   0.05493   0.03380  -0.0150   1.0000   1.0000
   0.500  -0.1354   0.05530   0.03329  -0.0128   1.0000   1.0000
   1.000  -0.1077   0.05594   0.03318  -0.0110   1.0000   1.0000
   1.500  -0.0782   0.05684   0.03338  -0.0098   1.0000   1.0000
   2.000  -0.0475   0.05798   0.03394  -0.0089   1.0000   1.0000
   2.500  -0.0161   0.05935   0.03479  -0.0083   1.0000   1.0000
   3.000   0.0157   0.06096   0.03598  -0.0080   1.0000   1.0000
   3.500   0.0475   0.06279   0.03747  -0.0079   1.0000   1.0000
   4.000   0.0790   0.06484   0.03927  -0.0080   1.0000   1.0000
   4.500   0.1102   0.06713   0.04136  -0.0083   1.0000   1.0000
   5.000   0.1408   0.06964   0.04378  -0.0088   1.0000   1.0000
   5.500   0.1707   0.07240   0.04649  -0.0094   1.0000   1.0000
   6.000   0.1999   0.07540   0.04951  -0.0103   1.0000   1.0000
   7.000   0.2557   0.08217   0.05650  -0.0125   1.0000   1.0000
   7.500   0.2821   0.08595   0.06045  -0.0139   1.0000   1.0000
   8.000   0.3077   0.08999   0.06473  -0.0155   1.0000   1.0000
   8.500   0.3322   0.09429   0.06929  -0.0172   1.0000   1.0000
   9.000   0.3559   0.09885   0.07415  -0.0192   1.0000   1.0000
   9.500   0.3787   0.10366   0.07933  -0.0213   1.0000   1.0000
  10.000   0.4007   0.10872   0.08474  -0.0237   1.0000   1.0000
  10.500   0.4221   0.11401   0.09045  -0.0262   1.0000   1.0000
  11.000   0.4427   0.11953   0.09636  -0.0290   1.0000   1.0000
  11.500   0.4630   0.12525   0.10248  -0.0319   1.0000   1.0000
  12.000   0.4827   0.13116   0.10880  -0.0351   1.0000   1.0000
  12.500   0.5022   0.13724   0.11537  -0.0384   1.0000   1.0000
  13.000   0.5214   0.14349   0.12205  -0.0420   1.0000   1.0000
  13.500   0.5404   0.14990   0.12888  -0.0457   1.0000   1.0000
  14.000   0.5594   0.15647   0.13586  -0.0496   1.0000   1.0000
  14.500   0.5782   0.16316   0.14304  -0.0536   1.0000   1.0000
  15.000   0.5971   0.17001   0.15030  -0.0578   1.0000   1.0000
  15.500   0.6159   0.17699   0.15767  -0.0621   1.0000   1.0000
  16.000   0.6504   0.18810   0.16931  -0.0707   0.9780   1.0000
  16.500   0.6885   0.20112   0.18291  -0.0798   0.9428   1.0000
  17.000   0.7146   0.20778   0.18998  -0.0859   0.9126   1.0000
  17.500   0.7404   0.21482   0.19742  -0.0916   0.8810   1.0000
  18.000   0.7659   0.22304   0.20600  -0.0971   0.8536   1.0000
  18.500   0.7910   0.23127   0.21464  -0.1025   0.8260   1.0000
  19.000   0.8173   0.24119   0.22489  -0.1079   0.7997   1.0000
  19.500   0.8393   0.24733   0.23132  -0.1124   0.7732   1.0000
  20.000   0.8586   0.25243   0.23664  -0.1166   0.7524   1.0000
  20.500   0.8819   0.26017   0.24462  -0.1212   0.7261   1.0000
  21.000   0.9062   0.26945   0.25423  -0.1260   0.7026   1.0000
  21.500   0.9243   0.27335   0.25829  -0.1299   0.6797   1.0000
  22.000   0.9459   0.28046   0.26558  -0.1341   0.6550   1.0000
  22.500   0.9689   0.28943   0.27475  -0.1386   0.6327   1.0000
  23.000   0.9867   0.29365   0.27909  -0.1425   0.6112   1.0000
  23.500   1.0104   0.30413   0.28973  -0.1468   0.5872   1.0000
  24.000   1.0261   0.30681   0.29252  -0.1507   0.5684   1.0000
  24.500   1.0471   0.31518   0.30112  -0.1549   0.5464   1.0000
  25.000   1.0648   0.32087   0.30690  -0.1589   0.5271   1.0000
  25.500   1.0813   0.32517   0.31131  -0.1629   0.5086   1.0000
  26.000   1.0997   0.33191   0.31815  -0.1671   0.4902   1.0000
  26.500   1.1204   0.34239   0.32878  -0.1712   0.4716   1.0000
  27.000   1.1358   0.34682   0.33326  -0.1754   0.4556   1.0000
  27.500   1.1512   0.35151   0.33812  -0.1796   0.4404   1.0000
  28.000   1.1665   0.35680   0.34350  -0.1838   0.4256   1.0000
  28.500   1.1818   0.36205   0.34884  -0.1882   0.4109   1.0000
  29.000   1.1967   0.36741   0.35429  -0.1925   0.3964   1.0000
  29.500   1.2120   0.37412   0.36111  -0.1968   0.3825   1.0000
