  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0305   0.04955   0.03067  -0.0259   1.0000   1.0000
   0.500   0.0604   0.05176   0.03212  -0.0261   1.0000   1.0000
   1.000   0.0888   0.05431   0.03406  -0.0265   1.0000   1.0000
   1.500   0.1160   0.05720   0.03648  -0.0271   1.0000   1.0000
   2.000   0.1421   0.06046   0.03935  -0.0281   1.0000   1.0000
   2.500   0.1670   0.06408   0.04266  -0.0294   1.0000   1.0000
   3.000   0.1908   0.06804   0.04637  -0.0309   1.0000   1.0000
   3.500   0.2137   0.07233   0.05046  -0.0326   1.0000   1.0000
   4.000   0.2361   0.07692   0.05488  -0.0344   1.0000   1.0000
   4.500   0.2580   0.08176   0.05958  -0.0364   1.0000   1.0000
   5.000   0.2798   0.08681   0.06451  -0.0385   1.0000   1.0000
   5.500   0.3013   0.09205   0.06965  -0.0406   1.0000   1.0000
   6.000   0.3228   0.09744   0.07496  -0.0427   1.0000   1.0000
   6.500   0.3443   0.10296   0.08042  -0.0449   1.0000   1.0000
   7.000   0.3658   0.10859   0.08601  -0.0472   1.0000   1.0000
   7.500   0.3873   0.11431   0.09171  -0.0495   1.0000   1.0000
   8.000   0.4089   0.12012   0.09750  -0.0518   1.0000   1.0000
   8.500   0.4306   0.12601   0.10339  -0.0543   1.0000   1.0000
   9.000   0.4524   0.13196   0.10935  -0.0568   1.0000   1.0000
   9.500   0.4743   0.13797   0.11540  -0.0594   1.0000   1.0000
  10.000   0.4962   0.14404   0.12150  -0.0621   1.0000   1.0000
  10.500   0.5183   0.15018   0.12769  -0.0649   1.0000   1.0000
  11.000   0.5404   0.15637   0.13395  -0.0679   1.0000   1.0000
  11.500   0.5625   0.16262   0.14028  -0.0709   1.0000   1.0000
  12.500   0.6068   0.17532   0.15317  -0.0772   1.0000   1.0000
  13.000   0.6289   0.18176   0.15971  -0.0805   1.0000   1.0000
  13.500   0.6510   0.18827   0.16636  -0.0839   1.0000   1.0000
  14.000   0.6730   0.19485   0.17306  -0.0874   1.0000   1.0000
  14.500   0.6949   0.20149   0.17984  -0.0910   1.0000   1.0000
  15.000   0.7346   0.21162   0.19023  -0.0993   0.9756   1.0000
  15.500   0.7744   0.22171   0.20057  -0.1072   0.9378   1.0000
  16.000   0.8079   0.23000   0.20908  -0.1132   0.9005   1.0000
  16.500   0.8360   0.23596   0.21524  -0.1177   0.8649   1.0000
  17.000   0.8653   0.24479   0.22430  -0.1225   0.8354   1.0000
  17.500   0.8936   0.25325   0.23295  -0.1270   0.8039   1.0000
  18.000   0.9185   0.25978   0.23971  -0.1307   0.7733   1.0000
  18.500   0.9379   0.26348   0.24359  -0.1337   0.7496   1.0000
  19.000   0.9667   0.27499   0.25533  -0.1383   0.7231   1.0000
  19.500   0.9835   0.27657   0.25708  -0.1410   0.6979   1.0000
  20.000   1.0110   0.28855   0.26936  -0.1454   0.6745   1.0000
  20.500   1.0270   0.29067   0.27162  -0.1485   0.6548   1.0000
  21.000   1.0470   0.29613   0.27733  -0.1520   0.6314   1.0000
  21.500   1.0722   0.30789   0.28936  -0.1562   0.6098   1.0000
  22.000   1.0897   0.31246   0.29409  -0.1598   0.5925   1.0000
  22.500   1.1061   0.31578   0.29761  -0.1634   0.5740   1.0000
  23.000   1.1236   0.32043   0.30251  -0.1672   0.5546   1.0000
  23.500   1.1417   0.32637   0.30866  -0.1712   0.5377   1.0000
  24.000   1.1596   0.33232   0.31484  -0.1753   0.5210   1.0000
  24.500   1.1772   0.33830   0.32109  -0.1793   0.5037   1.0000
  25.000   1.1941   0.34402   0.32703  -0.1835   0.4880   1.0000
  25.500   1.2107   0.34973   0.33296  -0.1879   0.4737   1.0000
  26.000   1.2271   0.35557   0.33906  -0.1922   0.4586   1.0000
  26.500   1.2435   0.36189   0.34560  -0.1966   0.4442   1.0000
  27.000   1.2608   0.37004   0.35399  -0.2011   0.4307   1.0000
  27.500   1.2779   0.37858   0.36277  -0.2055   0.4160   1.0000
  28.000   1.2930   0.38394   0.36843  -0.2101   0.4017   1.0000
  28.500   1.3045   0.38386   0.36853  -0.2151   0.3898   1.0000
  29.000   1.3182   0.38826   0.37312  -0.2200   0.3778   1.0000
  29.500   1.3334   0.39585   0.38092  -0.2248   0.3660   1.0000
  30.000   1.3503   0.40766   0.39301  -0.2293   0.3527   1.0000
