  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3461   0.08032   0.07036   0.0201   1.0000   0.7169
   0.500  -0.2558   0.08164   0.07023  -0.0002   1.0000   0.6689
   1.000  -0.1761   0.08383   0.07107  -0.0147   1.0000   0.6316
   1.500  -0.1069   0.08621   0.07228  -0.0249   1.0000   0.6077
   2.000  -0.0467   0.08821   0.07347  -0.0318   1.0000   0.6034
   2.500   0.0098   0.09048   0.07495  -0.0374   1.0000   0.6054
   3.000   0.0629   0.09319   0.07716  -0.0419   1.0000   0.6046
   3.500   0.1115   0.09609   0.07972  -0.0452   1.0000   0.6047
   4.000   0.1554   0.09875   0.08242  -0.0474   1.0000   0.6217
   4.500   0.1805   0.09932   0.08290  -0.0476   1.0000   1.0000
   5.000   0.2219   0.10354   0.08621  -0.0493   1.0000   1.0000
   5.500   0.2599   0.10769   0.08940  -0.0502   1.0000   1.0000
   6.000   0.2952   0.11180   0.09264  -0.0505   1.0000   1.0000
   6.500   0.3285   0.11588   0.09583  -0.0504   1.0000   1.0000
   7.000   0.3599   0.11995   0.09891  -0.0500   1.0000   1.0000
   7.500   0.3896   0.12402   0.10197  -0.0495   1.0000   1.0000
   8.000   0.4171   0.12809   0.10502  -0.0491   1.0000   1.0000
   8.500   0.4427   0.13218   0.10824  -0.0490   1.0000   1.0000
   9.000   0.4672   0.13634   0.11175  -0.0493   1.0000   1.0000
   9.500   0.4910   0.14058   0.11550  -0.0497   1.0000   1.0000
  10.000   0.5145   0.14488   0.11947  -0.0504   1.0000   1.0000
  10.500   0.5376   0.14926   0.12358  -0.0512   1.0000   1.0000
  11.000   0.5604   0.15371   0.12785  -0.0521   1.0000   1.0000
  11.500   0.5830   0.15824   0.13234  -0.0532   1.0000   1.0000
  12.000   0.6052   0.16284   0.13690  -0.0544   1.0000   1.0000
  12.500   0.6271   0.16752   0.14159  -0.0557   1.0000   1.0000
  13.000   0.6488   0.17228   0.14642  -0.0572   1.0000   1.0000
  13.500   0.6703   0.17712   0.15154  -0.0589   1.0000   1.0000
  14.000   0.6914   0.18205   0.15661  -0.0607   1.0000   1.0000
  14.500   0.7123   0.18707   0.16182  -0.0626   1.0000   1.0000
  15.000   0.7329   0.19218   0.16716  -0.0646   1.0000   1.0000
  15.500   0.7533   0.19739   0.17264  -0.0668   1.0000   1.0000
  16.000   0.7736   0.20256   0.17813  -0.0693   0.9995   1.0000
  16.500   0.8160   0.21437   0.19077  -0.0777   0.9694   1.0000
  17.000   0.8484   0.22280   0.19965  -0.0834   0.9402   1.0000
  17.500   0.8751   0.22901   0.20634  -0.0877   0.9126   1.0000
  18.000   0.9010   0.23619   0.21402  -0.0919   0.8863   1.0000
  18.500   0.9250   0.24301   0.22137  -0.0957   0.8603   1.0000
  19.000   0.9445   0.24705   0.22592  -0.0987   0.8361   1.0000
  19.500   0.9645   0.25247   0.23187  -0.1020   0.8116   1.0000
  20.000   0.9844   0.25874   0.23869  -0.1055   0.7875   1.0000
  20.500   1.0044   0.26586   0.24680  -0.1092   0.7627   1.0000
  21.000   1.0235   0.27287   0.25439  -0.1129   0.7365   1.0000
  21.500   1.0414   0.27945   0.26151  -0.1165   0.7092   1.0000
  22.000   1.0586   0.28597   0.26853  -0.1202   0.6810   1.0000
  22.500   1.0758   0.29299   0.27602  -0.1240   0.6520   1.0000
  23.000   1.0937   0.30112   0.28459  -0.1279   0.6227   1.0000
  23.500   1.1114   0.30960   0.29344  -0.1318   0.5945   1.0000
  24.000   1.1288   0.31802   0.30218  -0.1357   0.5670   1.0000
  24.500   1.1468   0.32722   0.31159  -0.1396   0.5386   1.0000
  25.000   1.1590   0.32927   0.31377  -0.1434   0.5173   1.0000
  25.500   1.1752   0.33618   0.32077  -0.1474   0.4934   1.0000
  26.000   1.1955   0.34880   0.33348  -0.1515   0.4714   1.0000
  26.500   1.2094   0.35343   0.33815  -0.1557   0.4571   1.0000
  27.000   1.2225   0.35641   0.34154  -0.1598   0.4411   1.0000
  27.500   1.2370   0.36144   0.34666  -0.1641   0.4249   1.0000
  28.000   1.2518   0.36809   0.35339  -0.1685   0.4135   1.0000
  28.500   1.2687   0.37862   0.36405  -0.1729   0.4033   1.0000
  29.000   1.2800   0.38001   0.36553  -0.1776   0.3941   1.0000
  29.500   1.2929   0.38520   0.37082  -0.1824   0.3862   1.0000
  30.000   1.3087   0.39550   0.38125  -0.1868   0.3761   1.0000
