  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0425   0.04410   0.02035  -0.0140   1.0000   1.0000
   0.500  -0.0135   0.04503   0.02057  -0.0120   1.0000   1.0000
   1.000   0.0160   0.04611   0.02104  -0.0101   1.0000   1.0000
   1.500   0.0457   0.04735   0.02175  -0.0086   1.0000   1.0000
   2.000   0.0753   0.04876   0.02276  -0.0072   1.0000   1.0000
   2.500   0.1046   0.05035   0.02402  -0.0061   1.0000   1.0000
   3.000   0.1335   0.05214   0.02558  -0.0051   1.0000   1.0000
   3.500   0.1618   0.05412   0.02744  -0.0044   1.0000   1.0000
   4.000   0.1894   0.05633   0.02959  -0.0039   1.0000   1.0000
   4.500   0.2161   0.05876   0.03204  -0.0036   1.0000   1.0000
   5.000   0.2420   0.06145   0.03480  -0.0035   1.0000   1.0000
   5.500   0.2670   0.06438   0.03791  -0.0037   1.0000   1.0000
   6.000   0.2910   0.06759   0.04131  -0.0040   1.0000   1.0000
   6.500   0.3140   0.07108   0.04503  -0.0046   1.0000   1.0000
   7.000   0.3361   0.07486   0.04918  -0.0054   1.0000   1.0000
   7.500   0.3573   0.07893   0.05359  -0.0064   1.0000   1.0000
   8.000   0.3775   0.08332   0.05834  -0.0077   1.0000   1.0000
   8.500   0.3968   0.08800   0.06351  -0.0091   1.0000   1.0000
   9.000   0.4151   0.09301   0.06895  -0.0108   1.0000   1.0000
   9.500   0.4327   0.09831   0.07469  -0.0127   1.0000   1.0000
  10.000   0.4495   0.10390   0.08076  -0.0147   1.0000   1.0000
  10.500   0.4656   0.10979   0.08720  -0.0170   1.0000   1.0000
  11.000   0.4812   0.11594   0.09384  -0.0195   1.0000   1.0000
  11.500   0.4963   0.12234   0.10072  -0.0222   1.0000   1.0000
  12.000   0.5113   0.12896   0.10782  -0.0250   1.0000   1.0000
  12.500   0.5260   0.13580   0.11511  -0.0281   1.0000   1.0000
  13.000   0.5407   0.14283   0.12268  -0.0313   1.0000   1.0000
  13.500   0.5556   0.15002   0.13029  -0.0347   1.0000   1.0000
  14.000   0.5706   0.15738   0.13803  -0.0382   1.0000   1.0000
  14.500   0.5859   0.16487   0.14587  -0.0418   1.0000   1.0000
  15.000   0.6015   0.17252   0.15383  -0.0455   1.0000   1.0000
  15.500   0.6588   0.19114   0.17307  -0.0602   0.9270   1.0000
  16.000   0.6918   0.20207   0.18435  -0.0670   0.8705   1.0000
  16.500   0.7183   0.21192   0.19454  -0.0718   0.8294   1.0000
  17.000   0.7442   0.22163   0.20443  -0.0761   0.7885   1.0000
  17.500   0.7655   0.22955   0.21249  -0.0795   0.7592   1.0000
  18.000   0.7893   0.23852   0.22160  -0.0830   0.7238   1.0000
  18.500   0.8093   0.24589   0.22906  -0.0860   0.6970   1.0000
  19.000   0.8287   0.25319   0.23643  -0.0890   0.6743   1.0000
  19.500   0.8498   0.26146   0.24478  -0.0921   0.6480   1.0000
  20.000   0.8719   0.27083   0.25435  -0.0953   0.6223   1.0000
  20.500   0.8875   0.27501   0.25857  -0.0979   0.6023   1.0000
  21.000   0.9111   0.28663   0.27027  -0.1015   0.5813   1.0000
  21.500   0.9248   0.28910   0.27277  -0.1041   0.5616   1.0000
  22.000   0.9476   0.30042   0.28416  -0.1074   0.5396   1.0000
  22.500   0.9611   0.30278   0.28654  -0.1102   0.5211   1.0000
  23.000   0.9790   0.30970   0.29353  -0.1134   0.5026   1.0000
  23.500   0.9984   0.31884   0.30275  -0.1167   0.4856   1.0000
  24.000   1.0148   0.32528   0.30932  -0.1200   0.4694   1.0000
  24.500   1.0292   0.32908   0.31317  -0.1233   0.4532   1.0000
  25.000   1.0445   0.33418   0.31833  -0.1266   0.4363   1.0000
  25.500   1.0605   0.34028   0.32448  -0.1301   0.4204   1.0000
  26.000   1.0759   0.34635   0.33062  -0.1336   0.4056   1.0000
  26.500   1.0906   0.35185   0.33618  -0.1373   0.3925   1.0000
  27.000   1.1052   0.35744   0.34182  -0.1410   0.3796   1.0000
  27.500   1.1196   0.36313   0.34768  -0.1448   0.3670   1.0000
  28.000   1.1338   0.36921   0.35383  -0.1486   0.3546   1.0000
  28.500   1.1483   0.37603   0.36073  -0.1523   0.3423   1.0000
  29.000   1.1633   0.38440   0.36918  -0.1561   0.3299   1.0000
  29.500   1.1756   0.38807   0.37296  -0.1601   0.3180   1.0000
  30.000   1.1859   0.38916   0.37410  -0.1645   0.3084   1.0000
