  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1610   0.05598   0.03522  -0.0133   1.0000   1.0000
   0.500  -0.1472   0.05556   0.03419  -0.0102   1.0000   1.0000
   1.000  -0.1260   0.05556   0.03362  -0.0085   1.0000   1.0000
   1.500  -0.0980   0.05602   0.03351  -0.0081   1.0000   1.0000
   2.000  -0.0652   0.05690   0.03383  -0.0086   1.0000   1.0000
   2.500  -0.0290   0.05817   0.03464  -0.0098   1.0000   1.0000
   3.000   0.0090   0.05977   0.03583  -0.0114   1.0000   1.0000
   3.500   0.0478   0.06167   0.03743  -0.0133   1.0000   1.0000
   4.000   0.0869   0.06386   0.03937  -0.0154   1.0000   1.0000
   4.500   0.1256   0.06631   0.04168  -0.0177   1.0000   1.0000
   5.000   0.1636   0.06902   0.04431  -0.0200   1.0000   1.0000
   5.500   0.2007   0.07200   0.04731  -0.0224   1.0000   1.0000
   6.000   0.2367   0.07523   0.05064  -0.0249   1.0000   1.0000
   6.500   0.2715   0.07874   0.05429  -0.0274   1.0000   1.0000
   7.000   0.3050   0.08253   0.05829  -0.0300   1.0000   1.0000
   7.500   0.3370   0.08660   0.06265  -0.0327   1.0000   1.0000
   8.000   0.3675   0.09096   0.06734  -0.0355   1.0000   1.0000
   8.500   0.3966   0.09563   0.07243  -0.0384   1.0000   1.0000
   9.000   0.4242   0.10062   0.07784  -0.0414   1.0000   1.0000
   9.500   0.4502   0.10592   0.08365  -0.0446   1.0000   1.0000
  10.000   0.4749   0.11155   0.08976  -0.0479   1.0000   1.0000
  10.500   0.4983   0.11748   0.09620  -0.0515   1.0000   1.0000
  11.000   0.5205   0.12373   0.10303  -0.0552   1.0000   1.0000
  11.500   0.5417   0.13027   0.11011  -0.0592   1.0000   1.0000
  12.000   0.5621   0.13710   0.11748  -0.0634   1.0000   1.0000
  12.500   0.5817   0.14421   0.12513  -0.0679   1.0000   1.0000
  13.000   0.6008   0.15159   0.13308  -0.0726   1.0000   1.0000
  13.500   0.6196   0.15919   0.14119  -0.0775   1.0000   1.0000
  14.000   0.6384   0.16699   0.14946  -0.0826   1.0000   1.0000
  14.500   0.6573   0.17496   0.15787  -0.0879   1.0000   1.0000
  15.000   0.6765   0.18306   0.16646  -0.0932   1.0000   1.0000
  15.500   0.7158   0.19603   0.18000  -0.1038   0.9699   1.0000
  16.000   0.7512   0.20671   0.19116  -0.1128   0.9295   1.0000
  16.500   0.7815   0.21530   0.20017  -0.1200   0.8909   1.0000
  17.000   0.8115   0.22586   0.21107  -0.1268   0.8597   1.0000
  17.500   0.8368   0.23337   0.21897  -0.1324   0.8306   1.0000
  18.000   0.8625   0.24181   0.22770  -0.1380   0.8040   1.0000
  18.500   0.8868   0.24890   0.23503  -0.1431   0.7763   1.0000
  19.000   0.9083   0.25526   0.24159  -0.1479   0.7570   1.0000
  19.500   0.9350   0.26509   0.25164  -0.1533   0.7313   1.0000
  20.000   0.9562   0.27035   0.25709  -0.1577   0.7076   1.0000
  20.500   0.9803   0.27955   0.26655  -0.1628   0.6889   1.0000
  21.000   1.0009   0.28463   0.27180  -0.1672   0.6659   1.0000
  21.500   1.0230   0.29148   0.27878  -0.1718   0.6437   1.0000
  22.000   1.0449   0.29868   0.28614  -0.1765   0.6236   1.0000
  22.500   1.0684   0.30825   0.29586  -0.1813   0.6043   1.0000
  23.000   1.0865   0.31169   0.29941  -0.1855   0.5826   1.0000
  24.000   1.1273   0.32555   0.31358  -0.1945   0.5438   1.0000
  24.500   1.1467   0.33159   0.31973  -0.1990   0.5247   1.0000
  25.000   1.1704   0.34370   0.33196  -0.2036   0.5045   1.0000
  25.500   1.1852   0.34531   0.33363  -0.2079   0.4871   1.0000
  26.000   1.2024   0.35010   0.33850  -0.2124   0.4696   1.0000
  26.500   1.2199   0.35605   0.34454  -0.2170   0.4532   1.0000
  27.000   1.2379   0.36286   0.35153  -0.2214   0.4363   1.0000
  27.500   1.2568   0.37133   0.36010  -0.2259   0.4193   1.0000
  28.000   1.2744   0.37982   0.36868  -0.2303   0.4036   1.0000
  28.500   1.2899   0.38496   0.37390  -0.2350   0.3893   1.0000
  29.000   1.3035   0.38752   0.37652  -0.2398   0.3761   1.0000
  29.500   1.3166   0.39050   0.37956  -0.2446   0.3633   1.0000
  30.000   1.3303   0.39448   0.38361  -0.2495   0.3506   1.0000
