  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.4189   0.08676   0.07438   0.0498   1.0000   0.6845
   0.500  -0.4106   0.08259   0.07008   0.0470   1.0000   0.6831
   1.000  -0.3848   0.07903   0.06630   0.0427   1.0000   0.6875
   1.500  -0.3455   0.07631   0.06322   0.0360   1.0000   0.6941
   2.000  -0.3032   0.07426   0.06100   0.0312   1.0000   0.7228
   2.500  -0.2535   0.07287   0.05967   0.0260   1.0000   0.7707
   3.000  -0.1264   0.07242   0.06003   0.0026   1.0000   1.0000
   3.500  -0.0664   0.07379   0.05994  -0.0115   1.0000   1.0000
   4.000   0.0092   0.07794   0.06205  -0.0252   1.0000   1.0000
   4.500   0.0610   0.08206   0.06438  -0.0311   1.0000   1.0000
   5.000   0.0974   0.08583   0.06686  -0.0330   1.0000   1.0000
   5.500   0.1273   0.08954   0.06962  -0.0337   1.0000   1.0000
   6.000   0.1545   0.09332   0.07268  -0.0343   1.0000   1.0000
   6.500   0.1802   0.09722   0.07602  -0.0348   1.0000   1.0000
   7.000   0.2050   0.10125   0.07959  -0.0353   1.0000   1.0000
   7.500   0.2290   0.10541   0.08339  -0.0360   1.0000   1.0000
   8.000   0.2523   0.10970   0.08739  -0.0367   1.0000   1.0000
   8.500   0.2750   0.11412   0.09158  -0.0376   1.0000   1.0000
   9.000   0.2972   0.11866   0.09593  -0.0386   1.0000   1.0000
   9.500   0.3189   0.12332   0.10044  -0.0397   1.0000   1.0000
  10.000   0.3402   0.12807   0.10508  -0.0410   1.0000   1.0000
  10.500   0.3613   0.13291   0.10982  -0.0423   1.0000   1.0000
  11.000   0.3821   0.13781   0.11465  -0.0438   1.0000   1.0000
  11.500   0.4028   0.14278   0.11957  -0.0454   1.0000   1.0000
  12.000   0.4234   0.14781   0.12457  -0.0470   1.0000   1.0000
  12.500   0.4438   0.15289   0.12964  -0.0488   1.0000   1.0000
  13.000   0.4641   0.15801   0.13477  -0.0506   1.0000   1.0000
  13.500   0.4842   0.16321   0.13999  -0.0526   1.0000   1.0000
  14.000   0.5042   0.16845   0.14527  -0.0546   1.0000   1.0000
  14.500   0.5239   0.17376   0.15066  -0.0567   1.0000   1.0000
  15.500   0.5741   0.18733   0.16442  -0.0642   0.9880   1.0000
  16.000   0.6078   0.19644   0.17371  -0.0702   0.9653   1.0000
  16.500   0.6380   0.20467   0.18207  -0.0754   0.9423   1.0000
  17.000   0.6665   0.21168   0.18921  -0.0800   0.9152   1.0000
  17.500   0.6950   0.21997   0.19765  -0.0845   0.8891   1.0000
  18.000   0.7182   0.22420   0.20203  -0.0877   0.8620   1.0000
  18.500   0.7397   0.22880   0.20674  -0.0907   0.8394   1.0000
  19.000   0.7663   0.23758   0.21564  -0.0946   0.8145   1.0000
  19.500   0.7861   0.24089   0.21907  -0.0971   0.7895   1.0000
  20.500   0.8264   0.25142   0.22989  -0.1027   0.7505   1.0000
  21.000   0.8484   0.25812   0.23674  -0.1058   0.7279   1.0000
  21.500   0.8683   0.26405   0.24279  -0.1086   0.7083   1.0000
  22.000   0.8852   0.26777   0.24665  -0.1110   0.6911   1.0000
  22.500   0.9027   0.27252   0.25162  -0.1137   0.6750   1.0000
  23.000   0.9200   0.27711   0.25637  -0.1164   0.6582   1.0000
  23.500   0.9375   0.28203   0.26146  -0.1191   0.6400   1.0000
  24.000   0.9553   0.28761   0.26722  -0.1220   0.6225   1.0000
  24.500   0.9709   0.29197   0.27175  -0.1247   0.6083   1.0000
  25.000   0.9861   0.29642   0.27638  -0.1276   0.5952   1.0000
  25.500   1.0017   0.30140   0.28165  -0.1305   0.5815   1.0000
  26.000   1.0169   0.30612   0.28657  -0.1334   0.5661   1.0000
  26.500   1.0318   0.31091   0.29157  -0.1364   0.5510   1.0000
  27.000   1.0473   0.31726   0.29814  -0.1396   0.5382   1.0000
  27.500   1.0638   0.32541   0.30653  -0.1429   0.5248   1.0000
  28.000   1.0781   0.33085   0.31232  -0.1460   0.5103   1.0000
  28.500   1.0906   0.33453   0.31621  -0.1490   0.4953   1.0000
  29.000   1.1009   0.33570   0.31758  -0.1522   0.4822   1.0000
  29.500   1.1117   0.33845   0.32052  -0.1555   0.4700   1.0000
  30.000   1.1237   0.34282   0.32509  -0.1588   0.4553   1.0000
