  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1991   0.05707   0.03851  -0.0156   1.0000   1.0000
   0.500  -0.1694   0.05768   0.03815  -0.0176   1.0000   1.0000
   1.000  -0.1339   0.05895   0.03850  -0.0201   1.0000   1.0000
   1.500  -0.0966   0.06065   0.03931  -0.0226   1.0000   1.0000
   2.000  -0.0591   0.06264   0.04055  -0.0248   1.0000   1.0000
   2.500  -0.0221   0.06488   0.04209  -0.0268   1.0000   1.0000
   3.000   0.0141   0.06733   0.04395  -0.0286   1.0000   1.0000
   3.500   0.0495   0.06996   0.04609  -0.0303   1.0000   1.0000
   4.000   0.0841   0.07277   0.04847  -0.0319   1.0000   1.0000
   4.500   0.1179   0.07576   0.05110  -0.0335   1.0000   1.0000
   5.000   0.1509   0.07892   0.05399  -0.0350   1.0000   1.0000
   5.500   0.1831   0.08224   0.05712  -0.0365   1.0000   1.0000
   6.000   0.2146   0.08572   0.06046  -0.0380   1.0000   1.0000
   6.500   0.2453   0.08937   0.06402  -0.0395   1.0000   1.0000
   7.000   0.2752   0.09317   0.06782  -0.0410   1.0000   1.0000
   7.500   0.3045   0.09714   0.07181  -0.0426   1.0000   1.0000
   8.000   0.3330   0.10126   0.07604  -0.0442   1.0000   1.0000
   8.500   0.3607   0.10554   0.08045  -0.0459   1.0000   1.0000
   9.000   0.3878   0.10997   0.08505  -0.0477   1.0000   1.0000
   9.500   0.4141   0.11456   0.08990  -0.0495   1.0000   1.0000
  10.000   0.4398   0.11931   0.09491  -0.0515   1.0000   1.0000
  10.500   0.4648   0.12421   0.10016  -0.0535   1.0000   1.0000
  11.000   0.4891   0.12928   0.10557  -0.0557   1.0000   1.0000
  11.500   0.5126   0.13451   0.11117  -0.0580   1.0000   1.0000
  12.000   0.5356   0.13991   0.11703  -0.0604   1.0000   1.0000
  12.500   0.5578   0.14548   0.12301  -0.0630   1.0000   1.0000
  13.000   0.5795   0.15122   0.12921  -0.0658   1.0000   1.0000
  13.500   0.6005   0.15716   0.13568  -0.0687   1.0000   1.0000
  14.000   0.6209   0.16329   0.14230  -0.0719   1.0000   1.0000
  14.500   0.6407   0.16962   0.14912  -0.0752   1.0000   1.0000
  15.000   0.6599   0.17617   0.15617  -0.0787   1.0000   1.0000
  15.500   0.6786   0.18296   0.16346  -0.0824   1.0000   1.0000
  16.000   0.6967   0.19001   0.17107  -0.0864   1.0000   1.0000
  16.500   0.7305   0.20097   0.18268  -0.0949   0.9755   1.0000
  17.000   0.7755   0.21566   0.19808  -0.1056   0.9126   1.0000
  17.500   0.8083   0.22599   0.20894  -0.1126   0.8547   1.0000
  18.000   0.8321   0.23226   0.21568  -0.1173   0.8038   1.0000
  18.500   0.8613   0.24412   0.22791  -0.1227   0.7546   1.0000
  19.000   0.8816   0.25039   0.23440  -0.1263   0.7145   1.0000
  19.500   0.9061   0.26123   0.24543  -0.1306   0.6808   1.0000
  20.000   0.9247   0.26715   0.25150  -0.1340   0.6503   1.0000
  20.500   0.9471   0.27681   0.26133  -0.1380   0.6247   1.0000
  21.000   0.9625   0.28041   0.26499  -0.1412   0.6023   1.0000
  21.500   0.9865   0.29235   0.27705  -0.1453   0.5807   1.0000
  22.000   1.0024   0.29694   0.28182  -0.1488   0.5649   1.0000
  22.500   1.0186   0.30145   0.28640  -0.1524   0.5475   1.0000
  23.000   1.0363   0.30759   0.29261  -0.1561   0.5310   1.0000
  23.500   1.0537   0.31410   0.29920  -0.1600   0.5178   1.0000
  24.000   1.0711   0.32057   0.30575  -0.1638   0.5041   1.0000
  24.500   1.0883   0.32689   0.31213  -0.1677   0.4901   1.0000
  25.000   1.1055   0.33351   0.31883  -0.1716   0.4771   1.0000
  25.500   1.1235   0.34164   0.32714  -0.1756   0.4650   1.0000
  26.000   1.1418   0.35070   0.33629  -0.1795   0.4523   1.0000
  26.500   1.1555   0.35318   0.33885  -0.1835   0.4401   1.0000
  27.000   1.1692   0.35633   0.34206  -0.1876   0.4286   1.0000
  27.500   1.1837   0.36111   0.34690  -0.1917   0.4177   1.0000
  28.000   1.1994   0.36803   0.35389  -0.1958   0.4073   1.0000
  28.500   1.2166   0.37782   0.36378  -0.1998   0.3959   1.0000
  29.000   1.2284   0.37904   0.36517  -0.2041   0.3849   1.0000
  29.500   1.2405   0.38183   0.36802  -0.2084   0.3751   1.0000
  30.000   1.2547   0.38827   0.37453  -0.2126   0.3651   1.0000
