  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1225   0.04032   0.02687  -0.0466   1.0000   0.8706
   0.500   0.2176   0.04192   0.02539  -0.0584   1.0000   1.0000
   1.000   0.2723   0.04371   0.02506  -0.0589   1.0000   1.0000
   1.500   0.3141   0.04561   0.02539  -0.0579   1.0000   1.0000
   2.000   0.3504   0.04780   0.02644  -0.0572   1.0000   1.0000
   2.500   0.3830   0.05037   0.02822  -0.0571   1.0000   1.0000
   3.000   0.4128   0.05336   0.03058  -0.0575   1.0000   1.0000
   3.500   0.4399   0.05680   0.03366  -0.0583   1.0000   1.0000
   4.000   0.4646   0.06070   0.03731  -0.0595   1.0000   1.0000
   4.500   0.4875   0.06500   0.04139  -0.0609   1.0000   1.0000
   5.000   0.5090   0.06965   0.04596  -0.0626   1.0000   1.0000
   5.500   0.5296   0.07459   0.05089  -0.0644   1.0000   1.0000
   6.000   0.5497   0.07979   0.05614  -0.0663   1.0000   1.0000
   6.500   0.5692   0.08523   0.06168  -0.0684   1.0000   1.0000
   7.000   0.5881   0.09091   0.06753  -0.0705   1.0000   1.0000
   7.500   0.6063   0.09683   0.07361  -0.0727   1.0000   1.0000
   8.000   0.6240   0.10299   0.07995  -0.0750   1.0000   1.0000
   8.500   0.6411   0.10937   0.08655  -0.0774   1.0000   1.0000
   9.000   0.6578   0.11594   0.09337  -0.0799   1.0000   1.0000
   9.500   0.6743   0.12267   0.10035  -0.0824   1.0000   1.0000
  10.000   0.6909   0.12952   0.10775  -0.0851   1.0000   1.0000
  10.500   0.7075   0.13647   0.11500  -0.0879   1.0000   1.0000
  11.000   0.7242   0.14349   0.12233  -0.0907   1.0000   1.0000
  11.500   0.7410   0.15060   0.12978  -0.0937   1.0000   1.0000
  12.000   0.7580   0.15784   0.13759  -0.0969   1.0000   1.0000
  12.500   0.7749   0.16524   0.14535  -0.1002   1.0000   1.0000
  13.000   0.7918   0.17284   0.15332  -0.1037   1.0000   1.0000
  13.500   0.8085   0.18068   0.16153  -0.1074   1.0000   1.0000
  14.000   0.8251   0.18880   0.17000  -0.1114   1.0000   1.0000
  14.500   0.8418   0.19715   0.17866  -0.1156   1.0000   1.0000
  15.000   0.8588   0.20561   0.18740  -0.1199   1.0000   1.0000
  15.500   0.9019   0.21987   0.20211  -0.1312   0.9586   1.0000
  16.000   0.9336   0.22816   0.21073  -0.1382   0.9085   1.0000
  16.500   0.9641   0.23824   0.22141  -0.1441   0.8646   1.0000
  17.000   0.9893   0.24549   0.22893  -0.1484   0.8233   1.0000
  17.500   1.0118   0.25257   0.23627  -0.1522   0.7919   1.0000
  18.000   1.0348   0.26067   0.24462  -0.1562   0.7639   1.0000
  18.500   1.0570   0.26855   0.25278  -0.1600   0.7367   1.0000
  19.000   1.0815   0.27838   0.26289  -0.1639   0.7061   1.0000
  19.500   1.0997   0.28292   0.26769  -0.1667   0.6742   1.0000
  20.000   1.1205   0.29049   0.27554  -0.1701   0.6457   1.0000
  20.500   1.1404   0.29829   0.28360  -0.1736   0.6226   1.0000
  21.000   1.1617   0.30792   0.29349  -0.1773   0.5986   1.0000
  21.500   1.1819   0.31667   0.30249  -0.1809   0.5738   1.0000
  22.000   1.1987   0.32208   0.30843  -0.1842   0.5492   1.0000
  22.500   1.2183   0.33039   0.31684  -0.1874   0.5173   1.0000
  23.000   1.2371   0.33862   0.32512  -0.1909   0.4910   1.0000
  23.500   1.2538   0.34456   0.33111  -0.1945   0.4692   1.0000
  24.000   1.2718   0.35319   0.33977  -0.1984   0.4507   1.0000
  24.500   1.2880   0.35877   0.34540  -0.2022   0.4289   1.0000
  25.000   1.3037   0.36447   0.35111  -0.2060   0.4071   1.0000
  25.500   1.3234   0.37661   0.36331  -0.2095   0.3850   1.0000
  26.000   1.3373   0.38034   0.36709  -0.2138   0.3704   1.0000
  26.500   1.3523   0.38654   0.37335  -0.2182   0.3569   1.0000
  27.000   1.3677   0.39381   0.38070  -0.2225   0.3440   1.0000
  27.500   1.3834   0.40238   0.38959  -0.2268   0.3314   1.0000
  28.000   1.3961   0.40519   0.39251  -0.2316   0.3197   1.0000
  28.500   1.4082   0.40777   0.39516  -0.2366   0.3091   1.0000
  29.000   1.4212   0.41266   0.40015  -0.2414   0.2986   1.0000
  29.500   1.4347   0.41925   0.40684  -0.2461   0.2879   1.0000
  30.000   1.4487   0.42803   0.41576  -0.2506   0.2767   1.0000
