  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.500  -0.0877   0.05900   0.04627  -0.0121   1.0000   1.0000
   1.000  -0.0498   0.05741   0.04426  -0.0220   1.0000   1.0000
   1.500   0.0725   0.05979   0.04538  -0.0499   1.0000   1.0000
   2.000   0.1926   0.06411   0.04843  -0.0746   1.0000   1.0000
   2.500   0.2897   0.06881   0.05220  -0.0928   1.0000   1.0000
   3.000   0.3692   0.07366   0.05630  -0.1065   1.0000   1.0000
   3.500   0.4362   0.07863   0.06070  -0.1171   1.0000   1.0000
   4.000   0.4938   0.08373   0.06535  -0.1255   1.0000   1.0000
   4.500   0.5441   0.08898   0.07027  -0.1324   1.0000   1.0000
   5.000   0.5886   0.09439   0.07545  -0.1381   1.0000   1.0000
   5.500   0.6283   0.09999   0.08090  -0.1429   1.0000   1.0000
   6.000   0.6638   0.10581   0.08665  -0.1472   1.0000   1.0000
   6.500   0.6959   0.11186   0.09266  -0.1510   1.0000   1.0000
   7.000   0.7250   0.11813   0.09896  -0.1544   1.0000   1.0000
   7.500   0.7516   0.12463   0.10557  -0.1577   1.0000   1.0000
   8.000   0.7762   0.13131   0.11233  -0.1608   1.0000   1.0000
   8.500   0.7995   0.13812   0.11925  -0.1638   1.0000   1.0000
   9.000   0.8218   0.14501   0.12632  -0.1668   1.0000   1.0000
   9.500   0.8435   0.15193   0.13337  -0.1697   1.0000   1.0000
  10.000   0.8650   0.15888   0.14047  -0.1726   1.0000   1.0000
  10.500   0.8862   0.16584   0.14760  -0.1755   1.0000   1.0000
  11.000   0.9071   0.17282   0.15490  -0.1784   1.0000   1.0000
  11.500   0.9277   0.17987   0.16215  -0.1813   1.0000   1.0000
  12.000   0.9481   0.18699   0.16951  -0.1844   1.0000   1.0000
  12.500   0.9682   0.19425   0.17704  -0.1875   1.0000   1.0000
  13.000   0.9879   0.20167   0.18477  -0.1909   1.0000   1.0000
  13.500   1.0071   0.20933   0.19275  -0.1944   1.0000   1.0000
  14.000   1.0258   0.21726   0.20122  -0.1982   1.0000   1.0000
  14.500   1.0440   0.22552   0.20983  -0.2023   1.0000   1.0000
  15.000   1.0618   0.23415   0.21880  -0.2068   1.0000   1.0000
  15.500   1.0987   0.24382   0.22894  -0.2165   0.9576   1.0000
  16.000   1.1286   0.25118   0.23662  -0.2235   0.9090   1.0000
  16.500   1.1575   0.25999   0.24570  -0.2296   0.8636   1.0000
  17.000   1.1814   0.26722   0.25312  -0.2344   0.8273   1.0000
  17.500   1.2090   0.27781   0.26390  -0.2394   0.7913   1.0000
  18.000   1.2316   0.28586   0.27211  -0.2437   0.7643   1.0000
  18.500   1.2526   0.29215   0.27880  -0.2474   0.7362   1.0000
  19.000   1.2760   0.30130   0.28812  -0.2514   0.7102   1.0000
  19.500   1.2917   0.30430   0.29127  -0.2548   0.6922   1.0000
  20.000   1.3120   0.31160   0.29874  -0.2587   0.6732   1.0000
  20.500   1.3326   0.31968   0.30699  -0.2626   0.6536   1.0000
  21.000   1.3516   0.32544   0.31294  -0.2661   0.6312   1.0000
  21.500   1.3719   0.33420   0.32188  -0.2700   0.6130   1.0000
  22.000   1.3887   0.33924   0.32709  -0.2739   0.5979   1.0000
  22.500   1.4056   0.34468   0.33272  -0.2778   0.5826   1.0000
  23.000   1.4228   0.35061   0.33908  -0.2818   0.5672   1.0000
  23.500   1.4403   0.35702   0.34568  -0.2858   0.5513   1.0000
  24.500   1.4752   0.36994   0.35895  -0.2936   0.5123   1.0000
  25.000   1.4922   0.37627   0.36544  -0.2977   0.4950   1.0000
  25.500   1.5097   0.38407   0.37340  -0.3019   0.4788   1.0000
  26.000   1.5273   0.39284   0.38231  -0.3060   0.4632   1.0000
  26.500   1.5433   0.39977   0.38931  -0.3102   0.4472   1.0000
  27.000   1.5562   0.40082   0.39055  -0.3146   0.4287   1.0000
  27.500   1.5717   0.40692   0.39675  -0.3187   0.4112   1.0000
  28.000   1.5861   0.41239   0.40229  -0.3232   0.3981   1.0000
  28.500   1.5999   0.41784   0.40782  -0.3278   0.3861   1.0000
  29.000   1.6139   0.42397   0.41402  -0.3323   0.3742   1.0000
  29.500   1.6274   0.43002   0.42015  -0.3368   0.3613   1.0000
  30.000   1.6405   0.43591   0.42612  -0.3412   0.3482   1.0000
