  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0694   0.05311   0.03698  -0.0158   1.0000   1.0000
   0.500  -0.0415   0.05498   0.03703  -0.0139   1.0000   1.0000
   1.000  -0.0162   0.05695   0.03760  -0.0124   1.0000   1.0000
   1.500   0.0087   0.05906   0.03861  -0.0113   1.0000   1.0000
   2.000   0.0338   0.06133   0.03992  -0.0104   1.0000   1.0000
   2.500   0.0590   0.06375   0.04153  -0.0098   1.0000   1.0000
   3.000   0.0841   0.06634   0.04343  -0.0094   1.0000   1.0000
   3.500   0.1093   0.06909   0.04555  -0.0091   1.0000   1.0000
   4.000   0.1344   0.07200   0.04794  -0.0090   1.0000   1.0000
   4.500   0.1593   0.07507   0.05055  -0.0090   1.0000   1.0000
   5.000   0.1841   0.07830   0.05341  -0.0092   1.0000   1.0000
   5.500   0.2086   0.08170   0.05650  -0.0095   1.0000   1.0000
   6.000   0.2328   0.08525   0.05981  -0.0100   1.0000   1.0000
   6.500   0.2566   0.08897   0.06333  -0.0105   1.0000   1.0000
   7.000   0.2801   0.09284   0.06707  -0.0112   1.0000   1.0000
   7.500   0.3033   0.09687   0.07101  -0.0120   1.0000   1.0000
   8.000   0.3260   0.10105   0.07517  -0.0129   1.0000   1.0000
   8.500   0.3483   0.10537   0.07950  -0.0140   1.0000   1.0000
   9.000   0.3702   0.10984   0.08402  -0.0152   1.0000   1.0000
   9.500   0.3917   0.11445   0.08872  -0.0165   1.0000   1.0000
  10.000   0.4128   0.11920   0.09362  -0.0179   1.0000   1.0000
  10.500   0.4336   0.12407   0.09864  -0.0195   1.0000   1.0000
  11.000   0.4539   0.12908   0.10382  -0.0213   1.0000   1.0000
  11.500   0.4740   0.13420   0.10914  -0.0231   1.0000   1.0000
  12.000   0.4937   0.13945   0.11472  -0.0252   1.0000   1.0000
  12.500   0.5131   0.14482   0.12035  -0.0273   1.0000   1.0000
  13.000   0.5322   0.15030   0.12615  -0.0296   1.0000   1.0000
  13.500   0.5511   0.15591   0.13205  -0.0321   1.0000   1.0000
  14.000   0.5698   0.16163   0.13808  -0.0347   1.0000   1.0000
  14.500   0.5881   0.16746   0.14429  -0.0375   1.0000   1.0000
  15.000   0.6063   0.17341   0.15057  -0.0403   1.0000   1.0000
  15.500   0.6243   0.17947   0.15697  -0.0433   1.0000   1.0000
  16.000   0.6504   0.18785   0.16581  -0.0488   0.9903   1.0000
  16.500   0.6962   0.20152   0.18006  -0.0592   0.9396   1.0000
  17.000   0.7308   0.21192   0.19099  -0.0661   0.8919   1.0000
  17.500   0.7558   0.21773   0.19723  -0.0705   0.8480   1.0000
  18.000   0.7853   0.22881   0.20876  -0.0756   0.8074   1.0000
  18.500   0.8091   0.23726   0.21762  -0.0795   0.7712   1.0000
  19.000   0.8315   0.24538   0.22611  -0.0830   0.7364   1.0000
  19.500   0.8490   0.25004   0.23112  -0.0858   0.7043   1.0000
  20.000   0.8658   0.25518   0.23655  -0.0886   0.6761   1.0000
  20.500   0.8884   0.26580   0.24751  -0.0922   0.6474   1.0000
  21.000   0.9031   0.26928   0.25127  -0.0949   0.6210   1.0000
  21.500   0.9253   0.28089   0.26316  -0.0985   0.5953   1.0000
  22.000   0.9381   0.28345   0.26596  -0.1012   0.5736   1.0000
  22.500   0.9548   0.28972   0.27245  -0.1043   0.5506   1.0000
  23.000   0.9740   0.29917   0.28217  -0.1077   0.5289   1.0000
  23.500   0.9931   0.30957   0.29277  -0.1112   0.5092   1.0000
  24.000   1.0079   0.31506   0.29844  -0.1144   0.4918   1.0000
  24.500   1.0231   0.32119   0.30474  -0.1178   0.4746   1.0000
  25.000   1.0388   0.32826   0.31199  -0.1212   0.4579   1.0000
  25.500   1.0529   0.33300   0.31692  -0.1246   0.4424   1.0000
  26.000   1.0649   0.33523   0.31925  -0.1281   0.4281   1.0000
  26.500   1.0777   0.33906   0.32321  -0.1318   0.4151   1.0000
  27.000   1.0918   0.34511   0.32939  -0.1355   0.4027   1.0000
  27.500   1.1078   0.35400   0.33842  -0.1392   0.3897   1.0000
  28.000   1.1238   0.36299   0.34761  -0.1429   0.3758   1.0000
  28.500   1.1328   0.36142   0.34610  -0.1470   0.3653   1.0000
  29.000   1.1462   0.36779   0.35257  -0.1509   0.3550   1.0000
  30.000   1.1712   0.37718   0.36221  -0.1590   0.3329   1.0000
