  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0043   0.04230   0.01808  -0.0080   1.0000   1.0000
   0.500   0.0186   0.04303   0.01815  -0.0045   1.0000   1.0000
   1.000   0.0424   0.04384   0.01824  -0.0012   1.0000   1.0000
   1.500   0.0669   0.04477   0.01877   0.0017   1.0000   1.0000
   2.000   0.0920   0.04581   0.01953   0.0044   1.0000   1.0000
   2.500   0.1177   0.04698   0.02050   0.0067   1.0000   1.0000
   3.000   0.1435   0.04828   0.02172   0.0088   1.0000   1.0000
   3.500   0.1697   0.04974   0.02313   0.0106   1.0000   1.0000
   4.000   0.1958   0.05138   0.02483   0.0122   1.0000   1.0000
   4.500   0.2217   0.05320   0.02680   0.0135   1.0000   1.0000
   5.000   0.2472   0.05524   0.02925   0.0146   1.0000   1.0000
   5.500   0.2721   0.05752   0.03184   0.0153   1.0000   1.0000
   6.000   0.2960   0.06009   0.03476   0.0158   1.0000   1.0000
   6.500   0.3189   0.06297   0.03810   0.0159   1.0000   1.0000
   7.000   0.3405   0.06622   0.04213   0.0158   1.0000   1.0000
   7.500   0.3604   0.06988   0.04637   0.0152   1.0000   1.0000
   8.000   0.3785   0.07402   0.05112   0.0142   1.0000   1.0000
   8.500   0.3942   0.07877   0.05655   0.0127   1.0000   1.0000
   9.000   0.4069   0.08428   0.06272   0.0105   1.0000   1.0000
   9.500   0.4162   0.09069   0.06970   0.0076   1.0000   1.0000
  10.000   0.4232   0.09787   0.07736   0.0041   1.0000   1.0000
  10.500   0.4308   0.10537   0.08525   0.0005   1.0000   1.0000
  11.000   0.4397   0.11305   0.09326  -0.0031   1.0000   1.0000
  11.500   0.4503   0.12066   0.10114  -0.0067   1.0000   1.0000
  12.000   0.4622   0.12831   0.10934  -0.0102   1.0000   1.0000
  12.500   0.4762   0.13568   0.11693  -0.0135   1.0000   1.0000
  13.000   0.4909   0.14302   0.12443  -0.0168   1.0000   1.0000
  13.500   0.5068   0.15023   0.13182  -0.0200   1.0000   1.0000
  14.000   0.5477   0.16384   0.14578  -0.0298   0.9714   1.0000
  14.500   0.5833   0.17515   0.15744  -0.0375   0.9330   1.0000
  15.000   0.6161   0.18584   0.16841  -0.0439   0.8874   1.0000
  15.500   0.6439   0.19565   0.17844  -0.0487   0.8484   1.0000
  16.000   0.6683   0.20543   0.18841  -0.0529   0.8240   1.0000
  16.500   0.6891   0.21333   0.19643  -0.0563   0.8000   1.0000
  17.000   0.7083   0.22029   0.20347  -0.0594   0.7769   1.0000
  17.500   0.7291   0.22824   0.21147  -0.0627   0.7524   1.0000
  18.000   0.7538   0.23802   0.22126  -0.0662   0.7181   1.0000
  18.500   0.7741   0.24464   0.22790  -0.0689   0.6858   1.0000
  19.000   0.7942   0.25229   0.23555  -0.0720   0.6627   1.0000
  19.500   0.8173   0.26254   0.24619  -0.0755   0.6406   1.0000
  20.000   0.8335   0.26702   0.25069  -0.0782   0.6202   1.0000
  20.500   0.8548   0.27620   0.25987  -0.0816   0.6003   1.0000
  21.000   0.8717   0.28128   0.26500  -0.0845   0.5799   1.0000
  21.500   0.8909   0.28876   0.27248  -0.0877   0.5590   1.0000
  22.000   0.9125   0.29851   0.28228  -0.0909   0.5353   1.0000
  22.500   0.9296   0.30369   0.28749  -0.0938   0.5109   1.0000
  23.000   0.9451   0.30776   0.29155  -0.0969   0.4896   1.0000
  23.500   0.9642   0.31600   0.29982  -0.1001   0.4676   1.0000
  24.000   0.9802   0.32081   0.30465  -0.1034   0.4473   1.0000
  24.500   1.0001   0.33139   0.31531  -0.1068   0.4297   1.0000
  25.000   1.0138   0.33466   0.31887  -0.1104   0.4148   1.0000
  25.500   1.0282   0.33878   0.32304  -0.1141   0.3994   1.0000
  26.000   1.0433   0.34404   0.32835  -0.1178   0.3842   1.0000
  26.500   1.0582   0.34966   0.33404  -0.1216   0.3700   1.0000
  27.000   1.0729   0.35529   0.33974  -0.1255   0.3563   1.0000
  27.500   1.0871   0.36068   0.34521  -0.1295   0.3440   1.0000
  28.000   1.1011   0.36630   0.35090  -0.1336   0.3321   1.0000
  28.500   1.1152   0.37265   0.35744  -0.1376   0.3207   1.0000
  29.000   1.1299   0.38055   0.36545  -0.1417   0.3093   1.0000
  29.500   1.1431   0.38643   0.37146  -0.1458   0.2978   1.0000
  30.000   1.1530   0.38661   0.37170  -0.1506   0.2887   1.0000
