  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03947   0.01623   0.0000   1.0000   1.0000
   0.500   0.0143   0.03960   0.01636   0.0044   1.0000   1.0000
   1.000   0.0285   0.04000   0.01676   0.0087   1.0000   1.0000
   1.500   0.0436   0.04068   0.01744   0.0126   1.0000   1.0000
   2.000   0.0600   0.04165   0.01845   0.0158   1.0000   1.0000
   2.500   0.0774   0.04295   0.01981   0.0183   1.0000   1.0000
   3.000   0.0954   0.04461   0.02157   0.0199   1.0000   1.0000
   3.500   0.1136   0.04666   0.02378   0.0208   1.0000   1.0000
   4.000   0.1315   0.04912   0.02641   0.0210   1.0000   1.0000
   4.500   0.1488   0.05202   0.02954   0.0204   1.0000   1.0000
   5.000   0.1656   0.05538   0.03312   0.0193   1.0000   1.0000
   5.500   0.1816   0.05920   0.03718   0.0176   1.0000   1.0000
   6.000   0.1971   0.06346   0.04172   0.0154   1.0000   1.0000
   6.500   0.2120   0.06815   0.04666   0.0130   1.0000   1.0000
   7.000   0.2266   0.07323   0.05199   0.0102   1.0000   1.0000
   7.500   0.2412   0.07867   0.05766   0.0074   1.0000   1.0000
   8.000   0.2558   0.08441   0.06366   0.0044   1.0000   1.0000
   8.500   0.2706   0.09040   0.06986   0.0014   1.0000   1.0000
   9.000   0.2858   0.09659   0.07625  -0.0016   1.0000   1.0000
   9.500   0.3014   0.10293   0.08278  -0.0047   1.0000   1.0000
  10.000   0.3175   0.10938   0.08942  -0.0077   1.0000   1.0000
  10.500   0.3340   0.11591   0.09611  -0.0107   1.0000   1.0000
  11.000   0.3511   0.12250   0.10284  -0.0138   1.0000   1.0000
  11.500   0.3687   0.12912   0.10960  -0.0169   1.0000   1.0000
  12.000   0.3868   0.13579   0.11641  -0.0200   1.0000   1.0000
  12.500   0.4054   0.14248   0.12322  -0.0232   1.0000   1.0000
  13.000   0.4243   0.14919   0.13004  -0.0264   1.0000   1.0000
  13.500   0.4435   0.15593   0.13691  -0.0297   1.0000   1.0000
  14.000   0.4630   0.16271   0.14378  -0.0331   1.0000   1.0000
  14.500   0.4827   0.16951   0.15068  -0.0366   1.0000   1.0000
  15.000   0.5027   0.17636   0.15761  -0.0401   1.0000   1.0000
  15.500   0.5587   0.19202   0.17360  -0.0529   0.9457   1.0000
  16.000   0.5980   0.20316   0.18493  -0.0603   0.8953   1.0000
  16.500   0.6283   0.21135   0.19327  -0.0652   0.8501   1.0000
  17.000   0.6614   0.22260   0.20463  -0.0704   0.8084   1.0000
  17.500   0.6841   0.22823   0.21034  -0.0733   0.7703   1.0000
  18.000   0.7090   0.23594   0.21817  -0.0767   0.7342   1.0000
  18.500   0.7329   0.24359   0.22589  -0.0798   0.7008   1.0000
  19.000   0.7554   0.25094   0.23330  -0.0828   0.6700   1.0000
  20.000   0.8031   0.26876   0.25132  -0.0893   0.6121   1.0000
  20.500   0.8190   0.27218   0.25476  -0.0918   0.5880   1.0000
  21.000   0.8441   0.28331   0.26600  -0.0952   0.5623   1.0000
  21.500   0.8596   0.28672   0.26944  -0.0981   0.5415   1.0000
  22.000   0.8779   0.29234   0.27513  -0.1011   0.5189   1.0000
  22.500   0.8996   0.30184   0.28473  -0.1045   0.4976   1.0000
  23.000   0.9194   0.31029   0.29325  -0.1079   0.4791   1.0000
  23.500   0.9353   0.31459   0.29760  -0.1113   0.4616   1.0000
  24.000   0.9518   0.31977   0.30285  -0.1148   0.4445   1.0000
  24.500   0.9690   0.32590   0.30904  -0.1184   0.4282   1.0000
  25.000   0.9865   0.33284   0.31609  -0.1221   0.4126   1.0000
  25.500   1.0042   0.34052   0.32385  -0.1259   0.3972   1.0000
  26.000   1.0212   0.34742   0.33086  -0.1297   0.3820   1.0000
  26.500   1.0335   0.34778   0.33125  -0.1339   0.3692   1.0000
  27.000   1.0477   0.35170   0.33527  -0.1381   0.3578   1.0000
  27.500   1.0641   0.35916   0.34281  -0.1423   0.3462   1.0000
  28.000   1.0826   0.37061   0.35437  -0.1462   0.3329   1.0000
  28.500   1.0931   0.36844   0.35227  -0.1509   0.3223   1.0000
  29.000   1.1075   0.37418   0.35811  -0.1555   0.3131   1.0000
  29.500   1.1256   0.38733   0.37144  -0.1594   0.3012   1.0000
  30.000   1.1346   0.38296   0.36708  -0.1647   0.2932   1.0000
