  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1471   0.05518   0.03386  -0.0099   1.0000   1.0000
   0.500  -0.1422   0.05468   0.03294  -0.0062   1.0000   1.0000
   1.000  -0.1275   0.05466   0.03249  -0.0042   1.0000   1.0000
   1.500  -0.1042   0.05518   0.03256  -0.0036   1.0000   1.0000
   2.000  -0.0754   0.05617   0.03308  -0.0039   1.0000   1.0000
   2.500  -0.0434   0.05754   0.03406  -0.0048   1.0000   1.0000
   3.000  -0.0099   0.05923   0.03540  -0.0060   1.0000   1.0000
   3.500   0.0243   0.06122   0.03711  -0.0074   1.0000   1.0000
   4.000   0.0584   0.06346   0.03914  -0.0089   1.0000   1.0000
   4.500   0.0922   0.06594   0.04147  -0.0105   1.0000   1.0000
   5.000   0.1255   0.06866   0.04409  -0.0121   1.0000   1.0000
   5.500   0.1581   0.07159   0.04699  -0.0138   1.0000   1.0000
   6.000   0.1900   0.07475   0.05016  -0.0155   1.0000   1.0000
   6.500   0.2211   0.07813   0.05364  -0.0173   1.0000   1.0000
   7.000   0.2514   0.08173   0.05736  -0.0191   1.0000   1.0000
   7.500   0.2809   0.08553   0.06138  -0.0210   1.0000   1.0000
   8.000   0.3095   0.08956   0.06563  -0.0229   1.0000   1.0000
   8.500   0.3371   0.09380   0.07014  -0.0249   1.0000   1.0000
   9.000   0.3639   0.09826   0.07498  -0.0271   1.0000   1.0000
   9.500   0.3898   0.10295   0.08001  -0.0293   1.0000   1.0000
  10.000   0.4147   0.10787   0.08532  -0.0317   1.0000   1.0000
  10.500   0.4385   0.11302   0.09092  -0.0342   1.0000   1.0000
  11.000   0.4613   0.11845   0.09694  -0.0369   1.0000   1.0000
  11.500   0.4828   0.12419   0.10317  -0.0398   1.0000   1.0000
  12.000   0.5028   0.13030   0.10980  -0.0431   1.0000   1.0000
  12.500   0.5209   0.13686   0.11690  -0.0467   1.0000   1.0000
  13.000   0.5370   0.14400   0.12456  -0.0508   1.0000   1.0000
  13.500   0.5511   0.15179   0.13279  -0.0555   1.0000   1.0000
  14.000   0.5648   0.15997   0.14131  -0.0605   1.0000   1.0000
  14.500   0.5797   0.16810   0.14969  -0.0655   1.0000   1.0000
  15.000   0.6222   0.18404   0.16616  -0.0770   0.9670   1.0000
  15.500   0.6556   0.19290   0.17531  -0.0852   0.9220   1.0000
  16.000   0.6878   0.20219   0.18483  -0.0919   0.8790   1.0000
  16.500   0.7189   0.21301   0.19586  -0.0980   0.8468   1.0000
  17.000   0.7419   0.21949   0.20249  -0.1024   0.8214   1.0000
  17.500   0.7691   0.22859   0.21177  -0.1073   0.7924   1.0000
  18.000   0.7922   0.23517   0.21849  -0.1113   0.7659   1.0000
  18.500   0.8127   0.24127   0.22472  -0.1152   0.7478   1.0000
  19.000   0.8334   0.24741   0.23120  -0.1190   0.7292   1.0000
  19.500   0.8577   0.25674   0.24070  -0.1234   0.7107   1.0000
  20.000   0.8763   0.26134   0.24540  -0.1269   0.6911   1.0000
  20.500   0.9013   0.27116   0.25539  -0.1312   0.6677   1.0000
  21.000   0.9182   0.27457   0.25891  -0.1346   0.6490   1.0000
  21.500   0.9383   0.28135   0.26582  -0.1385   0.6321   1.0000
  22.000   0.9594   0.28956   0.27417  -0.1425   0.6155   1.0000
  22.500   0.9810   0.29889   0.28361  -0.1467   0.5995   1.0000
  23.000   0.9963   0.30165   0.28644  -0.1502   0.5829   1.0000
  23.500   1.0161   0.30843   0.29351  -0.1539   0.5610   1.0000
  24.000   1.0346   0.31507   0.30021  -0.1577   0.5424   1.0000
  24.500   1.0510   0.31981   0.30502  -0.1615   0.5266   1.0000
  25.000   1.0679   0.32535   0.31062  -0.1653   0.5112   1.0000
  25.500   1.0849   0.33123   0.31658  -0.1693   0.4960   1.0000
  26.000   1.1020   0.33748   0.32289  -0.1732   0.4801   1.0000
  26.500   1.1208   0.34621   0.33171  -0.1770   0.4628   1.0000
  27.000   1.1372   0.35264   0.33816  -0.1809   0.4469   1.0000
  27.500   1.1515   0.35664   0.34233  -0.1848   0.4323   1.0000
  28.000   1.1671   0.36297   0.34873  -0.1889   0.4189   1.0000
  28.500   1.1830   0.37046   0.35630  -0.1928   0.4058   1.0000
  29.000   1.1952   0.37237   0.35829  -0.1970   0.3938   1.0000
  29.500   1.2072   0.37479   0.36075  -0.2013   0.3822   1.0000
  30.000   1.2197   0.37860   0.36462  -0.2055   0.3707   1.0000
