  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1025   0.08367   0.05839  -0.0111   1.0000   1.0000
   0.500  -0.0903   0.08318   0.05770  -0.0075   1.0000   1.0000
   1.000  -0.0784   0.08277   0.05715  -0.0039   1.0000   1.0000
   1.500  -0.0669   0.08243   0.05672  -0.0003   1.0000   1.0000
   2.000  -0.0558   0.08216   0.05629   0.0034   1.0000   1.0000
   2.500  -0.0452   0.08194   0.05604   0.0071   1.0000   1.0000
   3.000  -0.0353   0.08176   0.05587   0.0108   1.0000   1.0000
   3.500  -0.0259   0.08162   0.05575   0.0145   1.0000   1.0000
   4.000  -0.0173   0.08151   0.05570   0.0183   1.0000   1.0000
   4.500  -0.0092   0.08142   0.05571   0.0220   1.0000   1.0000
   5.000  -0.0016   0.08137   0.05578   0.0257   1.0000   1.0000
   5.500   0.0057   0.08137   0.05592   0.0292   1.0000   1.0000
   6.000   0.0133   0.08146   0.05617   0.0325   1.0000   1.0000
   6.500   0.0234   0.08186   0.05672   0.0351   1.0000   1.0000
   7.000   0.0374   0.08271   0.05782   0.0367   1.0000   1.0000
   7.500   0.0552   0.08409   0.05943   0.0373   1.0000   1.0000
   8.000   0.0761   0.08599   0.06159   0.0371   1.0000   1.0000
   8.500   0.0991   0.08837   0.06436   0.0361   1.0000   1.0000
   9.000   0.1233   0.09119   0.06751   0.0347   1.0000   1.0000
   9.500   0.1481   0.09441   0.07110   0.0327   1.0000   1.0000
  10.000   0.1729   0.09799   0.07510   0.0304   1.0000   1.0000
  10.500   0.1974   0.10193   0.07948   0.0278   1.0000   1.0000
  11.000   0.2212   0.10621   0.08422   0.0249   1.0000   1.0000
  11.500   0.2442   0.11082   0.08951   0.0218   1.0000   1.0000
  12.000   0.2662   0.11575   0.09494   0.0183   1.0000   1.0000
  12.500   0.2872   0.12101   0.10071   0.0146   1.0000   1.0000
  13.000   0.3071   0.12659   0.10679   0.0106   1.0000   1.0000
  13.500   0.3262   0.13247   0.11318   0.0063   1.0000   1.0000
  14.000   0.3443   0.13869   0.11988   0.0018   1.0000   1.0000
  14.500   0.3621   0.14519   0.12681  -0.0030   1.0000   1.0000
  15.000   0.3796   0.15196   0.13398  -0.0081   1.0000   1.0000
  15.500   0.4217   0.16709   0.14961  -0.0194   0.9717   1.0000
  16.000   0.4587   0.17891   0.16210  -0.0288   0.9329   1.0000
  16.500   0.4859   0.18681   0.17029  -0.0354   0.9052   1.0000
  17.000   0.5144   0.19615   0.17995  -0.0418   0.8813   1.0000
  17.500   0.5350   0.20041   0.18444  -0.0464   0.8624   1.0000
  18.000   0.5602   0.20835   0.19265  -0.0518   0.8459   1.0000
  18.500   0.5846   0.21567   0.20021  -0.0570   0.8279   1.0000
  19.000   0.6066   0.22147   0.20627  -0.0617   0.8125   1.0000
  19.500   0.6291   0.22812   0.21314  -0.0666   0.7988   1.0000
  20.000   0.6567   0.23848   0.22378  -0.0723   0.7794   1.0000
  20.500   0.6759   0.24178   0.22728  -0.0764   0.7609   1.0000
  21.000   0.6997   0.24986   0.23575  -0.0815   0.7436   1.0000
  21.500   0.7210   0.25572   0.24173  -0.0861   0.7234   1.0000
  22.000   0.7450   0.26273   0.24885  -0.0907   0.6945   1.0000
  22.500   0.7687   0.27143   0.25758  -0.0956   0.6735   1.0000
  23.000   0.7930   0.28003   0.26619  -0.1002   0.6479   1.0000
  23.500   0.8142   0.28513   0.27126  -0.1043   0.6194   1.0000
  24.000   0.8361   0.29197   0.27812  -0.1086   0.5958   1.0000
  24.500   0.8556   0.29782   0.28393  -0.1128   0.5782   1.0000
  25.000   0.8740   0.30224   0.28836  -0.1169   0.5591   1.0000
  25.500   0.8963   0.31092   0.29703  -0.1213   0.5378   1.0000
  26.000   0.9149   0.31541   0.30165  -0.1253   0.5149   1.0000
  26.500   0.9333   0.32093   0.30715  -0.1294   0.4950   1.0000
  27.000   0.9511   0.32571   0.31194  -0.1335   0.4754   1.0000
  27.500   0.9710   0.33412   0.32039  -0.1377   0.4581   1.0000
  28.000   0.9894   0.34153   0.32783  -0.1420   0.4433   1.0000
  28.500   1.0058   0.34700   0.33328  -0.1463   0.4293   1.0000
  29.000   1.0219   0.35252   0.33882  -0.1507   0.4157   1.0000
  29.500   1.0364   0.35626   0.34269  -0.1550   0.4025   1.0000
  30.000   1.0499   0.35895   0.34539  -0.1594   0.3900   1.0000
