  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1408   0.05380   0.03389  -0.0183   1.0000   1.0000
   0.500  -0.1102   0.05465   0.03364  -0.0174   1.0000   1.0000
   1.000  -0.0781   0.05575   0.03382  -0.0168   1.0000   1.0000
   1.500  -0.0451   0.05710   0.03432  -0.0165   1.0000   1.0000
   2.000  -0.0117   0.05867   0.03519  -0.0165   1.0000   1.0000
   2.500   0.0219   0.06046   0.03636  -0.0166   1.0000   1.0000
   3.000   0.0553   0.06246   0.03786  -0.0170   1.0000   1.0000
   3.500   0.0884   0.06468   0.03965  -0.0175   1.0000   1.0000
   4.000   0.1209   0.06711   0.04176  -0.0181   1.0000   1.0000
   4.500   0.1528   0.06976   0.04416  -0.0189   1.0000   1.0000
   5.000   0.1839   0.07263   0.04687  -0.0198   1.0000   1.0000
   5.500   0.2143   0.07573   0.04987  -0.0208   1.0000   1.0000
   6.000   0.2438   0.07907   0.05319  -0.0220   1.0000   1.0000
   6.500   0.2724   0.08265   0.05681  -0.0233   1.0000   1.0000
   7.000   0.3001   0.08647   0.06071  -0.0247   1.0000   1.0000
   7.500   0.3267   0.09053   0.06492  -0.0263   1.0000   1.0000
   8.000   0.3525   0.09483   0.06944  -0.0281   1.0000   1.0000
   8.500   0.3773   0.09938   0.07422  -0.0300   1.0000   1.0000
   9.000   0.4012   0.10416   0.07926  -0.0320   1.0000   1.0000
   9.500   0.4244   0.10918   0.08462  -0.0343   1.0000   1.0000
  10.000   0.4467   0.11441   0.09018  -0.0367   1.0000   1.0000
  10.500   0.4685   0.11986   0.09604  -0.0392   1.0000   1.0000
  11.000   0.4896   0.12550   0.10206  -0.0420   1.0000   1.0000
  11.500   0.5102   0.13132   0.10827  -0.0449   1.0000   1.0000
  12.000   0.5305   0.13732   0.11474  -0.0480   1.0000   1.0000
  12.500   0.5504   0.14349   0.12133  -0.0512   1.0000   1.0000
  13.000   0.5700   0.14981   0.12809  -0.0547   1.0000   1.0000
  13.500   0.5894   0.15629   0.13505  -0.0583   1.0000   1.0000
  14.000   0.6086   0.16292   0.14211  -0.0620   1.0000   1.0000
  14.500   0.6276   0.16968   0.14932  -0.0659   1.0000   1.0000
  15.000   0.6465   0.17660   0.15673  -0.0700   1.0000   1.0000
  15.500   0.6654   0.18369   0.16424  -0.0742   1.0000   1.0000
  16.000   0.6983   0.19532   0.17642  -0.0822   0.9829   1.0000
  16.500   0.7356   0.20683   0.18856  -0.0912   0.9442   1.0000
  17.000   0.7628   0.21316   0.19539  -0.0974   0.9070   1.0000
  17.500   0.7945   0.22491   0.20764  -0.1042   0.8713   1.0000
  18.000   0.8191   0.23265   0.21577  -0.1095   0.8404   1.0000
  18.500   0.8420   0.23934   0.22289  -0.1142   0.8091   1.0000
  19.000   0.8664   0.24818   0.23208  -0.1191   0.7800   1.0000
  19.500   0.8908   0.25748   0.24171  -0.1240   0.7510   1.0000
  20.000   0.9098   0.26214   0.24665  -0.1278   0.7241   1.0000
  21.000   0.9525   0.27754   0.26257  -0.1364   0.6746   1.0000
  21.500   0.9731   0.28446   0.26971  -0.1405   0.6499   1.0000
  22.000   0.9919   0.29036   0.27577  -0.1445   0.6280   1.0000
  22.500   1.0157   0.30128   0.28692  -0.1488   0.6037   1.0000
  23.000   1.0314   0.30441   0.29014  -0.1526   0.5843   1.0000
  23.500   1.0523   0.31276   0.29871  -0.1566   0.5615   1.0000
  24.000   1.0715   0.32038   0.30644  -0.1608   0.5429   1.0000
  24.500   1.0872   0.32391   0.31007  -0.1646   0.5235   1.0000
  25.000   1.1065   0.33147   0.31775  -0.1687   0.5040   1.0000
  25.500   1.1275   0.34252   0.32895  -0.1728   0.4857   1.0000
  26.000   1.1429   0.34660   0.33313  -0.1769   0.4695   1.0000
  26.500   1.1584   0.35106   0.33767  -0.1810   0.4536   1.0000
  27.000   1.1742   0.35624   0.34294  -0.1852   0.4380   1.0000
  27.500   1.1899   0.36164   0.34843  -0.1895   0.4227   1.0000
  28.000   1.2055   0.36756   0.35443  -0.1937   0.4082   1.0000
  28.500   1.2212   0.37414   0.36110  -0.1980   0.3943   1.0000
  29.000   1.2369   0.38120   0.36832  -0.2023   0.3805   1.0000
  29.500   1.2528   0.38939   0.37661  -0.2065   0.3668   1.0000
  30.000   1.2653   0.39177   0.37910  -0.2110   0.3540   1.0000
