  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1145   0.06321   0.04210  -0.0069   1.0000   1.0000
   0.500  -0.1140   0.06296   0.04157  -0.0029   1.0000   1.0000
   1.000  -0.1131   0.06271   0.04106   0.0010   1.0000   1.0000
   1.500  -0.1112   0.06247   0.04058   0.0047   1.0000   1.0000
   2.000  -0.1069   0.06235   0.04021   0.0080   1.0000   1.0000
   2.500  -0.0963   0.06258   0.04015   0.0101   1.0000   1.0000
   3.000  -0.0784   0.06332   0.04063   0.0108   1.0000   1.0000
   3.500  -0.0544   0.06459   0.04164   0.0102   1.0000   1.0000
   4.000  -0.0261   0.06634   0.04314   0.0088   1.0000   1.0000
   4.500   0.0048   0.06851   0.04512   0.0068   1.0000   1.0000
   5.000   0.0371   0.07104   0.04751   0.0044   1.0000   1.0000
   5.500   0.0701   0.07392   0.05029   0.0017   1.0000   1.0000
   6.000   0.1031   0.07710   0.05342  -0.0011   1.0000   1.0000
   6.500   0.1359   0.08057   0.05691  -0.0041   1.0000   1.0000
   7.000   0.1681   0.08430   0.06070  -0.0072   1.0000   1.0000
   7.500   0.1996   0.08829   0.06480  -0.0104   1.0000   1.0000
   8.000   0.2303   0.09253   0.06921  -0.0136   1.0000   1.0000
   8.500   0.2601   0.09702   0.07388  -0.0169   1.0000   1.0000
   9.000   0.2891   0.10174   0.07882  -0.0203   1.0000   1.0000
   9.500   0.3171   0.10669   0.08406  -0.0238   1.0000   1.0000
  10.000   0.3443   0.11186   0.08952  -0.0273   1.0000   1.0000
  10.500   0.3706   0.11725   0.09527  -0.0310   1.0000   1.0000
  11.000   0.3962   0.12284   0.10120  -0.0347   1.0000   1.0000
  11.500   0.4211   0.12863   0.10734  -0.0386   1.0000   1.0000
  12.000   0.4454   0.13460   0.11374  -0.0426   1.0000   1.0000
  12.500   0.4691   0.14075   0.12027  -0.0467   1.0000   1.0000
  13.000   0.4924   0.14707   0.12699  -0.0510   1.0000   1.0000
  13.500   0.5153   0.15355   0.13393  -0.0553   1.0000   1.0000
  14.000   0.5378   0.16018   0.14096  -0.0598   1.0000   1.0000
  14.500   0.5599   0.16698   0.14816  -0.0644   1.0000   1.0000
  15.000   0.5817   0.17392   0.15552  -0.0691   1.0000   1.0000
  15.500   0.6033   0.18104   0.16304  -0.0739   1.0000   1.0000
  16.000   0.6356   0.19114   0.17371  -0.0816   0.9865   1.0000
  16.500   0.6773   0.20262   0.18574  -0.0917   0.9426   1.0000
  17.000   0.7111   0.21100   0.19459  -0.0992   0.8972   1.0000
  17.500   0.7423   0.22003   0.20404  -0.1058   0.8564   1.0000
  18.000   0.7742   0.23114   0.21564  -0.1123   0.8172   1.0000
  18.500   0.7976   0.23641   0.22124  -0.1170   0.7800   1.0000
  19.000   0.8235   0.24519   0.23032  -0.1222   0.7491   1.0000
  19.500   0.8502   0.25504   0.24043  -0.1273   0.7165   1.0000
  20.000   0.8727   0.26214   0.24779  -0.1318   0.6899   1.0000
  20.500   0.8934   0.26795   0.25379  -0.1361   0.6632   1.0000
  21.000   0.9141   0.27420   0.26022  -0.1404   0.6386   1.0000
  21.500   0.9384   0.28429   0.27064  -0.1452   0.6180   1.0000
  22.000   0.9564   0.28875   0.27522  -0.1494   0.5978   1.0000
  22.500   0.9814   0.29995   0.28663  -0.1540   0.5739   1.0000
  23.000   0.9993   0.30496   0.29174  -0.1583   0.5580   1.0000
  23.500   1.0170   0.30967   0.29657  -0.1627   0.5417   1.0000
  24.000   1.0359   0.31537   0.30239  -0.1671   0.5221   1.0000
  24.500   1.0594   0.32714   0.31432  -0.1715   0.5026   1.0000
  25.000   1.0774   0.33322   0.32047  -0.1760   0.4879   1.0000
  25.500   1.0949   0.33888   0.32631  -0.1805   0.4734   1.0000
  26.000   1.1113   0.34307   0.33058  -0.1850   0.4582   1.0000
  26.500   1.1274   0.34716   0.33474  -0.1895   0.4422   1.0000
  27.000   1.1443   0.35260   0.34025  -0.1940   0.4274   1.0000
  27.500   1.1615   0.35942   0.34715  -0.1986   0.4146   1.0000
  28.000   1.1786   0.36650   0.35430  -0.2032   0.4014   1.0000
  28.500   1.1954   0.37330   0.36118  -0.2077   0.3878   1.0000
  29.000   1.2119   0.38034   0.36838  -0.2123   0.3741   1.0000
  29.500   1.2263   0.38412   0.37225  -0.2170   0.3614   1.0000
  30.000   1.2379   0.38477   0.37294  -0.2220   0.3510   1.0000
