  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2039   0.06275   0.04587  -0.0196   1.0000   1.0000
   0.500  -0.1713   0.06375   0.04525  -0.0180   1.0000   1.0000
   1.000  -0.1395   0.06488   0.04481  -0.0166   1.0000   1.0000
   1.500  -0.1077   0.06618   0.04499  -0.0154   1.0000   1.0000
   2.000  -0.0757   0.06765   0.04552  -0.0144   1.0000   1.0000
   2.500  -0.0435   0.06930   0.04632  -0.0137   1.0000   1.0000
   3.000  -0.0112   0.07111   0.04741  -0.0132   1.0000   1.0000
   3.500   0.0211   0.07310   0.04882  -0.0129   1.0000   1.0000
   4.000   0.0533   0.07526   0.05034  -0.0128   1.0000   1.0000
   4.500   0.0852   0.07760   0.05224  -0.0128   1.0000   1.0000
   5.000   0.1168   0.08013   0.05444  -0.0130   1.0000   1.0000
   5.500   0.1480   0.08283   0.05680  -0.0134   1.0000   1.0000
   6.000   0.1785   0.08572   0.05952  -0.0139   1.0000   1.0000
   6.500   0.2084   0.08881   0.06252  -0.0145   1.0000   1.0000
   7.000   0.2376   0.09211   0.06578  -0.0154   1.0000   1.0000
   7.500   0.2661   0.09562   0.06931  -0.0163   1.0000   1.0000
   8.000   0.2938   0.09933   0.07310  -0.0174   1.0000   1.0000
   8.500   0.3206   0.10325   0.07717  -0.0187   1.0000   1.0000
   9.000   0.3466   0.10738   0.08146  -0.0201   1.0000   1.0000
   9.500   0.3719   0.11171   0.08599  -0.0217   1.0000   1.0000
  10.000   0.3968   0.11624   0.09090  -0.0234   1.0000   1.0000
  10.500   0.4208   0.12094   0.09592  -0.0253   1.0000   1.0000
  11.000   0.4443   0.12582   0.10113  -0.0274   1.0000   1.0000
  11.500   0.4673   0.13088   0.10673  -0.0296   1.0000   1.0000
  12.000   0.4897   0.13612   0.11238  -0.0320   1.0000   1.0000
  12.500   0.5115   0.14155   0.11822  -0.0346   1.0000   1.0000
  13.000   0.5327   0.14722   0.12435  -0.0374   1.0000   1.0000
  13.500   0.5530   0.15315   0.13076  -0.0405   1.0000   1.0000
  14.000   0.5723   0.15937   0.13746  -0.0438   1.0000   1.0000
  14.500   0.5907   0.16596   0.14453  -0.0475   1.0000   1.0000
  15.000   0.6082   0.17292   0.15198  -0.0514   1.0000   1.0000
  15.500   0.6314   0.18219   0.16172  -0.0573   0.9935   1.0000
  16.000   0.6856   0.19838   0.17892  -0.0706   0.9147   1.0000
  16.500   0.7164   0.20706   0.18803  -0.0770   0.8594   1.0000
  17.000   0.7427   0.21505   0.19640  -0.0819   0.8165   1.0000
  17.500   0.7703   0.22541   0.20715  -0.0870   0.7832   1.0000
  18.000   0.7931   0.23294   0.21500  -0.0910   0.7553   1.0000
  18.500   0.8106   0.23743   0.21980  -0.0944   0.7354   1.0000
  19.000   0.8354   0.24760   0.23034  -0.0989   0.7158   1.0000
  19.500   0.8519   0.25117   0.23423  -0.1022   0.6970   1.0000
  20.000   0.8722   0.25822   0.24164  -0.1061   0.6813   1.0000
  20.500   0.8915   0.26492   0.24900  -0.1102   0.6683   1.0000
  21.000   0.9136   0.27414   0.25863  -0.1145   0.6518   1.0000
  21.500   0.9319   0.28056   0.26537  -0.1184   0.6362   1.0000
  22.000   0.9499   0.28722   0.27234  -0.1226   0.6229   1.0000
  22.500   0.9670   0.29238   0.27776  -0.1266   0.6045   1.0000
  23.000   0.9885   0.30335   0.28890  -0.1310   0.5849   1.0000
  23.500   1.0040   0.30707   0.29270  -0.1350   0.5659   1.0000
  24.000   1.0243   0.31618   0.30182  -0.1393   0.5449   1.0000
  24.500   1.0409   0.32103   0.30669  -0.1434   0.5276   1.0000
  25.000   1.0616   0.33010   0.31577  -0.1476   0.5064   1.0000
  25.500   1.0778   0.33412   0.31982  -0.1518   0.4902   1.0000
  26.000   1.0951   0.34031   0.32605  -0.1562   0.4766   1.0000
  26.500   1.1122   0.34625   0.33221  -0.1606   0.4624   1.0000
  27.000   1.1294   0.35242   0.33843  -0.1649   0.4468   1.0000
  27.500   1.1476   0.36025   0.34633  -0.1691   0.4304   1.0000
  28.000   1.1657   0.36907   0.35520  -0.1733   0.4148   1.0000
  28.500   1.1804   0.37310   0.35927  -0.1777   0.4008   1.0000
  29.000   1.1962   0.37974   0.36600  -0.1822   0.3878   1.0000
  29.500   1.2099   0.38317   0.36952  -0.1868   0.3759   1.0000
  30.000   1.2223   0.38526   0.37164  -0.1916   0.3655   1.0000
