  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0797   0.04887   0.02737  -0.0287   1.0000   1.0000
   0.500  -0.0377   0.04959   0.02655  -0.0271   1.0000   1.0000
   1.000   0.0015   0.05041   0.02625  -0.0253   1.0000   1.0000
   1.500   0.0396   0.05134   0.02624  -0.0236   1.0000   1.0000
   2.000   0.0769   0.05239   0.02669  -0.0219   1.0000   1.0000
   2.500   0.1133   0.05359   0.02745  -0.0203   1.0000   1.0000
   3.000   0.1489   0.05493   0.02845  -0.0188   1.0000   1.0000
   3.500   0.1835   0.05644   0.02978  -0.0173   1.0000   1.0000
   4.000   0.2169   0.05814   0.03141  -0.0160   1.0000   1.0000
   4.500   0.2487   0.06006   0.03336  -0.0148   1.0000   1.0000
   5.000   0.2788   0.06223   0.03566  -0.0137   1.0000   1.0000
   5.500   0.3068   0.06469   0.03834  -0.0128   1.0000   1.0000
   6.000   0.3326   0.06750   0.04160  -0.0121   1.0000   1.0000
   6.500   0.3559   0.07068   0.04512  -0.0116   1.0000   1.0000
   7.000   0.3771   0.07424   0.04912  -0.0115   1.0000   1.0000
   7.500   0.3964   0.07820   0.05352  -0.0116   1.0000   1.0000
   8.000   0.4139   0.08255   0.05851  -0.0121   1.0000   1.0000
   8.500   0.4295   0.08734   0.06380  -0.0130   1.0000   1.0000
   9.000   0.4427   0.09269   0.06969  -0.0144   1.0000   1.0000
   9.500   0.4531   0.09865   0.07617  -0.0163   1.0000   1.0000
  10.000   0.4608   0.10533   0.08339  -0.0189   1.0000   1.0000
  10.500   0.4671   0.11250   0.09094  -0.0220   1.0000   1.0000
  11.000   0.4736   0.11997   0.09876  -0.0253   1.0000   1.0000
  11.500   0.4821   0.12740   0.10649  -0.0287   1.0000   1.0000
  12.000   0.4928   0.13461   0.11394  -0.0319   1.0000   1.0000
  12.500   0.5055   0.14160   0.12115  -0.0350   1.0000   1.0000
  13.000   0.5200   0.14832   0.12802  -0.0379   1.0000   1.0000
  13.500   0.5353   0.15497   0.13518  -0.0408   1.0000   1.0000
  14.000   0.5513   0.16151   0.14193  -0.0436   1.0000   1.0000
  14.500   0.5679   0.16796   0.14855  -0.0464   1.0000   1.0000
  15.000   0.6000   0.17874   0.15964  -0.0532   0.9856   1.0000
  15.500   0.6267   0.18681   0.16801  -0.0587   0.9687   1.0000
  16.000   0.6504   0.19416   0.17563  -0.0632   0.9543   1.0000
  16.500   0.6733   0.20160   0.18337  -0.0674   0.9405   1.0000
  17.000   0.6992   0.21105   0.19315  -0.0723   0.9237   1.0000
  17.500   0.7215   0.21689   0.19929  -0.0763   0.9003   1.0000
  18.000   0.7447   0.22374   0.20643  -0.0804   0.8757   1.0000
  18.500   0.7667   0.23140   0.21436  -0.0843   0.8553   1.0000
  19.000   0.7905   0.24049   0.22369  -0.0886   0.8316   1.0000
  19.500   0.8128   0.24666   0.23038  -0.0922   0.7962   1.0000
  20.000   0.8344   0.25380   0.23759  -0.0956   0.7631   1.0000
  20.500   0.8557   0.26141   0.24525  -0.0990   0.7322   1.0000
  21.000   0.8800   0.27007   0.25391  -0.1022   0.6901   1.0000
  21.500   0.9004   0.27758   0.26140  -0.1051   0.6593   1.0000
  22.000   0.9199   0.28479   0.26859  -0.1079   0.6330   1.0000
  22.500   0.9376   0.29043   0.27422  -0.1104   0.6052   1.0000
  23.000   0.9558   0.29610   0.27988  -0.1128   0.5721   1.0000
  23.500   0.9771   0.30565   0.28946  -0.1154   0.5413   1.0000
  24.000   0.9921   0.30994   0.29374  -0.1178   0.5161   1.0000
  24.500   1.0065   0.31458   0.29836  -0.1204   0.4960   1.0000
  25.000   1.0237   0.32224   0.30608  -0.1232   0.4754   1.0000
  25.500   1.0384   0.32818   0.31224  -0.1261   0.4584   1.0000
  26.000   1.0508   0.33149   0.31557  -0.1290   0.4413   1.0000
  26.500   1.0649   0.33706   0.32117  -0.1319   0.4245   1.0000
  27.000   1.0797   0.34386   0.32802  -0.1350   0.4086   1.0000
  27.500   1.0941   0.35096   0.33518  -0.1381   0.3936   1.0000
  28.000   1.1079   0.35777   0.34200  -0.1412   0.3789   1.0000
  28.500   1.1197   0.36219   0.34646  -0.1444   0.3652   1.0000
  29.000   1.1310   0.36597   0.35029  -0.1477   0.3513   1.0000
  29.500   1.1422   0.37012   0.35449  -0.1511   0.3376   1.0000
  30.000   1.1543   0.37613   0.36073  -0.1545   0.3248   1.0000
