  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0036   0.03753   0.01483  -0.0101   1.0000   1.0000
   0.500   0.0241   0.03842   0.01518  -0.0084   1.0000   1.0000
   1.000   0.0523   0.03951   0.01586  -0.0071   1.0000   1.0000
   1.500   0.0808   0.04082   0.01683  -0.0061   1.0000   1.0000
   2.000   0.1090   0.04237   0.01815  -0.0055   1.0000   1.0000
   2.500   0.1366   0.04418   0.01979  -0.0052   1.0000   1.0000
   3.000   0.1635   0.04627   0.02179  -0.0053   1.0000   1.0000
   3.500   0.1896   0.04865   0.02414  -0.0057   1.0000   1.0000
   4.000   0.2148   0.05133   0.02686  -0.0063   1.0000   1.0000
   4.500   0.2391   0.05434   0.02996  -0.0073   1.0000   1.0000
   5.000   0.2624   0.05767   0.03342  -0.0086   1.0000   1.0000
   5.500   0.2849   0.06134   0.03729  -0.0102   1.0000   1.0000
   6.000   0.3065   0.06535   0.04150  -0.0119   1.0000   1.0000
   6.500   0.3273   0.06968   0.04606  -0.0139   1.0000   1.0000
   7.000   0.3474   0.07435   0.05098  -0.0161   1.0000   1.0000
   7.500   0.3668   0.07936   0.05632  -0.0185   1.0000   1.0000
   8.000   0.3855   0.08467   0.06194  -0.0210   1.0000   1.0000
   8.500   0.4038   0.09029   0.06786  -0.0236   1.0000   1.0000
   9.000   0.4217   0.09618   0.07412  -0.0263   1.0000   1.0000
   9.500   0.4392   0.10231   0.08057  -0.0291   1.0000   1.0000
  10.000   0.4566   0.10866   0.08725  -0.0320   1.0000   1.0000
  10.500   0.4739   0.11519   0.09410  -0.0350   1.0000   1.0000
  11.000   0.4912   0.12188   0.10117  -0.0381   1.0000   1.0000
  11.500   0.5085   0.12870   0.10832  -0.0412   1.0000   1.0000
  12.000   0.5259   0.13567   0.11562  -0.0445   1.0000   1.0000
  12.500   0.5434   0.14274   0.12299  -0.0478   1.0000   1.0000
  13.000   0.5611   0.14992   0.13054  -0.0512   1.0000   1.0000
  13.500   0.5789   0.15722   0.13814  -0.0547   1.0000   1.0000
  14.000   0.5967   0.16459   0.14579  -0.0583   1.0000   1.0000
  14.500   0.6149   0.17210   0.15357  -0.0620   1.0000   1.0000
  15.000   0.6406   0.18154   0.16337  -0.0679   0.9910   1.0000
  15.500   0.6937   0.19787   0.18021  -0.0804   0.9209   1.0000
  16.000   0.7302   0.20982   0.19248  -0.0873   0.8614   1.0000
  16.500   0.7610   0.22118   0.20407  -0.0925   0.8144   1.0000
  17.000   0.7880   0.23096   0.21411  -0.0965   0.7706   1.0000
  17.500   0.8073   0.23663   0.21988  -0.0992   0.7351   1.0000
  18.000   0.8331   0.24663   0.23004  -0.1028   0.6976   1.0000
  18.500   0.8563   0.25597   0.23949  -0.1061   0.6665   1.0000
  19.000   0.8788   0.26492   0.24855  -0.1092   0.6362   1.0000
  19.500   0.8966   0.27024   0.25398  -0.1118   0.6089   1.0000
  20.000   0.9146   0.27616   0.25997  -0.1147   0.5847   1.0000
  20.500   0.9363   0.28546   0.26935  -0.1180   0.5601   1.0000
  21.000   0.9549   0.29195   0.27593  -0.1210   0.5361   1.0000
  21.500   0.9743   0.30007   0.28411  -0.1243   0.5160   1.0000
  22.000   0.9911   0.30507   0.28923  -0.1274   0.4947   1.0000
  22.500   1.0131   0.31652   0.30081  -0.1307   0.4742   1.0000
  23.000   1.0288   0.32138   0.30569  -0.1342   0.4576   1.0000
  23.500   1.0445   0.32614   0.31051  -0.1377   0.4409   1.0000
  24.000   1.0607   0.33164   0.31608  -0.1412   0.4239   1.0000
  24.500   1.0772   0.33784   0.32234  -0.1449   0.4079   1.0000
  25.000   1.0935   0.34410   0.32874  -0.1486   0.3931   1.0000
  25.500   1.1095   0.35039   0.33510  -0.1525   0.3794   1.0000
  26.000   1.1253   0.35686   0.34164  -0.1564   0.3661   1.0000
  26.500   1.1413   0.36384   0.34869  -0.1603   0.3530   1.0000
  27.000   1.1577   0.37213   0.35706  -0.1642   0.3401   1.0000
  27.500   1.1741   0.38116   0.36630  -0.1680   0.3270   1.0000
  28.000   1.1849   0.38007   0.36523  -0.1727   0.3170   1.0000
  28.500   1.1985   0.38554   0.37076  -0.1770   0.3076   1.0000
  29.000   1.2144   0.39570   0.38103  -0.1809   0.2967   1.0000
  29.500   1.2264   0.39780   0.38323  -0.1855   0.2860   1.0000
  30.000   1.2383   0.40118   0.38666  -0.1902   0.2780   1.0000
