  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1823   0.07718   0.05590  -0.0120   1.0000   1.0000
   0.500  -0.1805   0.07619   0.05456  -0.0082   1.0000   1.0000
   1.000  -0.1789   0.07513   0.05321  -0.0043   1.0000   1.0000
   1.500  -0.1769   0.07404   0.05184  -0.0005   1.0000   1.0000
   2.000  -0.1726   0.07305   0.05056   0.0029   1.0000   1.0000
   2.500  -0.1607   0.07261   0.04975   0.0049   1.0000   1.0000
   3.000  -0.1396   0.07295   0.04972   0.0053   1.0000   1.0000
   3.500  -0.1116   0.07401   0.05037   0.0043   1.0000   1.0000
   4.000  -0.0794   0.07562   0.05162   0.0027   1.0000   1.0000
   4.500  -0.0449   0.07766   0.05332   0.0007   1.0000   1.0000
   5.000  -0.0095   0.08002   0.05541  -0.0015   1.0000   1.0000
   5.500   0.0260   0.08267   0.05782  -0.0038   1.0000   1.0000
   6.000   0.0614   0.08554   0.06052  -0.0061   1.0000   1.0000
   6.500   0.0961   0.08863   0.06349  -0.0084   1.0000   1.0000
   7.000   0.1302   0.09191   0.06672  -0.0106   1.0000   1.0000
   7.500   0.1634   0.09538   0.07018  -0.0129   1.0000   1.0000
   8.000   0.1958   0.09903   0.07389  -0.0151   1.0000   1.0000
   8.500   0.2273   0.10285   0.07780  -0.0174   1.0000   1.0000
   9.000   0.2579   0.10685   0.08196  -0.0197   1.0000   1.0000
   9.500   0.2875   0.11102   0.08632  -0.0220   1.0000   1.0000
  10.000   0.3162   0.11536   0.09088  -0.0244   1.0000   1.0000
  10.500   0.3441   0.11987   0.09569  -0.0269   1.0000   1.0000
  11.000   0.3710   0.12456   0.10067  -0.0295   1.0000   1.0000
  11.500   0.3971   0.12941   0.10589  -0.0321   1.0000   1.0000
  12.000   0.4224   0.13444   0.11127  -0.0349   1.0000   1.0000
  12.500   0.4469   0.13964   0.11690  -0.0378   1.0000   1.0000
  13.000   0.4706   0.14502   0.12269  -0.0409   1.0000   1.0000
  13.500   0.4935   0.15057   0.12867  -0.0441   1.0000   1.0000
  14.000   0.5157   0.15630   0.13489  -0.0474   1.0000   1.0000
  14.500   0.5372   0.16223   0.14127  -0.0509   1.0000   1.0000
  15.000   0.5581   0.16837   0.14787  -0.0547   1.0000   1.0000
  15.500   0.5783   0.17471   0.15473  -0.0585   1.0000   1.0000
  16.000   0.5979   0.18128   0.16177  -0.0626   1.0000   1.0000
  16.500   0.6326   0.19308   0.17415  -0.0709   0.9805   1.0000
  17.000   0.6711   0.20316   0.18487  -0.0800   0.9307   1.0000
  17.500   0.7034   0.21285   0.19516  -0.0873   0.8841   1.0000
  18.000   0.7317   0.22171   0.20447  -0.0933   0.8396   1.0000
  18.500   0.7567   0.22999   0.21314  -0.0986   0.8005   1.0000
  19.000   0.7837   0.24053   0.22404  -0.1040   0.7622   1.0000
  19.500   0.8053   0.24793   0.23169  -0.1084   0.7297   1.0000
  20.000   0.8267   0.25536   0.23939  -0.1127   0.6995   1.0000
  20.500   0.8487   0.26374   0.24799  -0.1171   0.6734   1.0000
  21.000   0.8657   0.26820   0.25257  -0.1209   0.6513   1.0000
  21.500   0.8880   0.27729   0.26182  -0.1253   0.6296   1.0000
  22.000   0.9086   0.28561   0.27023  -0.1295   0.6113   1.0000
  22.500   0.9259   0.29053   0.27523  -0.1334   0.5951   1.0000
  23.000   0.9437   0.29590   0.28076  -0.1374   0.5788   1.0000
  23.500   0.9625   0.30271   0.28765  -0.1415   0.5644   1.0000
  24.000   0.9811   0.30949   0.29451  -0.1457   0.5501   1.0000
  24.500   0.9995   0.31601   0.30111  -0.1498   0.5358   1.0000
  25.000   1.0185   0.32365   0.30883  -0.1541   0.5225   1.0000
  25.500   1.0377   0.33201   0.31728  -0.1582   0.5089   1.0000
  26.000   1.0543   0.33677   0.32220  -0.1624   0.4953   1.0000
  26.500   1.0686   0.33916   0.32463  -0.1665   0.4832   1.0000
  27.000   1.0839   0.34340   0.32893  -0.1707   0.4716   1.0000
  27.500   1.0997   0.34868   0.33428  -0.1750   0.4598   1.0000
  28.000   1.1162   0.35485   0.34051  -0.1793   0.4478   1.0000
  28.500   1.1333   0.36258   0.34833  -0.1835   0.4356   1.0000
  29.000   1.1509   0.37146   0.35740  -0.1877   0.4227   1.0000
  29.500   1.1622   0.37086   0.35683  -0.1921   0.4116   1.0000
  30.000   1.1754   0.37424   0.36026  -0.1966   0.4006   1.0000
