  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0489   0.04321   0.02480  -0.0374   1.0000   1.0000
   0.500   0.0926   0.04474   0.02449  -0.0379   1.0000   1.0000
   1.000   0.1295   0.04633   0.02479  -0.0373   1.0000   1.0000
   1.500   0.1628   0.04803   0.02547  -0.0362   1.0000   1.0000
   2.000   0.1943   0.04986   0.02632  -0.0351   1.0000   1.0000
   2.500   0.2246   0.05183   0.02770  -0.0340   1.0000   1.0000
   3.000   0.2539   0.05398   0.02937  -0.0331   1.0000   1.0000
   3.500   0.2823   0.05631   0.03139  -0.0323   1.0000   1.0000
   4.000   0.3098   0.05884   0.03368  -0.0318   1.0000   1.0000
   4.500   0.3363   0.06160   0.03629  -0.0314   1.0000   1.0000
   5.000   0.3619   0.06459   0.03923  -0.0312   1.0000   1.0000
   5.500   0.3863   0.06787   0.04254  -0.0312   1.0000   1.0000
   6.000   0.4094   0.07143   0.04622  -0.0314   1.0000   1.0000
   6.500   0.4312   0.07532   0.05024  -0.0319   1.0000   1.0000
   7.000   0.4518   0.07954   0.05465  -0.0327   1.0000   1.0000
   7.500   0.4713   0.08410   0.05946  -0.0336   1.0000   1.0000
   8.000   0.4897   0.08897   0.06483  -0.0348   1.0000   1.0000
   8.500   0.5075   0.09410   0.07027  -0.0362   1.0000   1.0000
   9.000   0.5249   0.09945   0.07595  -0.0377   1.0000   1.0000
   9.500   0.5421   0.10496   0.08183  -0.0393   1.0000   1.0000
  10.000   0.5592   0.11062   0.08789  -0.0411   1.0000   1.0000
  10.500   0.5763   0.11641   0.09439  -0.0429   1.0000   1.0000
  11.000   0.5931   0.12237   0.10080  -0.0449   1.0000   1.0000
  11.500   0.6096   0.12851   0.10739  -0.0470   1.0000   1.0000
  12.000   0.6254   0.13495   0.11435  -0.0494   1.0000   1.0000
  12.500   0.6403   0.14174   0.12164  -0.0521   1.0000   1.0000
  13.000   0.6539   0.14908   0.12946  -0.0553   1.0000   1.0000
  13.500   0.6663   0.15700   0.13778  -0.0589   1.0000   1.0000
  14.000   0.6788   0.16517   0.14623  -0.0628   1.0000   1.0000
  14.500   0.6924   0.17314   0.15444  -0.0666   1.0000   1.0000
  15.000   0.7218   0.18510   0.16673  -0.0742   0.9839   1.0000
  15.500   0.7588   0.19641   0.17841  -0.0832   0.9391   1.0000
  16.000   0.7943   0.20835   0.19071  -0.0905   0.8905   1.0000
  16.500   0.8224   0.21802   0.20071  -0.0956   0.8518   1.0000
  17.000   0.8432   0.22486   0.20776  -0.0991   0.8237   1.0000
  17.500   0.8648   0.23248   0.21612  -0.1027   0.7966   1.0000
  18.000   0.8857   0.23955   0.22341  -0.1059   0.7658   1.0000
  18.500   0.9090   0.24794   0.23201  -0.1093   0.7281   1.0000
  19.000   0.9299   0.25607   0.24030  -0.1124   0.6979   1.0000
  19.500   0.9490   0.26365   0.24795  -0.1154   0.6733   1.0000
  20.000   0.9684   0.27175   0.25611  -0.1185   0.6486   1.0000
  20.500   0.9895   0.28037   0.26476  -0.1213   0.6157   1.0000
  21.000   1.0098   0.28905   0.27345  -0.1241   0.5850   1.0000
  21.500   1.0261   0.29463   0.27903  -0.1268   0.5631   1.0000
  22.000   1.0444   0.30311   0.28753  -0.1299   0.5447   1.0000
  22.500   1.0589   0.30750   0.29191  -0.1328   0.5270   1.0000
  23.000   1.0784   0.31712   0.30158  -0.1360   0.5074   1.0000
  23.500   1.0924   0.32132   0.30575  -0.1389   0.4890   1.0000
  24.000   1.1111   0.33051   0.31535  -0.1418   0.4670   1.0000
  24.500   1.1244   0.33400   0.31883  -0.1449   0.4495   1.0000
  25.000   1.1389   0.33903   0.32394  -0.1481   0.4318   1.0000
  25.500   1.1542   0.34571   0.33067  -0.1514   0.4163   1.0000
  26.000   1.1682   0.35119   0.33621  -0.1549   0.4034   1.0000
  26.500   1.1818   0.35645   0.34151  -0.1584   0.3911   1.0000
  27.000   1.1951   0.36178   0.34690  -0.1621   0.3796   1.0000
  27.500   1.2087   0.36786   0.35304  -0.1657   0.3686   1.0000
  28.000   1.2229   0.37546   0.36087  -0.1694   0.3575   1.0000
  28.500   1.2377   0.38456   0.37007  -0.1729   0.3456   1.0000
  29.000   1.2466   0.38389   0.36949  -0.1771   0.3360   1.0000
  29.500   1.2577   0.38788   0.37354  -0.1811   0.3269   1.0000
  30.000   1.2706   0.39555   0.38131  -0.1849   0.3172   1.0000
