  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0339   0.03648   0.01281  -0.0063   1.0000   1.0000
   0.500  -0.0083   0.03681   0.01283  -0.0040   1.0000   1.0000
   1.000   0.0208   0.03735   0.01306  -0.0024   1.0000   1.0000
   1.500   0.0521   0.03809   0.01363  -0.0012   1.0000   1.0000
   2.000   0.0846   0.03902   0.01448  -0.0005   1.0000   1.0000
   2.500   0.1176   0.04016   0.01562   0.0000   1.0000   1.0000
   3.000   0.1506   0.04150   0.01705   0.0002   1.0000   1.0000
   3.500   0.1832   0.04308   0.01882   0.0002   1.0000   1.0000
   4.000   0.2152   0.04491   0.02105   0.0000   1.0000   1.0000
   4.500   0.2462   0.04702   0.02353  -0.0005   1.0000   1.0000
   5.000   0.2761   0.04944   0.02642  -0.0013   1.0000   1.0000
   5.500   0.3044   0.05223   0.02993  -0.0023   1.0000   1.0000
   6.000   0.3307   0.05546   0.03376  -0.0038   1.0000   1.0000
   6.500   0.3544   0.05924   0.03820  -0.0058   1.0000   1.0000
   7.000   0.3747   0.06372   0.04340  -0.0083   1.0000   1.0000
   7.500   0.3907   0.06913   0.04949  -0.0117   1.0000   1.0000
   8.000   0.4017   0.07567   0.05666  -0.0160   1.0000   1.0000
   8.500   0.4091   0.08338   0.06484  -0.0211   1.0000   1.0000
   9.000   0.4162   0.09176   0.07355  -0.0265   1.0000   1.0000
   9.500   0.4254   0.10032   0.08235  -0.0316   1.0000   1.0000
  10.000   0.4376   0.10874   0.09093  -0.0363   1.0000   1.0000
  10.500   0.4522   0.11692   0.09923  -0.0407   1.0000   1.0000
  11.000   0.4685   0.12496   0.10738  -0.0448   1.0000   1.0000
  11.500   0.4861   0.13279   0.11555  -0.0487   1.0000   1.0000
  12.000   0.5048   0.14046   0.12330  -0.0526   1.0000   1.0000
  12.500   0.5240   0.14803   0.13095  -0.0564   1.0000   1.0000
  13.000   0.5438   0.15556   0.13856  -0.0602   1.0000   1.0000
  13.500   0.5638   0.16304   0.14613  -0.0641   1.0000   1.0000
  14.000   0.5946   0.17282   0.15606  -0.0707   0.9867   1.0000
  14.500   0.6357   0.18577   0.16921  -0.0797   0.9535   1.0000
  15.000   0.6708   0.19537   0.17901  -0.0867   0.9115   1.0000
  15.500   0.7032   0.20463   0.18844  -0.0925   0.8683   1.0000
  16.000   0.7326   0.21370   0.19765  -0.0975   0.8314   1.0000
  16.500   0.7587   0.22195   0.20602  -0.1018   0.8018   1.0000
  17.000   0.7844   0.23048   0.21503  -0.1059   0.7736   1.0000
  17.500   0.8095   0.23900   0.22366  -0.1100   0.7458   1.0000
  18.000   0.8336   0.24739   0.23214  -0.1137   0.7183   1.0000
  18.500   0.8573   0.25558   0.24041  -0.1175   0.6913   1.0000
  19.000   0.8794   0.26295   0.24785  -0.1210   0.6651   1.0000
  19.500   0.9003   0.26972   0.25468  -0.1244   0.6400   1.0000
  20.000   0.9213   0.27663   0.26163  -0.1279   0.6156   1.0000
  20.500   0.9424   0.28409   0.26913  -0.1314   0.5910   1.0000
  21.000   0.9634   0.29129   0.27637  -0.1348   0.5636   1.0000
  21.500   0.9837   0.29831   0.28342  -0.1380   0.5361   1.0000
  22.000   1.0038   0.30535   0.29074  -0.1415   0.5101   1.0000
  22.500   1.0251   0.31432   0.29975  -0.1451   0.4877   1.0000
  23.000   1.0417   0.31882   0.30430  -0.1487   0.4680   1.0000
  23.500   1.0634   0.32979   0.31532  -0.1524   0.4490   1.0000
  24.000   1.0779   0.33242   0.31798  -0.1563   0.4327   1.0000
  24.500   1.0941   0.33752   0.32313  -0.1602   0.4156   1.0000
  25.000   1.1116   0.34464   0.33031  -0.1640   0.3991   1.0000
  25.500   1.1302   0.35309   0.33897  -0.1681   0.3836   1.0000
  26.000   1.1477   0.36147   0.34744  -0.1722   0.3691   1.0000
  26.500   1.1634   0.36734   0.35334  -0.1764   0.3556   1.0000
  27.000   1.1781   0.37323   0.35930  -0.1805   0.3423   1.0000
  27.500   1.1926   0.37785   0.36402  -0.1849   0.3293   1.0000
  28.000   1.2059   0.38175   0.36799  -0.1893   0.3166   1.0000
  28.500   1.2189   0.38482   0.37112  -0.1939   0.3046   1.0000
  29.000   1.2311   0.38818   0.37463  -0.1984   0.2931   1.0000
  29.500   1.2440   0.39249   0.37903  -0.2032   0.2826   1.0000
  30.000   1.2571   0.39863   0.38526  -0.2076   0.2725   1.0000
