  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0434   0.03604   0.01313  -0.0021   1.0000   1.0000
   0.500   0.0723   0.03639   0.01319   0.0009   1.0000   1.0000
   1.000   0.1021   0.03693   0.01354   0.0034   1.0000   1.0000
   1.500   0.1321   0.03772   0.01425   0.0054   1.0000   1.0000
   2.000   0.1612   0.03883   0.01538   0.0068   1.0000   1.0000
   2.500   0.1879   0.04040   0.01706   0.0075   1.0000   1.0000
   3.000   0.2105   0.04265   0.01946   0.0073   1.0000   1.0000
   3.500   0.2281   0.04574   0.02270   0.0059   1.0000   1.0000
   4.000   0.2438   0.04949   0.02656   0.0036   1.0000   1.0000
   4.500   0.2604   0.05363   0.03079   0.0008   1.0000   1.0000
   5.000   0.2782   0.05802   0.03530  -0.0022   1.0000   1.0000
   5.500   0.2969   0.06266   0.04008  -0.0052   1.0000   1.0000
   6.000   0.3160   0.06752   0.04509  -0.0082   1.0000   1.0000
   6.500   0.3353   0.07263   0.05036  -0.0113   1.0000   1.0000
   7.000   0.3546   0.07798   0.05593  -0.0143   1.0000   1.0000
   7.500   0.3739   0.08358   0.06171  -0.0173   1.0000   1.0000
   8.000   0.3929   0.08940   0.06774  -0.0204   1.0000   1.0000
   8.500   0.4118   0.09544   0.07399  -0.0234   1.0000   1.0000
   9.000   0.4305   0.10169   0.08051  -0.0265   1.0000   1.0000
   9.500   0.4490   0.10811   0.08718  -0.0296   1.0000   1.0000
  10.000   0.4674   0.11472   0.09402  -0.0328   1.0000   1.0000
  10.500   0.4857   0.12148   0.10102  -0.0361   1.0000   1.0000
  11.000   0.5041   0.12838   0.10823  -0.0394   1.0000   1.0000
  11.500   0.5224   0.13542   0.11551  -0.0428   1.0000   1.0000
  12.000   0.5410   0.14258   0.12291  -0.0464   1.0000   1.0000
  12.500   0.5597   0.14986   0.13043  -0.0500   1.0000   1.0000
  13.000   0.5785   0.15722   0.13807  -0.0538   1.0000   1.0000
  13.500   0.5976   0.16468   0.14575  -0.0576   1.0000   1.0000
  14.000   0.6169   0.17222   0.15350  -0.0615   1.0000   1.0000
  14.500   0.6365   0.17983   0.16132  -0.0656   1.0000   1.0000
  15.000   0.6562   0.18751   0.16925  -0.0697   1.0000   1.0000
  15.500   0.6967   0.20042   0.18250  -0.0794   0.9717   1.0000
  16.000   0.7379   0.21192   0.19433  -0.0884   0.9135   1.0000
  16.500   0.7722   0.22244   0.20514  -0.0948   0.8603   1.0000
  17.000   0.8012   0.23145   0.21436  -0.0995   0.8141   1.0000
  17.500   0.8296   0.24098   0.22409  -0.1038   0.7686   1.0000
  18.000   0.8534   0.24822   0.23155  -0.1072   0.7278   1.0000
  18.500   0.8793   0.25809   0.24159  -0.1110   0.6912   1.0000
  19.000   0.8994   0.26395   0.24758  -0.1138   0.6563   1.0000
  19.500   0.9211   0.27164   0.25546  -0.1171   0.6247   1.0000
  20.000   0.9428   0.27973   0.26370  -0.1205   0.5948   1.0000
  20.500   0.9652   0.28895   0.27306  -0.1239   0.5659   1.0000
  21.000   0.9849   0.29588   0.28015  -0.1272   0.5391   1.0000
  21.500   1.0027   0.30190   0.28631  -0.1307   0.5164   1.0000
  22.000   1.0242   0.31144   0.29603  -0.1343   0.4913   1.0000
  22.500   1.0415   0.31755   0.30223  -0.1380   0.4717   1.0000
  23.000   1.0579   0.32240   0.30723  -0.1418   0.4519   1.0000
  23.500   1.0765   0.32990   0.31488  -0.1457   0.4318   1.0000
  24.000   1.0959   0.33908   0.32421  -0.1497   0.4133   1.0000
  24.500   1.1139   0.34701   0.33227  -0.1538   0.3968   1.0000
  25.000   1.1305   0.35335   0.33873  -0.1581   0.3812   1.0000
  25.500   1.1461   0.35843   0.34397  -0.1625   0.3663   1.0000
  26.000   1.1610   0.36260   0.34824  -0.1672   0.3529   1.0000
  26.500   1.1764   0.36803   0.35378  -0.1719   0.3408   1.0000
  27.000   1.1930   0.37583   0.36170  -0.1765   0.3288   1.0000
  27.500   1.2108   0.38683   0.37288  -0.1809   0.3156   1.0000
  28.000   1.2241   0.38843   0.37462  -0.1861   0.3038   1.0000
  28.500   1.2378   0.39234   0.37862  -0.1913   0.2948   1.0000
  29.000   1.2549   0.40430   0.39072  -0.1958   0.2840   1.0000
  29.500   1.2672   0.40466   0.39122  -0.2014   0.2737   1.0000
  30.000   1.2811   0.41065   0.39736  -0.2066   0.2659   1.0000
