  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0557   0.05093   0.03630  -0.0376   1.0000   1.0000
   0.500  -0.0043   0.05298   0.03570  -0.0409   1.0000   1.0000
   1.000   0.0333   0.05501   0.03607  -0.0414   1.0000   1.0000
   1.500   0.0682   0.05717   0.03700  -0.0416   1.0000   1.0000
   2.000   0.1018   0.05949   0.03829  -0.0418   1.0000   1.0000
   2.500   0.1345   0.06198   0.03994  -0.0421   1.0000   1.0000
   3.000   0.1665   0.06464   0.04188  -0.0424   1.0000   1.0000
   3.500   0.1977   0.06747   0.04413  -0.0428   1.0000   1.0000
   4.000   0.2283   0.07047   0.04663  -0.0432   1.0000   1.0000
   4.500   0.2582   0.07367   0.04944  -0.0438   1.0000   1.0000
   5.000   0.2873   0.07706   0.05251  -0.0445   1.0000   1.0000
   5.500   0.3158   0.08064   0.05586  -0.0452   1.0000   1.0000
   6.000   0.3434   0.08444   0.05948  -0.0461   1.0000   1.0000
   6.500   0.3704   0.08843   0.06337  -0.0471   1.0000   1.0000
   7.000   0.3965   0.09263   0.06754  -0.0482   1.0000   1.0000
   7.500   0.4218   0.09704   0.07197  -0.0494   1.0000   1.0000
   8.000   0.4463   0.10166   0.07665  -0.0508   1.0000   1.0000
   8.500   0.4700   0.10649   0.08158  -0.0523   1.0000   1.0000
   9.000   0.4931   0.11152   0.08679  -0.0539   1.0000   1.0000
   9.500   0.5154   0.11676   0.09220  -0.0556   1.0000   1.0000
  10.000   0.5372   0.12218   0.09783  -0.0576   1.0000   1.0000
  10.500   0.5583   0.12779   0.10373  -0.0596   1.0000   1.0000
  11.000   0.5790   0.13356   0.10976  -0.0618   1.0000   1.0000
  11.500   0.5991   0.13951   0.11600  -0.0642   1.0000   1.0000
  12.000   0.6190   0.14561   0.12245  -0.0668   1.0000   1.0000
  12.500   0.6384   0.15187   0.12903  -0.0695   1.0000   1.0000
  13.000   0.6577   0.15826   0.13576  -0.0723   1.0000   1.0000
  13.500   0.6766   0.16480   0.14269  -0.0753   1.0000   1.0000
  14.000   0.6954   0.17148   0.14972  -0.0785   1.0000   1.0000
  14.500   0.7139   0.17828   0.15691  -0.0818   1.0000   1.0000
  15.000   0.7324   0.18522   0.16421  -0.0852   1.0000   1.0000
  15.500   0.7570   0.19440   0.17380  -0.0904   0.9939   1.0000
  16.000   0.8079   0.20792   0.18799  -0.1022   0.9225   1.0000
  16.500   0.8442   0.21901   0.19960  -0.1090   0.8627   1.0000
  17.000   0.8735   0.22893   0.20998  -0.1138   0.8133   1.0000
  17.500   0.8947   0.23482   0.21621  -0.1170   0.7708   1.0000
  18.000   0.9227   0.24689   0.22869  -0.1214   0.7318   1.0000
  18.500   0.9438   0.25499   0.23711  -0.1247   0.6986   1.0000
  19.000   0.9640   0.26282   0.24527  -0.1279   0.6672   1.0000
  19.500   0.9788   0.26654   0.24921  -0.1306   0.6414   1.0000
  20.000   1.0002   0.27653   0.25951  -0.1342   0.6161   1.0000
  20.500   1.0160   0.28140   0.26460  -0.1373   0.5929   1.0000
  21.000   1.0384   0.29288   0.27637  -0.1411   0.5703   1.0000
  21.500   1.0552   0.29978   0.28345  -0.1445   0.5517   1.0000
  22.000   1.0708   0.30519   0.28907  -0.1479   0.5340   1.0000
  22.500   1.0874   0.31142   0.29547  -0.1515   0.5167   1.0000
  23.000   1.1043   0.31850   0.30273  -0.1552   0.5005   1.0000
  23.500   1.1215   0.32603   0.31046  -0.1589   0.4848   1.0000
  24.000   1.1393   0.33469   0.31929  -0.1627   0.4697   1.0000
  24.500   1.1574   0.34407   0.32883  -0.1665   0.4545   1.0000
  25.000   1.1709   0.34678   0.33168  -0.1704   0.4410   1.0000
  25.500   1.1849   0.35030   0.33533  -0.1745   0.4284   1.0000
  26.000   1.1996   0.35578   0.34093  -0.1785   0.4167   1.0000
  26.500   1.2155   0.36315   0.34841  -0.1826   0.4048   1.0000
  27.000   1.2324   0.37266   0.35806  -0.1865   0.3925   1.0000
  27.500   1.2481   0.37996   0.36555  -0.1906   0.3797   1.0000
  28.000   1.2595   0.38031   0.36597  -0.1951   0.3692   1.0000
  28.500   1.2731   0.38534   0.37110  -0.1995   0.3593   1.0000
  29.000   1.2882   0.39369   0.37957  -0.2036   0.3487   1.0000
  29.500   1.3040   0.40383   0.38992  -0.2076   0.3367   1.0000
  30.000   1.3133   0.40171   0.38785  -0.2124   0.3277   1.0000
