  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0181   0.04785   0.03422  -0.0422   1.0000   0.8398
   0.500   0.1037   0.04980   0.03305  -0.0555   1.0000   1.0000
   1.000   0.1541   0.05213   0.03287  -0.0563   1.0000   1.0000
   1.500   0.1931   0.05442   0.03343  -0.0559   1.0000   1.0000
   2.000   0.2289   0.05685   0.03451  -0.0558   1.0000   1.0000
   2.500   0.2633   0.05945   0.03625  -0.0561   1.0000   1.0000
   3.000   0.2966   0.06224   0.03839  -0.0566   1.0000   1.0000
   3.500   0.3290   0.06522   0.04087  -0.0572   1.0000   1.0000
   4.000   0.3604   0.06842   0.04370  -0.0579   1.0000   1.0000
   4.500   0.3907   0.07184   0.04687  -0.0587   1.0000   1.0000
   5.000   0.4200   0.07550   0.05040  -0.0596   1.0000   1.0000
   5.500   0.4479   0.07943   0.05428  -0.0607   1.0000   1.0000
   6.000   0.4747   0.08364   0.05849  -0.0618   1.0000   1.0000
   6.500   0.5001   0.08813   0.06306  -0.0631   1.0000   1.0000
   7.000   0.5243   0.09291   0.06814  -0.0646   1.0000   1.0000
   7.500   0.5473   0.09796   0.07340  -0.0662   1.0000   1.0000
   8.000   0.5694   0.10324   0.07892  -0.0679   1.0000   1.0000
   8.500   0.5908   0.10872   0.08469  -0.0696   1.0000   1.0000
   9.000   0.6117   0.11436   0.09089  -0.0715   1.0000   1.0000
   9.500   0.6323   0.12013   0.09699  -0.0735   1.0000   1.0000
  10.000   0.6526   0.12603   0.10326  -0.0755   1.0000   1.0000
  10.500   0.6726   0.13208   0.10972  -0.0777   1.0000   1.0000
  11.000   0.6922   0.13830   0.11639  -0.0801   1.0000   1.0000
  11.500   0.7112   0.14472   0.12331  -0.0826   1.0000   1.0000
  12.000   0.7296   0.15143   0.13055  -0.0854   1.0000   1.0000
  12.500   0.7470   0.15853   0.13819  -0.0886   1.0000   1.0000
  13.000   0.7633   0.16611   0.14632  -0.0922   1.0000   1.0000
  13.500   0.7785   0.17423   0.15494  -0.0963   1.0000   1.0000
  14.000   0.7934   0.18276   0.16431  -0.1007   1.0000   1.0000
  14.500   0.8088   0.19137   0.17327  -0.1052   1.0000   1.0000
  15.000   0.8254   0.19988   0.18209  -0.1098   1.0000   1.0000
  15.500   0.8715   0.21528   0.19802  -0.1219   0.9563   1.0000
  16.000   0.9043   0.22281   0.20599  -0.1290   0.8966   1.0000
  16.500   0.9347   0.23298   0.21655  -0.1349   0.8529   1.0000
  17.000   0.9581   0.24036   0.22426  -0.1391   0.8173   1.0000
  17.500   0.9846   0.24956   0.23380  -0.1435   0.7747   1.0000
  18.000   1.0082   0.25851   0.24305  -0.1475   0.7419   1.0000
  18.500   1.0289   0.26615   0.25093  -0.1512   0.7136   1.0000
  19.000   1.0529   0.27587   0.26086  -0.1550   0.6759   1.0000
  19.500   1.0726   0.28292   0.26803  -0.1584   0.6441   1.0000
  20.000   1.0928   0.29132   0.27648  -0.1622   0.6195   1.0000
  20.500   1.1185   0.30408   0.28972  -0.1659   0.5848   1.0000
  21.000   1.1365   0.31012   0.29580  -0.1693   0.5595   1.0000
  21.500   1.1538   0.31651   0.30219  -0.1731   0.5427   1.0000
  22.000   1.1707   0.32213   0.30784  -0.1770   0.5254   1.0000
  22.500   1.1938   0.33475   0.32055  -0.1809   0.5049   1.0000
  23.000   1.2074   0.33643   0.32220  -0.1847   0.4868   1.0000
  23.500   1.2276   0.34591   0.33176  -0.1885   0.4663   1.0000
  24.000   1.2453   0.35363   0.33951  -0.1925   0.4508   1.0000
  24.500   1.2622   0.36037   0.34630  -0.1968   0.4375   1.0000
  25.000   1.2797   0.36857   0.35457  -0.2011   0.4248   1.0000
  25.500   1.2941   0.37199   0.35807  -0.2056   0.4130   1.0000
  26.000   1.3083   0.37572   0.36212  -0.2102   0.4020   1.0000
  26.500   1.3230   0.38079   0.36726  -0.2148   0.3915   1.0000
  27.000   1.3385   0.38738   0.37394  -0.2195   0.3811   1.0000
  27.500   1.3548   0.39592   0.38260  -0.2240   0.3703   1.0000
  28.500   1.3826   0.40542   0.39233  -0.2335   0.3479   1.0000
  29.000   1.3954   0.40909   0.39608  -0.2385   0.3378   1.0000
  29.500   1.4089   0.41488   0.40199  -0.2433   0.3276   1.0000
  30.000   1.4230   0.42271   0.41006  -0.2480   0.3168   1.0000
