  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03357   0.00794   0.0000   1.0000   1.0000
   0.500   0.0311   0.03364   0.00806   0.0029   1.0000   1.0000
   1.000   0.0624   0.03385   0.00848   0.0056   1.0000   1.0000
   1.500   0.0942   0.03420   0.00907   0.0081   1.0000   1.0000
   2.000   0.1261   0.03472   0.00994   0.0105   1.0000   1.0000
   2.500   0.1583   0.03544   0.01111   0.0125   1.0000   1.0000
   3.000   0.1906   0.03636   0.01285   0.0143   1.0000   1.0000
   3.500   0.2227   0.03751   0.01475   0.0157   1.0000   1.0000
   4.000   0.2542   0.03895   0.01709   0.0167   1.0000   1.0000
   4.500   0.2847   0.04074   0.01996   0.0172   1.0000   1.0000
   5.000   0.3128   0.04308   0.02386   0.0170   1.0000   1.0000
   5.500   0.3318   0.04678   0.02892   0.0149   1.0000   1.0000
   6.000   0.3260   0.05398   0.03659   0.0080   1.0000   1.0000
   7.000   0.5759   0.09028   0.07475  -0.0347   0.5696   1.0000
   7.500   0.5778   0.09828   0.08259  -0.0368   0.5694   1.0000
   8.000   0.5718   0.10584   0.08995  -0.0396   0.5889   1.0000
   8.500   0.5682   0.11347   0.09742  -0.0431   0.6225   1.0000
   9.000   0.5512   0.11928   0.10302  -0.0460   0.6833   1.0000
   9.500   0.5175   0.12247   0.10594  -0.0475   0.8108   1.0000
  10.000   0.4155   0.11243   0.09520  -0.0271   1.0000   1.0000
  10.500   0.4331   0.11955   0.10238  -0.0301   1.0000   1.0000
  11.000   0.4510   0.12669   0.10958  -0.0332   1.0000   1.0000
  11.500   0.4692   0.13386   0.11681  -0.0364   1.0000   1.0000
  12.000   0.4877   0.14105   0.12406  -0.0395   1.0000   1.0000
  12.500   0.5065   0.14827   0.13133  -0.0428   1.0000   1.0000
  13.000   0.5257   0.15552   0.13864  -0.0461   1.0000   1.0000
  13.500   0.5450   0.16277   0.14595  -0.0495   1.0000   1.0000
  14.000   0.5645   0.17006   0.15328  -0.0530   1.0000   1.0000
  14.500   0.5842   0.17742   0.16109  -0.0566   1.0000   1.0000
  15.000   0.6041   0.18477   0.16849  -0.0602   1.0000   1.0000
  15.500   0.6554   0.19999   0.18395  -0.0722   0.9526   1.0000
  16.000   0.6946   0.21166   0.19575  -0.0801   0.9010   1.0000
  16.500   0.7278   0.22146   0.20564  -0.0856   0.8475   1.0000
  17.000   0.7578   0.23061   0.21485  -0.0898   0.7935   1.0000
  17.500   0.7876   0.24092   0.22521  -0.0936   0.7425   1.0000
  18.000   0.8103   0.24782   0.23212  -0.0963   0.7001   1.0000
  18.500   0.8360   0.25776   0.24209  -0.0995   0.6632   1.0000
  19.000   0.8546   0.26311   0.24743  -0.1019   0.6304   1.0000
  19.500   0.8795   0.27360   0.25829  -0.1051   0.5983   1.0000
  20.000   0.8989   0.28041   0.26509  -0.1079   0.5700   1.0000
  20.500   0.9180   0.28713   0.27183  -0.1107   0.5430   1.0000
  21.000   0.9378   0.29483   0.27956  -0.1137   0.5170   1.0000
  21.500   0.9579   0.30308   0.28787  -0.1167   0.4918   1.0000
  22.000   0.9722   0.30605   0.29083  -0.1197   0.4699   1.0000
  22.500   0.9908   0.31368   0.29848  -0.1231   0.4492   1.0000
  23.000   1.0083   0.32012   0.30498  -0.1264   0.4279   1.0000
  23.500   1.0253   0.32665   0.31153  -0.1299   0.4096   1.0000
  24.000   1.0409   0.33151   0.31661  -0.1335   0.3903   1.0000
  24.500   1.0605   0.34209   0.32726  -0.1370   0.3718   1.0000
  25.000   1.0736   0.34440   0.32960  -0.1410   0.3560   1.0000
  25.500   1.0882   0.34898   0.33424  -0.1449   0.3393   1.0000
  26.000   1.1039   0.35522   0.34055  -0.1489   0.3234   1.0000
  26.500   1.1191   0.36136   0.34677  -0.1529   0.3091   1.0000
  27.000   1.1335   0.36663   0.35221  -0.1573   0.2962   1.0000
  27.500   1.1472   0.37120   0.35686  -0.1617   0.2849   1.0000
  28.000   1.1613   0.37692   0.36265  -0.1663   0.2748   1.0000
  28.500   1.1761   0.38498   0.37081  -0.1705   0.2645   1.0000
  29.000   1.1902   0.39143   0.37739  -0.1750   0.2536   1.0000
  29.500   1.2010   0.39181   0.37782  -0.1803   0.2458   1.0000
  30.000   1.2148   0.39969   0.38579  -0.1848   0.2376   1.0000
