  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1253   0.04601   0.02439  -0.0125   1.0000   1.0000
   0.500  -0.0960   0.04667   0.02435  -0.0128   1.0000   1.0000
   1.000  -0.0636   0.04768   0.02469  -0.0133   1.0000   1.0000
   1.500  -0.0299   0.04896   0.02543  -0.0138   1.0000   1.0000
   2.000   0.0041   0.05046   0.02647  -0.0144   1.0000   1.0000
   2.500   0.0380   0.05218   0.02782  -0.0150   1.0000   1.0000
   3.000   0.0717   0.05410   0.02945  -0.0157   1.0000   1.0000
   3.500   0.1048   0.05622   0.03137  -0.0164   1.0000   1.0000
   4.000   0.1372   0.05854   0.03357  -0.0172   1.0000   1.0000
   4.500   0.1689   0.06108   0.03605  -0.0180   1.0000   1.0000
   5.000   0.1998   0.06383   0.03884  -0.0189   1.0000   1.0000
   5.500   0.2297   0.06683   0.04191  -0.0200   1.0000   1.0000
   6.000   0.2586   0.07006   0.04528  -0.0211   1.0000   1.0000
   6.500   0.2864   0.07357   0.04902  -0.0224   1.0000   1.0000
   7.000   0.3130   0.07736   0.05305  -0.0238   1.0000   1.0000
   7.500   0.3383   0.08146   0.05748  -0.0254   1.0000   1.0000
   8.000   0.3624   0.08587   0.06224  -0.0272   1.0000   1.0000
   8.500   0.3851   0.09063   0.06741  -0.0292   1.0000   1.0000
   9.000   0.4066   0.09572   0.07290  -0.0313   1.0000   1.0000
   9.500   0.4267   0.10115   0.07875  -0.0337   1.0000   1.0000
  10.000   0.4458   0.10692   0.08496  -0.0364   1.0000   1.0000
  10.500   0.4639   0.11300   0.09153  -0.0392   1.0000   1.0000
  11.000   0.4813   0.11937   0.09834  -0.0423   1.0000   1.0000
  11.500   0.4983   0.12599   0.10540  -0.0456   1.0000   1.0000
  12.000   0.5148   0.13282   0.11270  -0.0490   1.0000   1.0000
  12.500   0.5314   0.13984   0.12013  -0.0527   1.0000   1.0000
  13.000   0.5480   0.14702   0.12769  -0.0564   1.0000   1.0000
  13.500   0.5649   0.15432   0.13536  -0.0603   1.0000   1.0000
  14.000   0.5819   0.16173   0.14311  -0.0643   1.0000   1.0000
  14.500   0.5993   0.16924   0.15099  -0.0684   1.0000   1.0000
  15.000   0.6170   0.17684   0.15889  -0.0725   1.0000   1.0000
  15.500   0.6588   0.19029   0.17280  -0.0830   0.9629   1.0000
  16.000   0.6980   0.20194   0.18485  -0.0919   0.9085   1.0000
  16.500   0.7289   0.21151   0.19477  -0.0980   0.8634   1.0000
  17.000   0.7589   0.22202   0.20552  -0.1035   0.8225   1.0000
  17.500   0.7837   0.22964   0.21334  -0.1077   0.7843   1.0000
  18.000   0.8097   0.23930   0.22317  -0.1120   0.7516   1.0000
  18.500   0.8338   0.24807   0.23207  -0.1159   0.7208   1.0000
  19.000   0.8536   0.25396   0.23810  -0.1191   0.6938   1.0000
  19.500   0.8744   0.26133   0.24555  -0.1226   0.6697   1.0000
  20.000   0.8997   0.27228   0.25659  -0.1265   0.6439   1.0000
  20.500   0.9155   0.27558   0.25994  -0.1295   0.6231   1.0000
  21.000   0.9401   0.28665   0.27113  -0.1334   0.6001   1.0000
  21.500   0.9563   0.29064   0.27519  -0.1366   0.5813   1.0000
  22.000   0.9744   0.29626   0.28087  -0.1400   0.5617   1.0000
  22.500   0.9960   0.30551   0.29021  -0.1436   0.5419   1.0000
  23.000   1.0156   0.31368   0.29842  -0.1473   0.5245   1.0000
  23.500   1.0314   0.31770   0.30249  -0.1508   0.5079   1.0000
  24.000   1.0482   0.32285   0.30768  -0.1544   0.4917   1.0000
  24.500   1.0649   0.32829   0.31325  -0.1580   0.4752   1.0000
  25.000   1.0816   0.33409   0.31911  -0.1617   0.4594   1.0000
  25.500   1.0983   0.33997   0.32505  -0.1655   0.4444   1.0000
  26.000   1.1145   0.34575   0.33090  -0.1694   0.4300   1.0000
  26.500   1.1304   0.35150   0.33671  -0.1733   0.4162   1.0000
  27.000   1.1459   0.35734   0.34268  -0.1772   0.4027   1.0000
  27.500   1.1616   0.36372   0.34914  -0.1811   0.3897   1.0000
  28.000   1.1777   0.37130   0.35680  -0.1851   0.3768   1.0000
  28.500   1.1944   0.38049   0.36608  -0.1890   0.3637   1.0000
  29.000   1.2050   0.37974   0.36541  -0.1934   0.3524   1.0000
  29.500   1.2172   0.38296   0.36869  -0.1977   0.3421   1.0000
  30.000   1.2314   0.38961   0.37548  -0.2020   0.3317   1.0000
