  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1074   0.03380   0.00972  -0.0180   1.0000   1.0000
   0.500   0.1394   0.03440   0.00988  -0.0155   1.0000   1.0000
   1.000   0.1692   0.03522   0.01038  -0.0130   1.0000   1.0000
   1.500   0.1980   0.03628   0.01123  -0.0109   1.0000   1.0000
   2.000   0.2264   0.03757   0.01240  -0.0092   1.0000   1.0000
   2.500   0.2547   0.03908   0.01384  -0.0079   1.0000   1.0000
   3.000   0.2827   0.04084   0.01566  -0.0070   1.0000   1.0000
   3.500   0.3103   0.04288   0.01785  -0.0066   1.0000   1.0000
   4.000   0.3373   0.04520   0.02045  -0.0065   1.0000   1.0000
   4.500   0.3636   0.04785   0.02347  -0.0068   1.0000   1.0000
   5.000   0.3890   0.05086   0.02748  -0.0075   1.0000   1.0000
   5.500   0.4130   0.05425   0.03145  -0.0085   1.0000   1.0000
   6.000   0.4355   0.05810   0.03593  -0.0100   1.0000   1.0000
   6.500   0.4560   0.06248   0.04127  -0.0119   1.0000   1.0000
   7.000   0.4741   0.06750   0.04699  -0.0143   1.0000   1.0000
   7.500   0.4890   0.07331   0.05348  -0.0173   1.0000   1.0000
   8.000   0.5005   0.08006   0.06084  -0.0210   1.0000   1.0000
   8.500   0.5094   0.08771   0.06897  -0.0252   1.0000   1.0000
   9.000   0.5174   0.09594   0.07755  -0.0295   1.0000   1.0000
   9.500   0.5266   0.10432   0.08620  -0.0337   1.0000   1.0000
  10.000   0.5376   0.11260   0.09467  -0.0375   1.0000   1.0000
  10.500   0.5505   0.12071   0.10297  -0.0411   1.0000   1.0000
  11.000   0.5647   0.12867   0.11112  -0.0445   1.0000   1.0000
  11.500   0.5799   0.13655   0.11918  -0.0477   1.0000   1.0000
  12.000   0.5960   0.14439   0.12719  -0.0510   1.0000   1.0000
  12.500   0.6127   0.15223   0.13520  -0.0543   1.0000   1.0000
  13.000   0.6298   0.16008   0.14321  -0.0577   1.0000   1.0000
  13.500   0.6474   0.16799   0.15125  -0.0611   1.0000   1.0000
  14.000   0.6653   0.17598   0.15936  -0.0646   1.0000   1.0000
  14.500   0.7149   0.19164   0.17527  -0.0766   0.9542   1.0000
  15.000   0.7524   0.20348   0.18762  -0.0843   0.9001   1.0000
  15.500   0.7848   0.21445   0.19863  -0.0898   0.8485   1.0000
  16.000   0.8173   0.22566   0.20987  -0.0942   0.7875   1.0000
  16.500   0.8421   0.23464   0.21882  -0.0973   0.7438   1.0000
  17.000   0.8630   0.24216   0.22633  -0.1000   0.7121   1.0000
  17.500   0.8862   0.25147   0.23563  -0.1032   0.6826   1.0000
  18.000   0.9081   0.26036   0.24452  -0.1062   0.6551   1.0000
  18.500   0.9279   0.26794   0.25208  -0.1089   0.6292   1.0000
  19.000   0.9465   0.27466   0.25878  -0.1117   0.6044   1.0000
  19.500   0.9655   0.28180   0.26592  -0.1145   0.5793   1.0000
  20.000   0.9845   0.28902   0.27313  -0.1174   0.5541   1.0000
  20.500   1.0034   0.29629   0.28041  -0.1203   0.5287   1.0000
  21.000   1.0222   0.30374   0.28785  -0.1232   0.5041   1.0000
  21.500   1.0419   0.31250   0.29662  -0.1263   0.4805   1.0000
  22.000   1.0597   0.31936   0.30399  -0.1294   0.4577   1.0000
  22.500   1.0756   0.32489   0.30951  -0.1328   0.4395   1.0000
  23.000   1.0919   0.33067   0.31535  -0.1362   0.4211   1.0000
  23.500   1.1105   0.33977   0.32452  -0.1398   0.4043   1.0000
  24.000   1.1279   0.34830   0.33308  -0.1435   0.3894   1.0000
  24.500   1.1426   0.35313   0.33796  -0.1474   0.3756   1.0000
  25.000   1.1576   0.35867   0.34355  -0.1513   0.3620   1.0000
  25.500   1.1729   0.36489   0.34984  -0.1554   0.3489   1.0000
  26.000   1.1882   0.37171   0.35673  -0.1595   0.3360   1.0000
  26.500   1.2036   0.37932   0.36466  -0.1635   0.3234   1.0000
  27.000   1.2163   0.38198   0.36742  -0.1681   0.3119   1.0000
  27.500   1.2287   0.38473   0.37024  -0.1728   0.3017   1.0000
  28.000   1.2420   0.38991   0.37551  -0.1774   0.2920   1.0000
  28.500   1.2563   0.39748   0.38320  -0.1818   0.2819   1.0000
  29.000   1.2713   0.40791   0.39376  -0.1859   0.2706   1.0000
  29.500   1.2810   0.40595   0.39201  -0.1913   0.2619   1.0000
  30.000   1.2931   0.41134   0.39751  -0.1962   0.2539   1.0000
