  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0472   0.06666   0.04218  -0.0030   1.0000   1.0000
   0.500  -0.0403   0.06696   0.04230   0.0011   1.0000   1.0000
   1.000  -0.0333   0.06728   0.04247   0.0051   1.0000   1.0000
   1.500  -0.0265   0.06762   0.04267   0.0091   1.0000   1.0000
   2.000  -0.0200   0.06796   0.04294   0.0131   1.0000   1.0000
   2.500  -0.0138   0.06833   0.04325   0.0170   1.0000   1.0000
   3.000  -0.0079   0.06870   0.04358   0.0209   1.0000   1.0000
   3.500  -0.0023   0.06908   0.04396   0.0247   1.0000   1.0000
   4.000   0.0034   0.06950   0.04441   0.0284   1.0000   1.0000
   4.500   0.0095   0.07001   0.04493   0.0318   1.0000   1.0000
   5.000   0.0175   0.07072   0.04568   0.0347   1.0000   1.0000
   5.500   0.0292   0.07177   0.04680   0.0367   1.0000   1.0000
   6.000   0.0446   0.07326   0.04835   0.0378   1.0000   1.0000
   6.500   0.0629   0.07518   0.05037   0.0381   1.0000   1.0000
   7.000   0.0832   0.07752   0.05288   0.0377   1.0000   1.0000
   7.500   0.1048   0.08024   0.05578   0.0367   1.0000   1.0000
   8.000   0.1270   0.08333   0.05907   0.0354   1.0000   1.0000
   8.500   0.1494   0.08676   0.06280   0.0337   1.0000   1.0000
   9.000   0.1716   0.09052   0.06683   0.0317   1.0000   1.0000
   9.500   0.1935   0.09459   0.07121   0.0295   1.0000   1.0000
  10.000   0.2150   0.09895   0.07594   0.0270   1.0000   1.0000
  10.500   0.2361   0.10360   0.08094   0.0243   1.0000   1.0000
  11.000   0.2566   0.10850   0.08621   0.0213   1.0000   1.0000
  11.500   0.2768   0.11365   0.09179   0.0182   1.0000   1.0000
  12.000   0.2967   0.11902   0.09755   0.0149   1.0000   1.0000
  12.500   0.3162   0.12460   0.10351   0.0114   1.0000   1.0000
  13.000   0.3356   0.13038   0.10973   0.0077   1.0000   1.0000
  13.500   0.3548   0.13633   0.11607   0.0039   1.0000   1.0000
  14.000   0.3740   0.14244   0.12256  -0.0001   1.0000   1.0000
  14.500   0.3930   0.14874   0.12928  -0.0042   1.0000   1.0000
  15.000   0.4121   0.15517   0.13607  -0.0084   1.0000   1.0000
  15.500   0.4313   0.16176   0.14300  -0.0128   1.0000   1.0000
  16.000   0.4726   0.17538   0.15713  -0.0230   0.9721   1.0000
  16.500   0.5136   0.18817   0.17043  -0.0326   0.9260   1.0000
  17.000   0.5475   0.19862   0.18130  -0.0400   0.8825   1.0000
  17.500   0.5719   0.20503   0.18799  -0.0450   0.8487   1.0000
  18.000   0.5986   0.21302   0.19627  -0.0502   0.8117   1.0000
  18.500   0.6227   0.22073   0.20429  -0.0549   0.7826   1.0000
  19.000   0.6476   0.22899   0.21276  -0.0595   0.7512   1.0000
  19.500   0.6695   0.23612   0.22007  -0.0637   0.7269   1.0000
  20.000   0.6934   0.24458   0.22871  -0.0681   0.6994   1.0000
  20.500   0.7154   0.25192   0.23621  -0.0723   0.6754   1.0000
  21.000   0.7354   0.25803   0.24242  -0.0761   0.6527   1.0000
  21.500   0.7601   0.26814   0.25276  -0.0805   0.6288   1.0000
  22.000   0.7777   0.27272   0.25739  -0.0842   0.6099   1.0000
  22.500   0.7981   0.27922   0.26399  -0.0881   0.5873   1.0000
  23.000   0.8210   0.28931   0.27416  -0.0924   0.5681   1.0000
  23.500   0.8371   0.29249   0.27740  -0.0961   0.5503   1.0000
  24.000   0.8556   0.29799   0.28297  -0.1000   0.5305   1.0000
  24.500   0.8764   0.30630   0.29142  -0.1041   0.5121   1.0000
  25.500   0.9134   0.31972   0.30494  -0.1122   0.4791   1.0000
  26.000   0.9298   0.32418   0.30944  -0.1163   0.4633   1.0000
  26.500   0.9465   0.32937   0.31468  -0.1204   0.4480   1.0000
  27.000   0.9632   0.33486   0.32022  -0.1245   0.4331   1.0000
  27.500   0.9797   0.34035   0.32581  -0.1287   0.4184   1.0000
  28.000   0.9962   0.34629   0.33181  -0.1330   0.4044   1.0000
  28.500   1.0126   0.35289   0.33847  -0.1372   0.3908   1.0000
  29.000   1.0297   0.36072   0.34636  -0.1415   0.3773   1.0000
  29.500   1.0448   0.36587   0.35160  -0.1459   0.3640   1.0000
  30.000   1.0566   0.36653   0.35228  -0.1505   0.3524   1.0000
