  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0652   0.04151   0.01808  -0.0017   1.0000   1.0000
   0.500  -0.0567   0.04156   0.01783   0.0026   1.0000   1.0000
   1.000  -0.0395   0.04187   0.01785   0.0054   1.0000   1.0000
   1.500  -0.0161   0.04244   0.01815   0.0073   1.0000   1.0000
   2.000   0.0112   0.04325   0.01876   0.0085   1.0000   1.0000
   2.500   0.0408   0.04427   0.01968   0.0093   1.0000   1.0000
   3.000   0.0717   0.04552   0.02089   0.0097   1.0000   1.0000
   3.500   0.1031   0.04697   0.02239   0.0098   1.0000   1.0000
   4.000   0.1348   0.04865   0.02423   0.0097   1.0000   1.0000
   4.500   0.1661   0.05057   0.02636   0.0094   1.0000   1.0000
   5.000   0.1968   0.05275   0.02887   0.0089   1.0000   1.0000
   5.500   0.2266   0.05522   0.03172   0.0081   1.0000   1.0000
   6.000   0.2549   0.05802   0.03501   0.0070   1.0000   1.0000
   6.500   0.2816   0.06123   0.03874   0.0057   1.0000   1.0000
   7.000   0.3059   0.06492   0.04300   0.0039   1.0000   1.0000
   7.500   0.3273   0.06920   0.04796   0.0017   1.0000   1.0000
   8.000   0.3453   0.07421   0.05359  -0.0011   1.0000   1.0000
   8.500   0.3595   0.08011   0.06007  -0.0045   1.0000   1.0000
   9.000   0.3704   0.08690   0.06738  -0.0087   1.0000   1.0000
   9.500   0.3798   0.09440   0.07531  -0.0133   1.0000   1.0000
  10.000   0.3897   0.10231   0.08356  -0.0180   1.0000   1.0000
  10.500   0.4013   0.11029   0.09187  -0.0226   1.0000   1.0000
  11.000   0.4149   0.11821   0.10001  -0.0270   1.0000   1.0000
  11.500   0.4303   0.12603   0.10800  -0.0313   1.0000   1.0000
  12.000   0.4472   0.13369   0.11581  -0.0354   1.0000   1.0000
  12.500   0.4651   0.14126   0.12352  -0.0394   1.0000   1.0000
  13.000   0.4839   0.14875   0.13111  -0.0434   1.0000   1.0000
  13.500   0.5033   0.15619   0.13866  -0.0474   1.0000   1.0000
  14.000   0.5417   0.16875   0.15148  -0.0561   0.9785   1.0000
  14.500   0.5835   0.18125   0.16420  -0.0653   0.9372   1.0000
  15.000   0.6131   0.19002   0.17311  -0.0711   0.9077   1.0000
  15.500   0.6414   0.19798   0.18120  -0.0763   0.8742   1.0000
  16.000   0.6731   0.20847   0.19183  -0.0818   0.8400   1.0000
  16.500   0.6994   0.21672   0.20026  -0.0862   0.8115   1.0000
  17.000   0.7210   0.22266   0.20628  -0.0898   0.7880   1.0000
  17.500   0.7458   0.23089   0.21459  -0.0940   0.7638   1.0000
  18.000   0.7710   0.23928   0.22307  -0.0980   0.7368   1.0000
  18.500   0.7955   0.24746   0.23134  -0.1019   0.7092   1.0000
  19.000   0.8206   0.25649   0.24058  -0.1058   0.6824   1.0000
  19.500   0.8381   0.26004   0.24416  -0.1089   0.6603   1.0000
  20.000   0.8624   0.26963   0.25384  -0.1129   0.6385   1.0000
  20.500   0.8818   0.27482   0.25911  -0.1162   0.6150   1.0000
  21.000   0.9020   0.28130   0.26564  -0.1197   0.5926   1.0000
  21.500   0.9266   0.29191   0.27635  -0.1235   0.5683   1.0000
  22.000   0.9420   0.29430   0.27889  -0.1268   0.5475   1.0000
  22.500   0.9652   0.30468   0.28937  -0.1306   0.5267   1.0000
  23.000   0.9820   0.30900   0.29373  -0.1343   0.5093   1.0000
  23.500   0.9991   0.31362   0.29841  -0.1380   0.4902   1.0000
  24.000   1.0207   0.32347   0.30836  -0.1418   0.4702   1.0000
  24.500   1.0370   0.32822   0.31314  -0.1456   0.4532   1.0000
  25.000   1.0524   0.33187   0.31685  -0.1494   0.4354   1.0000
  25.500   1.0696   0.33775   0.32290  -0.1533   0.4181   1.0000
  26.000   1.0864   0.34403   0.32926  -0.1573   0.4026   1.0000
  26.500   1.1026   0.34994   0.33524  -0.1613   0.3879   1.0000
  27.000   1.1180   0.35528   0.34066  -0.1655   0.3740   1.0000
  27.500   1.1332   0.36049   0.34593  -0.1697   0.3603   1.0000
  28.000   1.1475   0.36513   0.35065  -0.1740   0.3473   1.0000
  28.500   1.1619   0.37002   0.35569  -0.1784   0.3347   1.0000
  29.000   1.1762   0.37551   0.36125  -0.1829   0.3229   1.0000
  29.500   1.1909   0.38270   0.36853  -0.1871   0.3114   1.0000
  30.000   1.2070   0.39283   0.37878  -0.1912   0.2992   1.0000
