  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1096   0.05359   0.03939  -0.0087   1.0000   1.0000
   0.500  -0.0938   0.05159   0.03645  -0.0144   1.0000   1.0000
   1.000  -0.0172   0.05299   0.03549  -0.0279   1.0000   1.0000
   1.500   0.0378   0.05518   0.03573  -0.0327   1.0000   1.0000
   2.000   0.0767   0.05740   0.03665  -0.0337   1.0000   1.0000
   2.500   0.1096   0.05976   0.03809  -0.0337   1.0000   1.0000
   3.000   0.1395   0.06234   0.03998  -0.0335   1.0000   1.0000
   3.500   0.1673   0.06517   0.04227  -0.0334   1.0000   1.0000
   4.000   0.1935   0.06825   0.04494  -0.0335   1.0000   1.0000
   4.500   0.2182   0.07160   0.04798  -0.0337   1.0000   1.0000
   5.000   0.2418   0.07522   0.05137  -0.0340   1.0000   1.0000
   5.500   0.2644   0.07911   0.05508  -0.0346   1.0000   1.0000
   6.000   0.2861   0.08326   0.05910  -0.0353   1.0000   1.0000
   6.500   0.3071   0.08764   0.06341  -0.0362   1.0000   1.0000
   7.000   0.3276   0.09224   0.06795  -0.0373   1.0000   1.0000
   7.500   0.3476   0.09700   0.07270  -0.0384   1.0000   1.0000
   8.000   0.3675   0.10192   0.07763  -0.0397   1.0000   1.0000
   8.500   0.3872   0.10697   0.08270  -0.0410   1.0000   1.0000
   9.000   0.4069   0.11211   0.08788  -0.0425   1.0000   1.0000
   9.500   0.4266   0.11734   0.09318  -0.0440   1.0000   1.0000
  10.000   0.4464   0.12262   0.09854  -0.0456   1.0000   1.0000
  10.500   0.4663   0.12796   0.10398  -0.0473   1.0000   1.0000
  11.000   0.4860   0.13336   0.10950  -0.0491   1.0000   1.0000
  11.500   0.5059   0.13878   0.11506  -0.0509   1.0000   1.0000
  12.000   0.5257   0.14426   0.12071  -0.0529   1.0000   1.0000
  12.500   0.5455   0.14980   0.12641  -0.0549   1.0000   1.0000
  13.000   0.5653   0.15538   0.13217  -0.0571   1.0000   1.0000
  13.500   0.5849   0.16102   0.13804  -0.0593   1.0000   1.0000
  14.000   0.6043   0.16672   0.14395  -0.0616   1.0000   1.0000
  14.500   0.6237   0.17247   0.14994  -0.0641   1.0000   1.0000
  15.000   0.6429   0.17831   0.15605  -0.0666   1.0000   1.0000
  15.500   0.6620   0.18422   0.16220  -0.0692   1.0000   1.0000
  16.000   0.6809   0.19020   0.16845  -0.0720   1.0000   1.0000
  16.500   0.7229   0.20329   0.18203  -0.0808   0.9701   1.0000
  17.000   0.7550   0.21236   0.19149  -0.0870   0.9406   1.0000
  17.500   0.7813   0.21854   0.19807  -0.0917   0.9110   1.0000
  18.000   0.8048   0.22433   0.20421  -0.0958   0.8842   1.0000
  18.500   0.8309   0.23310   0.21336  -0.1003   0.8562   1.0000
  19.000   0.8568   0.24242   0.22311  -0.1048   0.8266   1.0000
  19.500   0.8752   0.24626   0.22727  -0.1079   0.7986   1.0000
  20.000   0.8961   0.25298   0.23430  -0.1115   0.7685   1.0000
  20.500   0.9169   0.26035   0.24199  -0.1151   0.7380   1.0000
  21.000   0.9374   0.26794   0.24984  -0.1186   0.7062   1.0000
  21.500   0.9577   0.27581   0.25791  -0.1219   0.6746   1.0000
  22.000   0.9783   0.28433   0.26661  -0.1252   0.6438   1.0000
  22.500   0.9997   0.29401   0.27652  -0.1286   0.6140   1.0000
  23.000   1.0122   0.29522   0.27779  -0.1311   0.5898   1.0000
  23.500   1.0333   0.30593   0.28863  -0.1344   0.5653   1.0000
  24.000   1.0463   0.30795   0.29074  -0.1372   0.5434   1.0000
  24.500   1.0646   0.31599   0.29895  -0.1403   0.5215   1.0000
  25.000   1.0833   0.32578   0.30884  -0.1436   0.5020   1.0000
  25.500   1.0970   0.32972   0.31287  -0.1467   0.4850   1.0000
  26.000   1.1111   0.33434   0.31757  -0.1498   0.4682   1.0000
  26.500   1.1258   0.34010   0.32346  -0.1531   0.4521   1.0000
  27.000   1.1408   0.34673   0.33020  -0.1564   0.4367   1.0000
  27.500   1.1564   0.35469   0.33827  -0.1598   0.4215   1.0000
  28.500   1.1786   0.35847   0.34227  -0.1669   0.3957   1.0000
  29.000   1.1913   0.36375   0.34764  -0.1706   0.3844   1.0000
  29.500   1.2066   0.37348   0.35750  -0.1741   0.3722   1.0000
  30.000   1.2172   0.37536   0.35953  -0.1778   0.3603   1.0000
