  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03170   0.00435   0.0000   1.0000   1.0000
   0.500   0.0401   0.03174   0.00452   0.0020   1.0000   1.0000
   1.000   0.0799   0.03188   0.00506   0.0040   1.0000   1.0000
   2.000   0.1581   0.03246   0.00701   0.0080   1.0000   1.0000
   2.500   0.1964   0.03295   0.00847   0.0100   1.0000   1.0000
   3.000   0.2336   0.03363   0.01047   0.0120   1.0000   1.0000
   3.500   0.2696   0.03457   0.01310   0.0140   1.0000   1.0000
   4.000   0.3039   0.03586   0.01652   0.0161   1.0000   1.0000
   4.500   0.3335   0.03792   0.02147   0.0174   1.0000   1.0000
   5.000   0.3203   0.04370   0.02764   0.0129   1.0000   1.0000
   6.000   0.6128   0.07914   0.06601  -0.0253   0.4701   1.0000
   6.500   0.6177   0.08753   0.07427  -0.0286   0.4730   1.0000
   7.000   0.6146   0.09539   0.08178  -0.0321   0.4846   1.0000
   7.500   0.6030   0.10233   0.08839  -0.0351   0.5085   1.0000
   8.000   0.5984   0.10978   0.09562  -0.0385   0.5354   1.0000
   8.500   0.5878   0.11604   0.10156  -0.0423   0.5836   1.0000
   9.000   0.5708   0.12146   0.10670  -0.0463   0.6612   1.0000
   9.500   0.5133   0.12045   0.10518  -0.0453   0.8437   1.0000
  10.000   0.4295   0.11202   0.09618  -0.0268   1.0000   1.0000
  10.500   0.4468   0.11923   0.10335  -0.0296   1.0000   1.0000
  11.000   0.4645   0.12633   0.11051  -0.0325   1.0000   1.0000
  11.500   0.4824   0.13348   0.11789  -0.0354   1.0000   1.0000
  12.000   0.5004   0.14064   0.12512  -0.0383   1.0000   1.0000
  12.500   0.5187   0.14778   0.13221  -0.0414   1.0000   1.0000
  13.000   0.5372   0.15493   0.13932  -0.0444   1.0000   1.0000
  13.500   0.5559   0.16213   0.14653  -0.0476   1.0000   1.0000
  14.000   0.5747   0.16931   0.15373  -0.0508   1.0000   1.0000
  14.500   0.5937   0.17653   0.16094  -0.0541   1.0000   1.0000
  15.000   0.6128   0.18377   0.16817  -0.0575   1.0000   1.0000
  15.500   0.6591   0.19831   0.18286  -0.0682   0.9608   1.0000
  16.000   0.7053   0.21171   0.19640  -0.0776   0.8918   1.0000
  16.500   0.7418   0.22280   0.20757  -0.0833   0.8264   1.0000
  17.000   0.7696   0.23083   0.21561  -0.0868   0.7687   1.0000
  17.500   0.7969   0.24007   0.22485  -0.0898   0.7159   1.0000
  18.000   0.8239   0.25047   0.23563  -0.0927   0.6682   1.0000
  18.500   0.8454   0.25801   0.24316  -0.0949   0.6275   1.0000
  19.000   0.8689   0.26771   0.25286  -0.0975   0.5902   1.0000
  19.500   0.8855   0.27275   0.25785  -0.0996   0.5585   1.0000
  20.000   0.9067   0.28166   0.26677  -0.1022   0.5274   1.0000
  20.500   0.9276   0.29130   0.27640  -0.1048   0.4990   1.0000
  21.000   0.9444   0.29744   0.28253  -0.1074   0.4734   1.0000
  21.500   0.9596   0.30210   0.28714  -0.1101   0.4502   1.0000
  22.000   0.9762   0.30878   0.29380  -0.1131   0.4293   1.0000
  22.500   0.9961   0.31903   0.30409  -0.1160   0.4071   1.0000
  23.000   1.0089   0.32185   0.30710  -0.1193   0.3898   1.0000
  23.500   1.0248   0.32815   0.31344  -0.1226   0.3712   1.0000
  24.000   1.0433   0.33878   0.32410  -0.1258   0.3540   1.0000
  24.500   1.0563   0.34219   0.32752  -0.1294   0.3394   1.0000
  25.000   1.0701   0.34684   0.33221  -0.1332   0.3251   1.0000
  25.500   1.0840   0.35202   0.33742  -0.1369   0.3111   1.0000
  26.000   1.0980   0.35747   0.34291  -0.1408   0.2975   1.0000
  26.500   1.1119   0.36336   0.34897  -0.1447   0.2850   1.0000
  27.000   1.1258   0.36983   0.35550  -0.1486   0.2731   1.0000
  27.500   1.1400   0.37741   0.36316  -0.1525   0.2612   1.0000
  28.000   1.1527   0.38272   0.36858  -0.1565   0.2498   1.0000
  28.500   1.1631   0.38343   0.36931  -0.1613   0.2412   1.0000
  29.000   1.1755   0.38964   0.37560  -0.1656   0.2328   1.0000
  29.500   1.1897   0.40094   0.38700  -0.1693   0.2226   1.0000
  30.000   1.1981   0.39782   0.38403  -0.1747   0.2161   1.0000
