  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0161   0.05493   0.03378  -0.0168   1.0000   1.0000
   0.500   0.0080   0.05658   0.03476  -0.0143   1.0000   1.0000
   1.000   0.0308   0.05851   0.03612  -0.0119   1.0000   1.0000
   1.500   0.0522   0.06072   0.03787  -0.0099   1.0000   1.0000
   2.000   0.0729   0.06320   0.03997  -0.0081   1.0000   1.0000
   2.500   0.0929   0.06595   0.04240  -0.0066   1.0000   1.0000
   3.000   0.1125   0.06894   0.04513  -0.0055   1.0000   1.0000
   3.500   0.1318   0.07218   0.04813  -0.0047   1.0000   1.0000
   4.000   0.1512   0.07564   0.05140  -0.0041   1.0000   1.0000
   4.500   0.1705   0.07930   0.05491  -0.0038   1.0000   1.0000
   5.000   0.1897   0.08317   0.05868  -0.0038   1.0000   1.0000
   5.500   0.2089   0.08724   0.06268  -0.0039   1.0000   1.0000
   6.000   0.2279   0.09149   0.06689  -0.0042   1.0000   1.0000
   6.500   0.2467   0.09596   0.07135  -0.0047   1.0000   1.0000
   7.000   0.2651   0.10062   0.07602  -0.0053   1.0000   1.0000
   7.500   0.2833   0.10547   0.08090  -0.0060   1.0000   1.0000
   8.000   0.3011   0.11053   0.08601  -0.0069   1.0000   1.0000
   8.500   0.3187   0.11575   0.09134  -0.0079   1.0000   1.0000
   9.000   0.3360   0.12114   0.09683  -0.0090   1.0000   1.0000
   9.500   0.3531   0.12665   0.10249  -0.0102   1.0000   1.0000
  10.000   0.3701   0.13231   0.10826  -0.0115   1.0000   1.0000
  10.500   0.3869   0.13806   0.11414  -0.0128   1.0000   1.0000
  11.000   0.4035   0.14393   0.12016  -0.0142   1.0000   1.0000
  11.500   0.4198   0.14998   0.12638  -0.0158   1.0000   1.0000
  12.000   0.4360   0.15610   0.13275  -0.0174   1.0000   1.0000
  12.500   0.4519   0.16237   0.13919  -0.0191   1.0000   1.0000
  13.000   0.4676   0.16874   0.14575  -0.0209   1.0000   1.0000
  13.500   0.4832   0.17524   0.15244  -0.0228   1.0000   1.0000
  14.000   0.4985   0.18188   0.15927  -0.0249   1.0000   1.0000
  14.500   0.5138   0.18857   0.16614  -0.0270   1.0000   1.0000
  15.000   0.5290   0.19539   0.17314  -0.0292   1.0000   1.0000
  16.000   0.5801   0.21195   0.19035  -0.0399   0.9731   1.0000
  16.500   0.6050   0.21644   0.19507  -0.0450   0.9434   1.0000
  17.000   0.6330   0.22360   0.20244  -0.0501   0.9084   1.0000
  17.500   0.6588   0.23031   0.20938  -0.0544   0.8735   1.0000
  18.000   0.6812   0.23667   0.21592  -0.0577   0.8460   1.0000
  18.500   0.7054   0.24438   0.22379  -0.0612   0.8155   1.0000
  19.000   0.7237   0.24826   0.22782  -0.0635   0.7834   1.0000
  19.500   0.7442   0.25470   0.23462  -0.0661   0.7575   1.0000
  20.000   0.7662   0.26298   0.24310  -0.0691   0.7330   1.0000
  20.500   0.7796   0.26575   0.24599  -0.0707   0.7120   1.0000
  21.000   0.7996   0.27355   0.25399  -0.0735   0.6896   1.0000
  21.500   0.8177   0.27960   0.26022  -0.0757   0.6639   1.0000
  22.000   0.8309   0.28266   0.26339  -0.0774   0.6423   1.0000
  22.500   0.8489   0.29000   0.27096  -0.0799   0.6226   1.0000
  23.000   0.8644   0.29615   0.27726  -0.0823   0.6057   1.0000
  23.500   0.8770   0.29984   0.28135  -0.0844   0.5895   1.0000
  24.000   0.8905   0.30444   0.28609  -0.0866   0.5714   1.0000
  24.500   0.9092   0.31382   0.29573  -0.0892   0.5511   1.0000
  25.000   0.9193   0.31575   0.29782  -0.0912   0.5331   1.0000
  25.500   0.9318   0.32043   0.30266  -0.0936   0.5162   1.0000
  26.000   0.9446   0.32570   0.30810  -0.0961   0.5010   1.0000
  26.500   0.9572   0.33109   0.31369  -0.0987   0.4860   1.0000
  27.000   0.9716   0.33861   0.32142  -0.1013   0.4685   1.0000
  27.500   0.9828   0.34305   0.32599  -0.1037   0.4504   1.0000
  28.000   0.9931   0.34676   0.32999  -0.1062   0.4342   1.0000
  28.500   1.0041   0.35170   0.33506  -0.1089   0.4197   1.0000
  29.000   1.0150   0.35682   0.34026  -0.1117   0.4057   1.0000
  29.500   1.0254   0.36141   0.34502  -0.1144   0.3899   1.0000
  30.000   1.0364   0.36680   0.35046  -0.1171   0.3729   1.0000
