  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0960   0.07269   0.05186  -0.0068   1.0000   1.0000
   0.500  -0.1004   0.07210   0.05113  -0.0033   1.0000   1.0000
   1.000  -0.1055   0.07135   0.05025   0.0003   1.0000   1.0000
   1.500  -0.1113   0.07043   0.04922   0.0040   1.0000   1.0000
   2.000  -0.1176   0.06934   0.04803   0.0077   1.0000   1.0000
   2.500  -0.1222   0.06820   0.04677   0.0111   1.0000   1.0000
   3.000  -0.1164   0.06766   0.04602   0.0126   1.0000   1.0000
   3.500  -0.0960   0.06821   0.04629   0.0114   1.0000   1.0000
   4.000  -0.0662   0.06968   0.04747   0.0087   1.0000   1.0000
   4.500  -0.0319   0.07182   0.04933   0.0053   1.0000   1.0000
   5.000   0.0040   0.07443   0.05169   0.0018   1.0000   1.0000
   5.500   0.0399   0.07739   0.05445  -0.0017   1.0000   1.0000
   6.000   0.0750   0.08064   0.05755  -0.0050   1.0000   1.0000
   6.500   0.1092   0.08415   0.06095  -0.0082   1.0000   1.0000
   7.000   0.1421   0.08788   0.06464  -0.0112   1.0000   1.0000
   7.500   0.1739   0.09183   0.06859  -0.0142   1.0000   1.0000
   8.000   0.2045   0.09599   0.07281  -0.0171   1.0000   1.0000
   8.500   0.2340   0.10036   0.07726  -0.0200   1.0000   1.0000
   9.000   0.2625   0.10493   0.08198  -0.0229   1.0000   1.0000
   9.500   0.2899   0.10969   0.08690  -0.0259   1.0000   1.0000
  10.000   0.3165   0.11464   0.09206  -0.0288   1.0000   1.0000
  10.500   0.3422   0.11977   0.09740  -0.0319   1.0000   1.0000
  11.000   0.3672   0.12507   0.10294  -0.0350   1.0000   1.0000
  11.500   0.3915   0.13053   0.10870  -0.0383   1.0000   1.0000
  12.000   0.4151   0.13616   0.11461  -0.0416   1.0000   1.0000
  12.500   0.4381   0.14194   0.12071  -0.0450   1.0000   1.0000
  13.000   0.4607   0.14787   0.12694  -0.0486   1.0000   1.0000
  13.500   0.4829   0.15394   0.13336  -0.0523   1.0000   1.0000
  14.000   0.5046   0.16016   0.13990  -0.0561   1.0000   1.0000
  14.500   0.5259   0.16651   0.14658  -0.0599   1.0000   1.0000
  15.000   0.5470   0.17301   0.15344  -0.0639   1.0000   1.0000
  15.500   0.5678   0.17965   0.16040  -0.0681   1.0000   1.0000
  16.000   0.6039   0.19065   0.17184  -0.0763   0.9796   1.0000
  16.500   0.6448   0.20128   0.18297  -0.0853   0.9326   1.0000
  17.000   0.6781   0.21040   0.19248  -0.0921   0.8902   1.0000
  18.000   0.7382   0.22908   0.21190  -0.1034   0.8121   1.0000
  18.500   0.7626   0.23612   0.21923  -0.1078   0.7785   1.0000
  19.000   0.7873   0.24418   0.22757  -0.1123   0.7461   1.0000
  19.500   0.8126   0.25347   0.23717  -0.1167   0.7159   1.0000
  20.000   0.8302   0.25681   0.24070  -0.1201   0.6893   1.0000
  20.500   0.8541   0.26658   0.25068  -0.1244   0.6647   1.0000
  21.000   0.8724   0.27105   0.25534  -0.1280   0.6404   1.0000
  21.500   0.8978   0.28308   0.26760  -0.1325   0.6175   1.0000
  22.000   0.9132   0.28587   0.27051  -0.1359   0.5982   1.0000
  22.500   0.9315   0.29129   0.27607  -0.1398   0.5781   1.0000
  23.000   0.9514   0.29855   0.28347  -0.1437   0.5585   1.0000
  23.500   0.9716   0.30663   0.29172  -0.1477   0.5403   1.0000
  24.000   0.9914   0.31489   0.30011  -0.1518   0.5229   1.0000
  24.500   1.0099   0.32181   0.30713  -0.1558   0.5067   1.0000
  25.000   1.0270   0.32749   0.31290  -0.1597   0.4912   1.0000
  25.500   1.0432   0.33198   0.31745  -0.1638   0.4765   1.0000
  26.000   1.0589   0.33640   0.32198  -0.1678   0.4625   1.0000
  26.500   1.0746   0.34110   0.32673  -0.1720   0.4493   1.0000
  27.000   1.0908   0.34673   0.33243  -0.1762   0.4364   1.0000
  27.500   1.1076   0.35352   0.33929  -0.1804   0.4238   1.0000
  28.000   1.1253   0.36206   0.34790  -0.1845   0.4108   1.0000
  28.500   1.1423   0.36983   0.35583  -0.1886   0.3974   1.0000
  29.000   1.1535   0.36914   0.35516  -0.1931   0.3862   1.0000
  29.500   1.1673   0.37333   0.35940  -0.1975   0.3760   1.0000
  30.000   1.1833   0.38138   0.36752  -0.2018   0.3651   1.0000
