  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0465   0.04133   0.01715  -0.0081   1.0000   1.0000
   0.500  -0.0227   0.04083   0.01671  -0.0041   1.0000   1.0000
   1.000   0.0006   0.04043   0.01645  -0.0001   1.0000   1.0000
   1.500   0.0231   0.04013   0.01637   0.0042   1.0000   1.0000
   2.000   0.0449   0.03993   0.01647   0.0085   1.0000   1.0000
   2.500   0.0657   0.03984   0.01674   0.0129   1.0000   1.0000
   3.000   0.0861   0.03986   0.01720   0.0172   1.0000   1.0000
   3.500   0.1077   0.04006   0.01792   0.0210   1.0000   1.0000
   4.000   0.1314   0.04049   0.01896   0.0241   1.0000   1.0000
   4.500   0.1568   0.04125   0.02045   0.0262   1.0000   1.0000
   5.000   0.1819   0.04249   0.02253   0.0273   1.0000   1.0000
   5.500   0.2022   0.04461   0.02555   0.0270   1.0000   1.0000
   6.000   0.2098   0.04841   0.03011   0.0244   1.0000   1.0000
   6.500   0.2088   0.05401   0.03611   0.0191   1.0000   1.0000
   7.000   0.2122   0.06018   0.04254   0.0131   1.0000   1.0000
   7.500   0.2217   0.06640   0.04899   0.0074   1.0000   1.0000
   8.000   0.2886   0.07851   0.06169  -0.0110   0.9458   1.0000
   9.000   0.3777   0.09798   0.08184  -0.0300   0.8489   1.0000
   9.500   0.3835   0.10476   0.08867  -0.0328   0.8704   1.0000
  10.500   0.3243   0.10680   0.09044  -0.0209   1.0000   1.0000
  11.000   0.3444   0.11401   0.09775  -0.0252   1.0000   1.0000
  11.500   0.3650   0.12127   0.10509  -0.0295   1.0000   1.0000
  12.000   0.3862   0.12856   0.11249  -0.0338   1.0000   1.0000
  12.500   0.4079   0.13590   0.11988  -0.0381   1.0000   1.0000
  13.000   0.4300   0.14325   0.12730  -0.0424   1.0000   1.0000
  13.500   0.4525   0.15063   0.13472  -0.0468   1.0000   1.0000
  14.000   0.4752   0.15803   0.14221  -0.0512   1.0000   1.0000
  14.500   0.4982   0.16547   0.14970  -0.0558   1.0000   1.0000
  15.000   0.5214   0.17293   0.15721  -0.0603   1.0000   1.0000
  15.500   0.5447   0.18044   0.16477  -0.0650   1.0000   1.0000
  16.000   0.5681   0.18800   0.17242  -0.0697   1.0000   1.0000
  16.500   0.6185   0.20255   0.18716  -0.0814   0.9623   1.0000
  17.000   0.6554   0.21046   0.19521  -0.0888   0.9141   1.0000
  17.500   0.6910   0.21938   0.20423  -0.0953   0.8655   1.0000
  18.000   0.7284   0.23092   0.21589  -0.1017   0.8186   1.0000
  18.500   0.7540   0.23603   0.22107  -0.1054   0.7756   1.0000
  19.000   0.7841   0.24486   0.22999  -0.1100   0.7337   1.0000
  19.500   0.8115   0.25297   0.23819  -0.1140   0.6955   1.0000
  20.000   0.8351   0.25928   0.24455  -0.1176   0.6614   1.0000
  20.500   0.8610   0.26791   0.25327  -0.1216   0.6296   1.0000
  21.000   0.8867   0.27665   0.26212  -0.1255   0.5972   1.0000
  21.500   0.9073   0.28248   0.26802  -0.1292   0.5716   1.0000
  22.000   0.9275   0.28772   0.27333  -0.1329   0.5452   1.0000
  22.500   0.9516   0.29693   0.28266  -0.1369   0.5200   1.0000
  23.000   0.9767   0.30854   0.29437  -0.1412   0.4971   1.0000
  23.500   0.9952   0.31372   0.29963  -0.1452   0.4769   1.0000
  24.000   1.0147   0.32024   0.30627  -0.1493   0.4573   1.0000
  24.500   1.0353   0.32852   0.31466  -0.1536   0.4385   1.0000
  25.000   1.0505   0.33009   0.31636  -0.1581   0.4218   1.0000
  25.500   1.0662   0.33307   0.31941  -0.1628   0.4068   1.0000
  26.000   1.0838   0.33875   0.32520  -0.1675   0.3926   1.0000
  26.500   1.1031   0.34720   0.33379  -0.1721   0.3783   1.0000
  27.000   1.1240   0.35883   0.34557  -0.1766   0.3628   1.0000
  27.500   1.1368   0.35765   0.34452  -0.1819   0.3501   1.0000
  28.000   1.1522   0.36213   0.34911  -0.1871   0.3396   1.0000
  28.500   1.1713   0.37300   0.36013  -0.1918   0.3281   1.0000
  29.000   1.1852   0.37456   0.36186  -0.1972   0.3167   1.0000
  29.500   1.1999   0.37906   0.36647  -0.2027   0.3080   1.0000
  30.000   1.2193   0.39358   0.38115  -0.2072   0.2960   1.0000
