  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3467   0.11603   0.11074   0.0429   1.0000   0.7361
   0.500  -0.3419   0.11056   0.10542   0.0456   1.0000   0.7847
   1.000  -0.3346   0.10639   0.10134   0.0462   1.0000   0.8200
   1.500  -0.3150   0.10220   0.09720   0.0444   1.0000   0.8582
   2.500  -0.1074   0.09714   0.09203   0.0001   1.0000   1.0000
   3.000  -0.1138   0.09404   0.08906   0.0011   1.0000   1.0000
   3.500  -0.1105   0.09133   0.08621  -0.0003   1.0000   1.0000
   4.000  -0.0620   0.09164   0.08632  -0.0126   1.0000   1.0000
   4.500   0.0666   0.09905   0.09301  -0.0441   1.0000   1.0000
   5.000   0.2373   0.11231   0.10503  -0.0848   1.0000   1.0000
   5.500   0.3803   0.12582   0.11718  -0.1178   1.0000   1.0000
   6.000   0.4882   0.13779   0.12790  -0.1416   1.0000   1.0000
   6.500   0.5713   0.14826   0.13706  -0.1587   1.0000   1.0000
   7.000   0.6368   0.15749   0.14528  -0.1711   1.0000   1.0000
   7.500   0.6902   0.16583   0.15271  -0.1803   1.0000   1.0000
   8.000   0.7354   0.17354   0.15963  -0.1874   1.0000   1.0000
   8.500   0.7751   0.18082   0.16613  -0.1931   1.0000   1.0000
   9.000   0.8107   0.18783   0.17255  -0.1978   1.0000   1.0000
   9.500   0.8434   0.19462   0.17882  -0.2018   1.0000   1.0000
  10.000   0.8739   0.20126   0.18494  -0.2053   1.0000   1.0000
  10.500   0.9029   0.20785   0.19113  -0.2086   1.0000   1.0000
  11.000   0.9307   0.21439   0.19734  -0.2116   1.0000   1.0000
  11.500   0.9574   0.22089   0.20356  -0.2146   1.0000   1.0000
  12.000   0.9833   0.22739   0.20983  -0.2174   1.0000   1.0000
  12.500   1.0084   0.23389   0.21613  -0.2202   1.0000   1.0000
  13.000   1.0456   0.24286   0.22495  -0.2259   0.9828   1.0000
  13.500   1.0800   0.24853   0.23054  -0.2310   0.9562   1.0000
  14.000   1.1104   0.25377   0.23602  -0.2349   0.9320   1.0000
  14.500   1.1369   0.25763   0.23990  -0.2381   0.9107   1.0000
  15.000   1.1668   0.26556   0.24787  -0.2419   0.8884   1.0000
  15.500   1.1921   0.26971   0.25235  -0.2447   0.8659   1.0000
  16.000   1.2186   0.27733   0.26010  -0.2479   0.8482   1.0000
  16.500   1.2396   0.28000   0.26294  -0.2502   0.8305   1.0000
  17.000   1.2644   0.28669   0.26987  -0.2532   0.8110   1.0000
  17.500   1.2881   0.29354   0.27696  -0.2560   0.7937   1.0000
  18.000   1.3081   0.29743   0.28114  -0.2585   0.7788   1.0000
  18.500   1.3282   0.30178   0.28582  -0.2610   0.7638   1.0000
  19.000   1.3485   0.30643   0.29124  -0.2635   0.7476   1.0000
  19.500   1.3687   0.31179   0.29701  -0.2662   0.7324   1.0000
  20.000   1.3878   0.31671   0.30237  -0.2688   0.7201   1.0000
  20.500   1.4069   0.32199   0.30814  -0.2715   0.7085   1.0000
  21.000   1.4263   0.32766   0.31433  -0.2741   0.6965   1.0000
  21.500   1.4465   0.33482   0.32208  -0.2767   0.6850   1.0000
  22.000   1.4644   0.33822   0.32613  -0.2792   0.6749   1.0000
  22.500   1.4811   0.34105   0.32962  -0.2816   0.6680   1.0000
  23.000   1.5017   0.34830   0.33766  -0.2841   0.6574   1.0000
  23.500   1.5212   0.34977   0.33998  -0.2859   0.6254   1.0000
  24.000   1.5435   0.35542   0.34700  -0.2878   0.5708   1.0000
  24.500   1.5637   0.36326   0.35515  -0.2905   0.4879   1.0000
  25.000   1.5794   0.37160   0.36337  -0.2951   0.4441   1.0000
  25.500   1.5951   0.37966   0.37137  -0.2993   0.4144   1.0000
  26.000   1.6095   0.38621   0.37786  -0.3037   0.3931   1.0000
  26.500   1.6236   0.39201   0.38365  -0.3080   0.3738   1.0000
  27.000   1.6388   0.39981   0.39146  -0.3122   0.3576   1.0000
  27.500   1.6511   0.40448   0.39613  -0.3167   0.3449   1.0000
  28.000   1.6631   0.40926   0.40091  -0.3213   0.3344   1.0000
  28.500   1.6766   0.41676   0.40842  -0.3257   0.3244   1.0000
  29.000   1.6917   0.42833   0.42009  -0.3294   0.3133   1.0000
  29.500   1.6990   0.42592   0.41766  -0.3350   0.3075   1.0000
  30.000   1.7143   0.43974   0.43153  -0.3386   0.2992   1.0000
