  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0684   0.06920   0.04638  -0.0044   1.0000   1.0000
   0.500  -0.0682   0.06919   0.04622  -0.0005   1.0000   1.0000
   1.000  -0.0682   0.06913   0.04603   0.0035   1.0000   1.0000
   1.500  -0.0685   0.06899   0.04579   0.0075   1.0000   1.0000
   2.000  -0.0692   0.06878   0.04548   0.0115   1.0000   1.0000
   2.500  -0.0701   0.06849   0.04511   0.0155   1.0000   1.0000
   3.000  -0.0704   0.06816   0.04471   0.0193   1.0000   1.0000
   3.500  -0.0677   0.06800   0.04443   0.0226   1.0000   1.0000
   4.000  -0.0573   0.06836   0.04467   0.0244   1.0000   1.0000
   4.500  -0.0392   0.06937   0.04555   0.0247   1.0000   1.0000
   5.000  -0.0156   0.07098   0.04704   0.0239   1.0000   1.0000
   5.500   0.0111   0.07308   0.04905   0.0224   1.0000   1.0000
   6.000   0.0394   0.07559   0.05152   0.0206   1.0000   1.0000
   6.500   0.0682   0.07845   0.05438   0.0185   1.0000   1.0000
   7.000   0.0971   0.08162   0.05761   0.0162   1.0000   1.0000
   7.500   0.1255   0.08509   0.06115   0.0138   1.0000   1.0000
   8.000   0.1534   0.08883   0.06502   0.0113   1.0000   1.0000
   8.500   0.1804   0.09283   0.06920   0.0087   1.0000   1.0000
   9.000   0.2068   0.09707   0.07364   0.0060   1.0000   1.0000
   9.500   0.2325   0.10154   0.07836   0.0032   1.0000   1.0000
  10.000   0.2574   0.10623   0.08331   0.0003   1.0000   1.0000
  10.500   0.2815   0.11114   0.08853  -0.0027   1.0000   1.0000
  11.000   0.3051   0.11625   0.09394  -0.0058   1.0000   1.0000
  11.500   0.3279   0.12155   0.09956  -0.0091   1.0000   1.0000
  12.000   0.3502   0.12705   0.10542  -0.0124   1.0000   1.0000
  12.500   0.3720   0.13272   0.11144  -0.0160   1.0000   1.0000
  13.000   0.3934   0.13856   0.11765  -0.0196   1.0000   1.0000
  13.500   0.4143   0.14455   0.12400  -0.0234   1.0000   1.0000
  14.000   0.4350   0.15070   0.13050  -0.0273   1.0000   1.0000
  14.500   0.4554   0.15700   0.13719  -0.0313   1.0000   1.0000
  15.000   0.4757   0.16344   0.14398  -0.0355   1.0000   1.0000
  15.500   0.4957   0.17003   0.15091  -0.0397   1.0000   1.0000
  16.000   0.5324   0.18279   0.16413  -0.0483   0.9819   1.0000
  16.500   0.5713   0.19258   0.17442  -0.0574   0.9363   1.0000
  17.000   0.6077   0.20430   0.18659  -0.0652   0.8937   1.0000
  17.500   0.6336   0.21044   0.19306  -0.0704   0.8560   1.0000
  18.000   0.6629   0.21990   0.20287  -0.0760   0.8183   1.0000
  18.500   0.6894   0.22875   0.21200  -0.0810   0.7852   1.0000
  19.000   0.7123   0.23557   0.21910  -0.0853   0.7548   1.0000
  19.500   0.7341   0.24202   0.22576  -0.0894   0.7261   1.0000
  20.000   0.7570   0.25017   0.23411  -0.0937   0.7006   1.0000
  20.500   0.7837   0.26152   0.24567  -0.0983   0.6727   1.0000
  21.000   0.7990   0.26370   0.24801  -0.1016   0.6512   1.0000
  21.500   0.8242   0.27452   0.25902  -0.1060   0.6265   1.0000
  22.000   0.8413   0.27888   0.26346  -0.1096   0.6071   1.0000
  22.500   0.8599   0.28414   0.26883  -0.1133   0.5856   1.0000
  23.000   0.8825   0.29370   0.27856  -0.1175   0.5651   1.0000
  23.500   0.9024   0.30160   0.28653  -0.1215   0.5469   1.0000
  24.000   0.9191   0.30590   0.29091  -0.1253   0.5299   1.0000
  24.500   0.9362   0.31083   0.29591  -0.1291   0.5127   1.0000
  25.000   0.9539   0.31646   0.30161  -0.1331   0.4962   1.0000
  25.500   0.9714   0.32234   0.30760  -0.1371   0.4803   1.0000
  26.000   0.9887   0.32824   0.31355  -0.1412   0.4649   1.0000
  26.500   1.0058   0.33429   0.31966  -0.1453   0.4503   1.0000
  27.000   1.0228   0.34062   0.32605  -0.1494   0.4361   1.0000
  27.500   1.0400   0.34763   0.33312  -0.1535   0.4222   1.0000
  28.000   1.0575   0.35539   0.34099  -0.1577   0.4083   1.0000
  28.500   1.0738   0.36182   0.34752  -0.1618   0.3945   1.0000
  29.000   1.0856   0.36205   0.34776  -0.1662   0.3827   1.0000
  29.500   1.0992   0.36574   0.35150  -0.1706   0.3717   1.0000
  30.000   1.1144   0.37246   0.35827  -0.1749   0.3607   1.0000
