  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.03476   0.01312  -0.0000   1.0000   1.0000
   0.500   0.0305   0.03484   0.01326   0.0031   1.0000   1.0000
   1.000   0.0610   0.03510   0.01367   0.0061   1.0000   1.0000
   1.500   0.0907   0.03556   0.01439   0.0090   1.0000   1.0000
   2.000   0.1186   0.03628   0.01545   0.0116   1.0000   1.0000
   2.500   0.1432   0.03738   0.01697   0.0139   1.0000   1.0000
   3.000   0.1620   0.03907   0.01909   0.0156   1.0000   1.0000
   3.500   0.1713   0.04176   0.02215   0.0159   1.0000   1.0000
   4.000   0.1712   0.04580   0.02640   0.0139   1.0000   1.0000
   4.500   0.1705   0.05078   0.03147   0.0103   1.0000   1.0000
   5.000   0.1749   0.05608   0.03680   0.0064   1.0000   1.0000
   5.500   0.1842   0.06147   0.04219   0.0027   1.0000   1.0000
   6.000   0.3217   0.07832   0.05967  -0.0266   0.8572   1.0000
   6.500   0.3429   0.08503   0.06634  -0.0296   0.8380   1.0000
   7.000   0.3454   0.09023   0.07141  -0.0300   0.8524   1.0000
   7.500   0.3398   0.09460   0.07560  -0.0291   0.8907   1.0000
   8.000   0.2639   0.08949   0.07006  -0.0118   1.0000   1.0000
   8.500   0.2826   0.09534   0.07588  -0.0143   1.0000   1.0000
   9.000   0.3016   0.10127   0.08179  -0.0167   1.0000   1.0000
   9.500   0.3209   0.10726   0.08776  -0.0192   1.0000   1.0000
  10.000   0.3404   0.11332   0.09379  -0.0217   1.0000   1.0000
  10.500   0.3600   0.11943   0.09990  -0.0242   1.0000   1.0000
  11.000   0.3798   0.12557   0.10606  -0.0267   1.0000   1.0000
  11.500   0.3996   0.13176   0.11226  -0.0294   1.0000   1.0000
  12.000   0.4196   0.13799   0.11851  -0.0320   1.0000   1.0000
  12.500   0.4397   0.14427   0.12484  -0.0348   1.0000   1.0000
  13.000   0.4598   0.15058   0.13118  -0.0376   1.0000   1.0000
  13.500   0.4799   0.15693   0.13758  -0.0405   1.0000   1.0000
  14.000   0.5001   0.16333   0.14404  -0.0435   1.0000   1.0000
  14.500   0.5202   0.16977   0.15054  -0.0466   1.0000   1.0000
  15.000   0.5403   0.17626   0.15709  -0.0497   1.0000   1.0000
  15.500   0.5723   0.18597   0.16697  -0.0561   0.9859   1.0000
  16.000   0.6259   0.20160   0.18285  -0.0674   0.9251   1.0000
  16.500   0.6611   0.21074   0.19212  -0.0735   0.8732   1.0000
  17.000   0.6940   0.22041   0.20196  -0.0784   0.8239   1.0000
  17.500   0.7215   0.22797   0.20963  -0.0820   0.7776   1.0000
  18.000   0.7467   0.23571   0.21747  -0.0852   0.7388   1.0000
  18.500   0.7693   0.24219   0.22403  -0.0878   0.7005   1.0000
  19.000   0.7931   0.25007   0.23199  -0.0907   0.6641   1.0000
  19.500   0.8144   0.25706   0.23905  -0.0933   0.6320   1.0000
  20.000   0.8354   0.26432   0.24640  -0.0960   0.6024   1.0000
  20.500   0.8585   0.27373   0.25589  -0.0990   0.5732   1.0000
  21.000   0.8760   0.27877   0.26098  -0.1015   0.5459   1.0000
  21.500   0.8958   0.28659   0.26889  -0.1044   0.5225   1.0000
  22.000   0.9121   0.29108   0.27344  -0.1071   0.4986   1.0000
  22.500   0.9346   0.30235   0.28483  -0.1102   0.4758   1.0000
  23.000   0.9499   0.30694   0.28947  -0.1132   0.4571   1.0000
  23.500   0.9649   0.31114   0.29372  -0.1163   0.4386   1.0000
  24.000   0.9805   0.31631   0.29896  -0.1195   0.4208   1.0000
  24.500   0.9965   0.32211   0.30486  -0.1228   0.4041   1.0000
  25.000   1.0125   0.32841   0.31123  -0.1263   0.3885   1.0000
  25.500   1.0289   0.33544   0.31835  -0.1298   0.3733   1.0000
  26.000   1.0459   0.34412   0.32712  -0.1332   0.3584   1.0000
  26.500   1.0593   0.34749   0.33063  -0.1370   0.3445   1.0000
  27.000   1.0710   0.34916   0.33234  -0.1410   0.3331   1.0000
  27.500   1.0855   0.35552   0.33878  -0.1449   0.3220   1.0000
  28.000   1.1029   0.36739   0.35080  -0.1484   0.3091   1.0000
  28.500   1.1122   0.36492   0.34841  -0.1529   0.2991   1.0000
  29.000   1.1261   0.37206   0.35564  -0.1569   0.2902   1.0000
  29.500   1.1400   0.37881   0.36253  -0.1609   0.2786   1.0000
  30.000   1.1501   0.37971   0.36352  -0.1655   0.2713   1.0000
