  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0165   0.04125   0.02072   0.0022   1.0000   1.0000
   0.500  -0.0171   0.04271   0.02184   0.0060   1.0000   1.0000
   1.000  -0.0121   0.04438   0.02318   0.0087   1.0000   1.0000
   1.500  -0.0025   0.04626   0.02473   0.0104   1.0000   1.0000
   2.000   0.0104   0.04835   0.02654   0.0115   1.0000   1.0000
   2.500   0.0258   0.05065   0.02858   0.0120   1.0000   1.0000
   3.000   0.0430   0.05317   0.03090   0.0121   1.0000   1.0000
   3.500   0.0614   0.05591   0.03346   0.0118   1.0000   1.0000
   4.000   0.0808   0.05885   0.03626   0.0113   1.0000   1.0000
   4.500   0.1009   0.06201   0.03930   0.0106   1.0000   1.0000
   5.000   0.1214   0.06537   0.04258   0.0097   1.0000   1.0000
   5.500   0.1422   0.06895   0.04611   0.0087   1.0000   1.0000
   6.000   0.1629   0.07274   0.04989   0.0075   1.0000   1.0000
   6.500   0.1837   0.07678   0.05396   0.0062   1.0000   1.0000
   7.000   0.2042   0.08104   0.05826   0.0047   1.0000   1.0000
   7.500   0.2245   0.08555   0.06285   0.0031   1.0000   1.0000
   8.000   0.2443   0.09030   0.06771   0.0013   1.0000   1.0000
   8.500   0.2638   0.09529   0.07281  -0.0006   1.0000   1.0000
   9.000   0.2828   0.10051   0.07816  -0.0027   1.0000   1.0000
   9.500   0.3015   0.10596   0.08379  -0.0048   1.0000   1.0000
  10.000   0.3198   0.11161   0.08959  -0.0072   1.0000   1.0000
  10.500   0.3380   0.11743   0.09556  -0.0096   1.0000   1.0000
  11.000   0.3561   0.12340   0.10167  -0.0122   1.0000   1.0000
  11.500   0.3741   0.12948   0.10791  -0.0148   1.0000   1.0000
  12.000   0.3923   0.13565   0.11420  -0.0176   1.0000   1.0000
  12.500   0.4106   0.14190   0.12066  -0.0204   1.0000   1.0000
  13.000   0.4291   0.14818   0.12707  -0.0233   1.0000   1.0000
  13.500   0.4478   0.15452   0.13351  -0.0263   1.0000   1.0000
  14.000   0.4666   0.16086   0.13996  -0.0293   1.0000   1.0000
  14.500   0.4856   0.16723   0.14643  -0.0324   1.0000   1.0000
  15.000   0.5208   0.17830   0.15770  -0.0398   0.9821   1.0000
  15.500   0.5700   0.19138   0.17116  -0.0501   0.9216   1.0000
  16.000   0.6068   0.20078   0.18074  -0.0563   0.8637   1.0000
  16.500   0.6363   0.20922   0.18932  -0.0607   0.8224   1.0000
  17.000   0.6664   0.21933   0.19958  -0.0651   0.7855   1.0000
  17.500   0.6874   0.22433   0.20467  -0.0676   0.7511   1.0000
  18.000   0.7150   0.23388   0.21434  -0.0711   0.7143   1.0000
  18.500   0.7348   0.23887   0.21959  -0.0735   0.6818   1.0000
  19.000   0.7566   0.24613   0.22695  -0.0764   0.6556   1.0000
  19.500   0.7810   0.25583   0.23680  -0.0797   0.6314   1.0000
  20.000   0.7957   0.25857   0.23962  -0.0819   0.6106   1.0000
  20.500   0.8197   0.26907   0.25025  -0.0853   0.5893   1.0000
  21.000   0.8336   0.27133   0.25261  -0.0878   0.5700   1.0000
  21.500   0.8564   0.28135   0.26278  -0.0910   0.5471   1.0000
  22.000   0.8702   0.28362   0.26514  -0.0935   0.5264   1.0000
  22.500   0.8904   0.29210   0.27396  -0.0967   0.5072   1.0000
  23.000   0.9096   0.30070   0.28269  -0.1000   0.4915   1.0000
  23.500   0.9250   0.30559   0.28771  -0.1032   0.4770   1.0000
  24.000   0.9406   0.31085   0.29310  -0.1065   0.4626   1.0000
  24.500   0.9564   0.31664   0.29902  -0.1099   0.4485   1.0000
  25.000   0.9714   0.32168   0.30419  -0.1133   0.4340   1.0000
  25.500   0.9853   0.32547   0.30808  -0.1167   0.4180   1.0000
  26.000   0.9999   0.33027   0.31313  -0.1202   0.4017   1.0000
  26.500   1.0148   0.33604   0.31901  -0.1239   0.3886   1.0000
  27.000   1.0297   0.34244   0.32551  -0.1276   0.3765   1.0000
  27.500   1.0453   0.35009   0.33328  -0.1313   0.3644   1.0000
  28.000   1.0609   0.35826   0.34154  -0.1351   0.3516   1.0000
  28.500   1.0750   0.36433   0.34773  -0.1389   0.3382   1.0000
  29.000   1.0869   0.36700   0.35046  -0.1428   0.3253   1.0000
  29.500   1.0975   0.36818   0.35178  -0.1470   0.3146   1.0000
  30.000   1.1099   0.37298   0.35664  -0.1512   0.3062   1.0000
