  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0604   0.04500   0.03289  -0.0385   1.0000   1.0000
   0.500   0.1460   0.04685   0.03059  -0.0429   1.0000   1.0000
   1.000   0.1886   0.04838   0.02993  -0.0409   1.0000   1.0000
   1.500   0.2255   0.05016   0.03026  -0.0399   1.0000   1.0000
   2.000   0.2591   0.05229   0.03135  -0.0394   1.0000   1.0000
   2.500   0.2894   0.05487   0.03314  -0.0393   1.0000   1.0000
   3.000   0.3161   0.05796   0.03553  -0.0395   1.0000   1.0000
   3.500   0.3392   0.06160   0.03873  -0.0402   1.0000   1.0000
   4.000   0.3598   0.06579   0.04210  -0.0413   1.0000   1.0000
   4.500   0.3777   0.07045   0.04654  -0.0427   1.0000   1.0000
   5.000   0.3945   0.07548   0.05140  -0.0445   1.0000   1.0000
   5.500   0.4110   0.08078   0.05658  -0.0464   1.0000   1.0000
   6.000   0.4275   0.08627   0.06198  -0.0485   1.0000   1.0000
   6.500   0.4442   0.09190   0.06755  -0.0506   1.0000   1.0000
   7.000   0.4613   0.09762   0.07326  -0.0527   1.0000   1.0000
   7.500   0.4787   0.10343   0.07912  -0.0549   1.0000   1.0000
   8.000   0.4963   0.10929   0.08505  -0.0571   1.0000   1.0000
   8.500   0.5142   0.11523   0.09104  -0.0593   1.0000   1.0000
   9.000   0.5324   0.12121   0.09711  -0.0616   1.0000   1.0000
   9.500   0.5508   0.12724   0.10326  -0.0639   1.0000   1.0000
  10.000   0.5693   0.13332   0.10949  -0.0663   1.0000   1.0000
  10.500   0.5881   0.13946   0.11580  -0.0687   1.0000   1.0000
  12.000   0.6451   0.15811   0.13529  -0.0767   1.0000   1.0000
  12.500   0.6644   0.16444   0.14187  -0.0795   1.0000   1.0000
  13.000   0.6837   0.17083   0.14854  -0.0824   1.0000   1.0000
  13.500   0.7032   0.17729   0.15569  -0.0854   1.0000   1.0000
  14.000   0.7227   0.18382   0.16260  -0.0885   1.0000   1.0000
  14.500   0.7422   0.19040   0.16959  -0.0917   1.0000   1.0000
  15.000   0.7617   0.19704   0.17666  -0.0950   1.0000   1.0000
  15.500   0.7812   0.20374   0.18380  -0.0983   1.0000   1.0000
  16.000   0.8083   0.21166   0.19252  -0.1039   0.9898   1.0000
  16.500   0.8459   0.22325   0.20479  -0.1119   0.9613   1.0000
  17.000   0.8727   0.22974   0.21188  -0.1169   0.9373   1.0000
  17.500   0.8987   0.23633   0.21910  -0.1216   0.9129   1.0000
  18.000   0.9292   0.24665   0.23014  -0.1272   0.8829   1.0000
  18.500   0.9524   0.25250   0.23662  -0.1312   0.8552   1.0000
  19.000   0.9795   0.26184   0.24664  -0.1360   0.8167   1.0000
  19.500   1.0021   0.26856   0.25380  -0.1401   0.7687   1.0000
  20.000   1.0276   0.27832   0.26369  -0.1442   0.7050   1.0000
  20.500   1.0532   0.28837   0.27375  -0.1474   0.6416   1.0000
  21.000   1.0772   0.29735   0.28274  -0.1499   0.5823   1.0000
  21.500   1.1000   0.30731   0.29306  -0.1527   0.5376   1.0000
  22.000   1.1167   0.31242   0.29819  -0.1556   0.5066   1.0000
  22.500   1.1352   0.31972   0.30554  -0.1587   0.4778   1.0000
  23.000   1.1530   0.32672   0.31259  -0.1620   0.4516   1.0000
  23.500   1.1711   0.33449   0.32041  -0.1653   0.4284   1.0000
  24.000   1.1896   0.34298   0.32900  -0.1688   0.4065   1.0000
  24.500   1.2063   0.35050   0.33656  -0.1726   0.3906   1.0000
  25.000   1.2218   0.35656   0.34269  -0.1766   0.3768   1.0000
  25.500   1.2379   0.36373   0.34994  -0.1807   0.3638   1.0000
  26.000   1.2544   0.37203   0.35833  -0.1847   0.3511   1.0000
  26.500   1.2674   0.37473   0.36113  -0.1893   0.3398   1.0000
  27.000   1.2805   0.37824   0.36489  -0.1939   0.3300   1.0000
  27.500   1.2951   0.38467   0.37141  -0.1984   0.3206   1.0000
  28.000   1.3116   0.39469   0.38155  -0.2026   0.3103   1.0000
  28.500   1.3241   0.39747   0.38446  -0.2074   0.3004   1.0000
  29.000   1.3364   0.40118   0.38825  -0.2123   0.2925   1.0000
  29.500   1.3517   0.41105   0.39824  -0.2167   0.2833   1.0000
  30.000   1.3634   0.41339   0.40071  -0.2217   0.2740   1.0000
