  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0547   0.04017   0.02325  -0.0376   1.0000   1.0000
   0.500   0.1150   0.04188   0.02194  -0.0388   1.0000   1.0000
   1.000   0.1524   0.04339   0.02160  -0.0373   1.0000   1.0000
   1.500   0.1858   0.04505   0.02197  -0.0362   1.0000   1.0000
   2.000   0.2177   0.04692   0.02307  -0.0355   1.0000   1.0000
   2.500   0.2488   0.04900   0.02459  -0.0351   1.0000   1.0000
   3.000   0.2790   0.05130   0.02649  -0.0349   1.0000   1.0000
   3.500   0.3086   0.05384   0.02871  -0.0349   1.0000   1.0000
   4.000   0.3373   0.05661   0.03128  -0.0352   1.0000   1.0000
   4.500   0.3653   0.05962   0.03420  -0.0356   1.0000   1.0000
   5.000   0.3924   0.06288   0.03752  -0.0361   1.0000   1.0000
   5.500   0.4186   0.06638   0.04107  -0.0368   1.0000   1.0000
   6.000   0.4439   0.07013   0.04494  -0.0377   1.0000   1.0000
   6.500   0.4684   0.07415   0.04916  -0.0387   1.0000   1.0000
   7.000   0.4920   0.07844   0.05389  -0.0398   1.0000   1.0000
   7.500   0.5146   0.08300   0.05879  -0.0411   1.0000   1.0000
   8.000   0.5362   0.08786   0.06404  -0.0426   1.0000   1.0000
   8.500   0.5568   0.09302   0.06964  -0.0442   1.0000   1.0000
   9.000   0.5762   0.09850   0.07561  -0.0460   1.0000   1.0000
   9.500   0.5944   0.10433   0.08229  -0.0479   1.0000   1.0000
  10.000   0.6115   0.11052   0.08900  -0.0502   1.0000   1.0000
  10.500   0.6272   0.11709   0.09611  -0.0527   1.0000   1.0000
  11.000   0.6419   0.12406   0.10363  -0.0555   1.0000   1.0000
  11.500   0.6555   0.13145   0.11154  -0.0586   1.0000   1.0000
  12.000   0.6684   0.13922   0.11981  -0.0620   1.0000   1.0000
  12.500   0.6810   0.14734   0.12838  -0.0658   1.0000   1.0000
  13.000   0.6940   0.15570   0.13713  -0.0697   1.0000   1.0000
  13.500   0.7078   0.16415   0.14590  -0.0738   1.0000   1.0000
  14.000   0.7226   0.17256   0.15460  -0.0779   1.0000   1.0000
  14.500   0.7385   0.18090   0.16320  -0.0820   1.0000   1.0000
  15.000   0.7621   0.19075   0.17335  -0.0880   0.9922   1.0000
  15.500   0.8165   0.20691   0.19003  -0.1013   0.9150   1.0000
  16.000   0.8459   0.21652   0.19995  -0.1071   0.8677   1.0000
  16.500   0.8756   0.22764   0.21129  -0.1123   0.8234   1.0000
  17.000   0.9040   0.23787   0.22215  -0.1164   0.7708   1.0000
  17.500   0.9227   0.24418   0.22854  -0.1193   0.7392   1.0000
  18.000   0.9446   0.25286   0.23728  -0.1228   0.7101   1.0000
  18.500   0.9678   0.26259   0.24705  -0.1264   0.6805   1.0000
  19.000   0.9874   0.26929   0.25373  -0.1291   0.6465   1.0000
  19.500   1.0095   0.27807   0.26254  -0.1322   0.6152   1.0000
  20.000   1.0280   0.28520   0.26966  -0.1354   0.5952   1.0000
  20.500   1.0478   0.29326   0.27777  -0.1388   0.5750   1.0000
  21.000   1.0673   0.30174   0.28625  -0.1424   0.5577   1.0000
  21.500   1.0831   0.30647   0.29100  -0.1457   0.5404   1.0000
  22.000   1.1028   0.31501   0.29960  -0.1493   0.5216   1.0000
  22.500   1.1205   0.32205   0.30665  -0.1528   0.5038   1.0000
  23.000   1.1368   0.32715   0.31179  -0.1562   0.4840   1.0000
  23.500   1.1566   0.33712   0.32179  -0.1598   0.4651   1.0000
  24.000   1.1706   0.34005   0.32518  -0.1635   0.4480   1.0000
  24.500   1.1871   0.34634   0.33155  -0.1672   0.4308   1.0000
  25.000   1.2039   0.35355   0.33884  -0.1711   0.4157   1.0000
  25.500   1.2195   0.35958   0.34495  -0.1752   0.4025   1.0000
  26.000   1.2344   0.36496   0.35040  -0.1794   0.3900   1.0000
  26.500   1.2489   0.37025   0.35578  -0.1836   0.3782   1.0000
  27.000   1.2634   0.37586   0.36147  -0.1880   0.3669   1.0000
  27.500   1.2781   0.38243   0.36813  -0.1923   0.3559   1.0000
  28.000   1.2934   0.39054   0.37654  -0.1966   0.3447   1.0000
  28.500   1.3087   0.39918   0.38535  -0.2008   0.3329   1.0000
  29.000   1.3190   0.39858   0.38482  -0.2059   0.3234   1.0000
  29.500   1.3314   0.40322   0.38956  -0.2107   0.3145   1.0000
  30.000   1.3456   0.41215   0.39863  -0.2151   0.3048   1.0000
