  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0913   0.04926   0.03008  -0.0323   1.0000   1.0000
   0.500  -0.0523   0.05070   0.03048  -0.0346   1.0000   1.0000
   1.000  -0.0141   0.05244   0.03133  -0.0366   1.0000   1.0000
   1.500   0.0232   0.05441   0.03252  -0.0382   1.0000   1.0000
   2.000   0.0595   0.05660   0.03407  -0.0397   1.0000   1.0000
   2.500   0.0948   0.05900   0.03590  -0.0411   1.0000   1.0000
   3.000   0.1292   0.06159   0.03805  -0.0425   1.0000   1.0000
   3.500   0.1628   0.06437   0.04045  -0.0438   1.0000   1.0000
   4.000   0.1955   0.06735   0.04314  -0.0451   1.0000   1.0000
   4.500   0.2273   0.07052   0.04609  -0.0464   1.0000   1.0000
   5.000   0.2582   0.07390   0.04931  -0.0477   1.0000   1.0000
   5.500   0.2883   0.07747   0.05280  -0.0491   1.0000   1.0000
   6.000   0.3176   0.08126   0.05656  -0.0506   1.0000   1.0000
   6.500   0.3460   0.08525   0.06058  -0.0521   1.0000   1.0000
   7.000   0.3735   0.08945   0.06488  -0.0537   1.0000   1.0000
   7.500   0.4001   0.09388   0.06943  -0.0554   1.0000   1.0000
   8.000   0.4258   0.09852   0.07428  -0.0572   1.0000   1.0000
   8.500   0.4506   0.10339   0.07936  -0.0591   1.0000   1.0000
   9.000   0.4745   0.10848   0.08471  -0.0611   1.0000   1.0000
   9.500   0.4975   0.11379   0.09035  -0.0633   1.0000   1.0000
  10.000   0.5197   0.11932   0.09619  -0.0656   1.0000   1.0000
  10.500   0.5412   0.12507   0.10229  -0.0681   1.0000   1.0000
  11.000   0.5620   0.13102   0.10865  -0.0707   1.0000   1.0000
  11.500   0.5822   0.13716   0.11517  -0.0736   1.0000   1.0000
  12.000   0.6019   0.14349   0.12189  -0.0766   1.0000   1.0000
  12.500   0.6212   0.15000   0.12884  -0.0798   1.0000   1.0000
  13.000   0.6401   0.15667   0.13591  -0.0832   1.0000   1.0000
  13.500   0.6588   0.16350   0.14314  -0.0867   1.0000   1.0000
  14.000   0.6773   0.17048   0.15056  -0.0904   1.0000   1.0000
  14.500   0.6957   0.17760   0.15807  -0.0942   1.0000   1.0000
  15.000   0.7140   0.18486   0.16572  -0.0982   1.0000   1.0000
  15.500   0.7322   0.19225   0.17348  -0.1023   1.0000   1.0000
  16.000   0.7648   0.20462   0.18638  -0.1102   0.9834   1.0000
  16.500   0.8000   0.21281   0.19507  -0.1187   0.9387   1.0000
  17.000   0.8315   0.22174   0.20443  -0.1256   0.8959   1.0000
  17.500   0.8608   0.23074   0.21385  -0.1314   0.8546   1.0000
  18.000   0.8921   0.24253   0.22602  -0.1373   0.8137   1.0000
  18.500   0.9132   0.24798   0.23174  -0.1412   0.7809   1.0000
  19.000   0.9356   0.25454   0.23856  -0.1452   0.7459   1.0000
  20.000   0.9799   0.26993   0.25446  -0.1531   0.6862   1.0000
  20.500   1.0030   0.27964   0.26438  -0.1571   0.6599   1.0000
  21.000   1.0249   0.28797   0.27291  -0.1609   0.6323   1.0000
  21.500   1.0411   0.29209   0.27713  -0.1643   0.6110   1.0000
  22.000   1.0639   0.30247   0.28776  -0.1681   0.5864   1.0000
  22.500   1.0802   0.30722   0.29258  -0.1717   0.5673   1.0000
  23.000   1.0972   0.31230   0.29777  -0.1753   0.5473   1.0000
  23.500   1.1171   0.32089   0.30650  -0.1790   0.5272   1.0000
  24.000   1.1380   0.33173   0.31747  -0.1829   0.5093   1.0000
  24.500   1.1535   0.33638   0.32223  -0.1866   0.4932   1.0000
  25.000   1.1692   0.34140   0.32733  -0.1904   0.4774   1.0000
  25.500   1.1853   0.34730   0.33331  -0.1942   0.4622   1.0000
  26.000   1.2015   0.35346   0.33957  -0.1982   0.4473   1.0000
  26.500   1.2176   0.36007   0.34626  -0.2021   0.4327   1.0000
  27.000   1.2342   0.36774   0.35402  -0.2060   0.4185   1.0000
  27.500   1.2486   0.37239   0.35886  -0.2100   0.4049   1.0000
  28.000   1.2606   0.37402   0.36054  -0.2142   0.3925   1.0000
  28.500   1.2735   0.37766   0.36425  -0.2184   0.3810   1.0000
  29.000   1.2875   0.38346   0.37014  -0.2226   0.3699   1.0000
  29.500   1.3030   0.39239   0.37917  -0.2267   0.3583   1.0000
  30.000   1.3167   0.39817   0.38514  -0.2308   0.3459   1.0000
