  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0554   0.04131   0.01878  -0.0068   1.0000   1.0000
   0.500  -0.0438   0.04069   0.01813  -0.0032   1.0000   1.0000
   1.000  -0.0185   0.04044   0.01782  -0.0019   1.0000   1.0000
   1.500   0.0173   0.04059   0.01793  -0.0022   1.0000   1.0000
   2.000   0.0591   0.04108   0.01845  -0.0035   1.0000   1.0000
   2.500   0.1034   0.04189   0.01938  -0.0052   1.0000   1.0000
   3.000   0.1484   0.04300   0.02072  -0.0070   1.0000   1.0000
   3.500   0.1928   0.04443   0.02247  -0.0090   1.0000   1.0000
   4.000   0.2353   0.04623   0.02473  -0.0111   1.0000   1.0000
   4.500   0.2748   0.04851   0.02756  -0.0135   1.0000   1.0000
   5.000   0.3092   0.05151   0.03122  -0.0163   1.0000   1.0000
   5.500   0.3354   0.05565   0.03601  -0.0200   1.0000   1.0000
   6.000   0.3512   0.06135   0.04228  -0.0250   1.0000   1.0000
   7.000   0.3724   0.07536   0.05701  -0.0366   1.0000   1.0000
   7.500   0.3864   0.08251   0.06442  -0.0419   1.0000   1.0000
   8.000   0.4022   0.08967   0.07183  -0.0468   1.0000   1.0000
   8.500   0.4191   0.09692   0.07932  -0.0514   1.0000   1.0000
   9.000   0.4366   0.10428   0.08695  -0.0558   1.0000   1.0000
   9.500   0.4544   0.11179   0.09468  -0.0602   1.0000   1.0000
  10.000   0.4725   0.11944   0.10254  -0.0645   1.0000   1.0000
  10.500   0.4910   0.12721   0.11051  -0.0687   1.0000   1.0000
  11.000   0.5099   0.13507   0.11853  -0.0730   1.0000   1.0000
  11.500   0.5292   0.14298   0.12663  -0.0773   1.0000   1.0000
  12.000   0.5491   0.15092   0.13469  -0.0816   1.0000   1.0000
  12.500   0.5695   0.15887   0.14275  -0.0859   1.0000   1.0000
  13.000   0.5903   0.16682   0.15080  -0.0903   1.0000   1.0000
  13.500   0.6115   0.17476   0.15886  -0.0947   1.0000   1.0000
  14.000   0.6330   0.18270   0.16689  -0.0991   1.0000   1.0000
  14.500   0.6546   0.19065   0.17491  -0.1035   1.0000   1.0000
  15.000   0.6916   0.20240   0.18681  -0.1119   0.9811   1.0000
  15.500   0.7327   0.21469   0.19929  -0.1209   0.9417   1.0000
  16.000   0.7618   0.22123   0.20594  -0.1264   0.9033   1.0000
  16.500   0.7959   0.23208   0.21691  -0.1327   0.8656   1.0000
  17.000   0.8244   0.24029   0.22520  -0.1375   0.8304   1.0000
  17.500   0.8496   0.24654   0.23152  -0.1414   0.7955   1.0000
  18.000   0.8756   0.25387   0.23891  -0.1455   0.7613   1.0000
  18.500   0.9016   0.26164   0.24678  -0.1494   0.7274   1.0000
  19.000   0.9267   0.26936   0.25456  -0.1532   0.6953   1.0000
  19.500   0.9501   0.27640   0.26164  -0.1568   0.6654   1.0000
  20.000   0.9734   0.28385   0.26918  -0.1603   0.6363   1.0000
  20.500   0.9967   0.29175   0.27714  -0.1639   0.6082   1.0000
  21.000   1.0226   0.30265   0.28814  -0.1677   0.5801   1.0000
  22.000   1.0645   0.31720   0.30281  -0.1748   0.5315   1.0000
  22.500   1.0792   0.31868   0.30433  -0.1782   0.5107   1.0000
  23.000   1.0983   0.32470   0.31043  -0.1819   0.4886   1.0000
  23.500   1.1199   0.33429   0.32015  -0.1857   0.4680   1.0000
  24.000   1.1398   0.34323   0.32914  -0.1896   0.4497   1.0000
  24.500   1.1563   0.34798   0.33395  -0.1935   0.4325   1.0000
  25.000   1.1732   0.35356   0.33961  -0.1976   0.4159   1.0000
  25.500   1.1906   0.36040   0.34657  -0.2017   0.4001   1.0000
  26.000   1.2090   0.36926   0.35554  -0.2058   0.3845   1.0000
  26.500   1.2221   0.36982   0.35619  -0.2104   0.3707   1.0000
  27.000   1.2361   0.37285   0.35928  -0.2150   0.3580   1.0000
  27.500   1.2513   0.37822   0.36477  -0.2196   0.3460   1.0000
  28.000   1.2683   0.38722   0.37387  -0.2240   0.3339   1.0000
  28.500   1.2844   0.39491   0.38172  -0.2284   0.3209   1.0000
  29.000   1.2955   0.39411   0.38096  -0.2338   0.3115   1.0000
  29.500   1.3113   0.40332   0.39027  -0.2382   0.3015   1.0000
  30.000   1.3249   0.40785   0.39499  -0.2431   0.2898   1.0000
