  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0472   0.04688   0.03265  -0.0176   1.0000   0.6101
   0.500   0.0408   0.04774   0.03154  -0.0243   1.0000   1.0000
   1.000   0.0906   0.04959   0.03108  -0.0229   1.0000   1.0000
   1.500   0.1282   0.05128   0.03068  -0.0204   1.0000   1.0000
   2.000   0.1607   0.05301   0.03077  -0.0183   1.0000   1.0000
   2.500   0.1911   0.05489   0.03148  -0.0169   1.0000   1.0000
   3.000   0.2207   0.05695   0.03264  -0.0158   1.0000   1.0000
   3.500   0.2497   0.05918   0.03408  -0.0149   1.0000   1.0000
   4.000   0.2776   0.06161   0.03601  -0.0142   1.0000   1.0000
   4.500   0.3049   0.06425   0.03825  -0.0138   1.0000   1.0000
   5.000   0.3313   0.06710   0.04079  -0.0135   1.0000   1.0000
   5.500   0.3569   0.07018   0.04374  -0.0135   1.0000   1.0000
   6.000   0.3814   0.07351   0.04702  -0.0136   1.0000   1.0000
   6.500   0.4050   0.07710   0.05066  -0.0139   1.0000   1.0000
   7.000   0.4276   0.08096   0.05466  -0.0145   1.0000   1.0000
   7.500   0.4492   0.08509   0.05895  -0.0152   1.0000   1.0000
   8.000   0.4698   0.08951   0.06359  -0.0161   1.0000   1.0000
   8.500   0.4893   0.09423   0.06860  -0.0173   1.0000   1.0000
   9.000   0.5079   0.09922   0.07399  -0.0187   1.0000   1.0000
   9.500   0.5255   0.10451   0.07963  -0.0203   1.0000   1.0000
  10.000   0.5422   0.11010   0.08560  -0.0221   1.0000   1.0000
  10.500   0.5582   0.11594   0.09184  -0.0240   1.0000   1.0000
  11.000   0.5736   0.12206   0.09838  -0.0262   1.0000   1.0000
  11.500   0.5884   0.12844   0.10519  -0.0286   1.0000   1.0000
  12.000   0.6029   0.13502   0.11220  -0.0312   1.0000   1.0000
  12.500   0.6171   0.14186   0.11992  -0.0340   1.0000   1.0000
  13.000   0.6311   0.14891   0.12749  -0.0370   1.0000   1.0000
  13.500   0.6450   0.15616   0.13528  -0.0401   1.0000   1.0000
  14.000   0.6590   0.16360   0.14315  -0.0435   1.0000   1.0000
  14.500   0.6732   0.17119   0.15111  -0.0470   1.0000   1.0000
  15.000   0.7187   0.18657   0.16718  -0.0594   0.9499   1.0000
  15.500   0.7585   0.20043   0.18159  -0.0685   0.8739   1.0000
  16.000   0.7849   0.21060   0.19208  -0.0734   0.8202   1.0000
  16.500   0.8079   0.22034   0.20209  -0.0774   0.7836   1.0000
  17.000   0.8309   0.23000   0.21219  -0.0810   0.7447   1.0000
  17.500   0.8493   0.23744   0.21984  -0.0839   0.7163   1.0000
  18.000   0.8692   0.24618   0.22879  -0.0871   0.6939   1.0000
  18.500   0.8862   0.25260   0.23536  -0.0898   0.6691   1.0000
  19.000   0.9040   0.25955   0.24248  -0.0926   0.6445   1.0000
  19.500   0.9255   0.27011   0.25325  -0.0960   0.6242   1.0000
  20.000   0.9401   0.27510   0.25838  -0.0987   0.6086   1.0000
  20.500   0.9561   0.28113   0.26458  -0.1017   0.5924   1.0000
  21.000   0.9732   0.28821   0.27183  -0.1049   0.5762   1.0000
  21.500   0.9946   0.29983   0.28368  -0.1083   0.5575   1.0000
  22.000   1.0071   0.30202   0.28619  -0.1110   0.5386   1.0000
  22.500   1.0274   0.31254   0.29692  -0.1142   0.5178   1.0000
  23.000   1.0433   0.31912   0.30359  -0.1175   0.5027   1.0000
  23.500   1.0580   0.32438   0.30897  -0.1207   0.4881   1.0000
  24.000   1.0728   0.32986   0.31457  -0.1240   0.4733   1.0000
  24.500   1.0880   0.33571   0.32050  -0.1274   0.4582   1.0000
  25.000   1.1032   0.34189   0.32676  -0.1308   0.4435   1.0000
  25.500   1.1198   0.34954   0.33450  -0.1342   0.4259   1.0000
  26.000   1.1366   0.35863   0.34365  -0.1375   0.4083   1.0000
  26.500   1.1492   0.36140   0.34644  -0.1410   0.3920   1.0000
  27.000   1.1633   0.36690   0.35218  -0.1446   0.3771   1.0000
  27.500   1.1775   0.37302   0.35835  -0.1484   0.3640   1.0000
  28.000   1.1914   0.37931   0.36470  -0.1521   0.3515   1.0000
  28.500   1.2054   0.38622   0.37168  -0.1559   0.3394   1.0000
  29.000   1.2195   0.39409   0.37963  -0.1597   0.3272   1.0000
  29.500   1.2332   0.40156   0.38718  -0.1635   0.3143   1.0000
  30.000   1.2449   0.40576   0.39149  -0.1675   0.3020   1.0000
