  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0864   0.05344   0.03898  -0.0570   1.0000   0.5922
   0.500   0.1562   0.05199   0.03700  -0.0641   1.0000   0.6403
   1.000   0.1923   0.04986   0.03591  -0.0633   1.0000   0.8059
   1.500   0.2665   0.05261   0.03660  -0.0744   1.0000   1.0000
   2.000   0.3272   0.05587   0.03732  -0.0787   1.0000   1.0000
   2.500   0.3668   0.05889   0.03810  -0.0788   1.0000   1.0000
   3.000   0.3990   0.06205   0.04008  -0.0790   1.0000   1.0000
   3.500   0.4289   0.06545   0.04272  -0.0795   1.0000   1.0000
   4.000   0.4570   0.06911   0.04585  -0.0801   1.0000   1.0000
   4.500   0.4838   0.07303   0.04929  -0.0809   1.0000   1.0000
   5.000   0.5093   0.07725   0.05323  -0.0819   1.0000   1.0000
   5.500   0.5334   0.08176   0.05758  -0.0830   1.0000   1.0000
   6.000   0.5562   0.08657   0.06232  -0.0843   1.0000   1.0000
   6.500   0.5777   0.09166   0.06741  -0.0857   1.0000   1.0000
   7.000   0.5983   0.09702   0.07277  -0.0873   1.0000   1.0000
   7.500   0.6180   0.10259   0.07841  -0.0889   1.0000   1.0000
   8.000   0.6373   0.10835   0.08429  -0.0906   1.0000   1.0000
   8.500   0.6562   0.11426   0.09036  -0.0924   1.0000   1.0000
   9.000   0.6748   0.12028   0.09660  -0.0942   1.0000   1.0000
   9.500   0.6933   0.12642   0.10342  -0.0961   1.0000   1.0000
  10.000   0.7116   0.13266   0.10999  -0.0981   1.0000   1.0000
  10.500   0.7298   0.13900   0.11668  -0.1003   1.0000   1.0000
  11.000   0.7479   0.14544   0.12351  -0.1025   1.0000   1.0000
  11.500   0.7659   0.15199   0.13079  -0.1049   1.0000   1.0000
  12.000   0.7837   0.15866   0.13788  -0.1075   1.0000   1.0000
  12.500   0.8015   0.16547   0.14513  -0.1102   1.0000   1.0000
  13.000   0.8191   0.17243   0.15254  -0.1131   1.0000   1.0000
  13.500   0.8366   0.17953   0.16012  -0.1161   1.0000   1.0000
  14.000   0.8541   0.18678   0.16786  -0.1194   1.0000   1.0000
  14.500   0.8714   0.19419   0.17576  -0.1228   1.0000   1.0000
  15.000   0.8889   0.20172   0.18378  -0.1263   1.0000   1.0000
  15.500   0.9064   0.20938   0.19193  -0.1300   1.0000   1.0000
  16.000   0.9284   0.21819   0.20129  -0.1350   0.9954   1.0000
  16.500   0.9720   0.23095   0.21485  -0.1454   0.9457   1.0000
  17.000   0.9992   0.23689   0.22137  -0.1508   0.8994   1.0000
  17.500   1.0307   0.24816   0.23382  -0.1568   0.8522   1.0000
  18.000   1.0532   0.25495   0.24107  -0.1608   0.8082   1.0000
  18.500   1.0800   0.26544   0.25185  -0.1653   0.7510   1.0000
  19.000   1.1029   0.27530   0.26176  -0.1693   0.7043   1.0000
  19.500   1.1263   0.28463   0.27104  -0.1725   0.6512   1.0000
  20.000   1.1517   0.29611   0.28249  -0.1754   0.6011   1.0000
  20.500   1.1688   0.30106   0.28740  -0.1781   0.5662   1.0000
  21.000   1.1913   0.31192   0.29825  -0.1813   0.5345   1.0000
  21.500   1.2081   0.31761   0.30394  -0.1845   0.5108   1.0000
  22.000   1.2261   0.32568   0.31200  -0.1881   0.4938   1.0000
  22.500   1.2414   0.33063   0.31695  -0.1918   0.4776   1.0000
  23.000   1.2581   0.33718   0.32352  -0.1956   0.4619   1.0000
  23.500   1.2751   0.34430   0.33068  -0.1995   0.4466   1.0000
  24.000   1.2926   0.35225   0.33867  -0.2033   0.4312   1.0000
  24.500   1.3101   0.36073   0.34721  -0.2072   0.4163   1.0000
  25.000   1.3274   0.36980   0.35676  -0.2110   0.4017   1.0000
  25.500   1.3423   0.37532   0.36233  -0.2151   0.3880   1.0000
  26.000   1.3572   0.38125   0.36833  -0.2192   0.3745   1.0000
  26.500   1.3725   0.38811   0.37527  -0.2234   0.3614   1.0000
  27.000   1.3860   0.39215   0.37941  -0.2278   0.3492   1.0000
  27.500   1.3982   0.39454   0.38186  -0.2325   0.3385   1.0000
  28.000   1.4112   0.39926   0.38664  -0.2372   0.3291   1.0000
  28.500   1.4261   0.40799   0.39548  -0.2415   0.3199   1.0000
  29.000   1.4394   0.41370   0.40132  -0.2460   0.3098   1.0000
  29.500   1.4502   0.41563   0.40349  -0.2512   0.3025   1.0000
  30.000   1.4648   0.42606   0.41406  -0.2555   0.2940   1.0000
