  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.2233   0.05369   0.03759  -0.0901   1.0000   0.5740
   0.500   0.3263   0.05186   0.03496  -0.1044   1.0000   0.6023
   1.000   0.4010   0.04967   0.03293  -0.1103   1.0000   0.7148
   1.500   0.5029   0.05033   0.03147  -0.1249   1.0000   1.0000
   2.000   0.5585   0.05273   0.03124  -0.1260   1.0000   1.0000
   2.500   0.5986   0.05529   0.03284  -0.1260   1.0000   1.0000
   3.000   0.6350   0.05823   0.03528  -0.1261   1.0000   1.0000
   3.500   0.6681   0.06160   0.03839  -0.1265   1.0000   1.0000
   4.000   0.6983   0.06544   0.04213  -0.1271   1.0000   1.0000
   4.500   0.7257   0.06973   0.04646  -0.1279   1.0000   1.0000
   5.000   0.7508   0.07447   0.05132  -0.1289   1.0000   1.0000
   7.000   0.8333   0.09749   0.07558  -0.1350   1.0000   1.0000
   7.500   0.8497   0.10432   0.08313  -0.1371   1.0000   1.0000
   8.000   0.8643   0.11161   0.09089  -0.1395   1.0000   1.0000
   8.500   0.8775   0.11933   0.09909  -0.1422   1.0000   1.0000
   9.000   0.8897   0.12740   0.10765  -0.1450   1.0000   1.0000
   9.500   0.9017   0.13575   0.11648  -0.1482   1.0000   1.0000
  10.000   0.9135   0.14428   0.12548  -0.1515   1.0000   1.0000
  10.500   0.9256   0.15299   0.13466  -0.1550   1.0000   1.0000
  11.000   0.9381   0.16188   0.14400  -0.1587   1.0000   1.0000
  11.500   0.9510   0.17091   0.15387  -0.1627   1.0000   1.0000
  12.000   0.9646   0.18007   0.16342  -0.1669   1.0000   1.0000
  12.500   0.9789   0.18929   0.17300  -0.1712   1.0000   1.0000
  13.000   0.9942   0.19851   0.18255  -0.1756   1.0000   1.0000
  13.500   1.0103   0.20767   0.19200  -0.1800   1.0000   1.0000
  14.000   1.0271   0.21676   0.20139  -0.1843   1.0000   1.0000
  14.500   1.0446   0.22580   0.21072  -0.1887   1.0000   1.0000
  15.000   1.0745   0.23717   0.22249  -0.1965   0.9829   1.0000
  15.500   1.1003   0.24278   0.22848  -0.2027   0.9512   1.0000
  16.000   1.1311   0.25378   0.23988  -0.2097   0.9201   1.0000
  16.500   1.1583   0.26086   0.24730  -0.2151   0.8791   1.0000
  17.000   1.1850   0.26938   0.25616  -0.2203   0.8425   1.0000
  17.500   1.2079   0.27686   0.26389  -0.2247   0.8122   1.0000
  18.000   1.2329   0.28468   0.27192  -0.2290   0.7709   1.0000
  18.500   1.2578   0.29288   0.28027  -0.2329   0.7276   1.0000
  19.000   1.2849   0.30552   0.29298  -0.2375   0.6949   1.0000
  19.500   1.3034   0.31042   0.29845  -0.2408   0.6649   1.0000
  20.000   1.3263   0.31877   0.30683  -0.2440   0.6252   1.0000
  20.500   1.3499   0.32877   0.31688  -0.2473   0.5890   1.0000
  21.000   1.3667   0.33354   0.32167  -0.2508   0.5659   1.0000
  21.500   1.3859   0.34158   0.32974  -0.2545   0.5444   1.0000
  22.000   1.4070   0.35194   0.34017  -0.2582   0.5216   1.0000
  22.500   1.4216   0.35501   0.34325  -0.2620   0.5012   1.0000
  23.000   1.4410   0.36450   0.35279  -0.2656   0.4788   1.0000
  23.500   1.4586   0.37152   0.35989  -0.2691   0.4551   1.0000
  24.000   1.4731   0.37559   0.36397  -0.2731   0.4359   1.0000
  24.500   1.4906   0.38379   0.37225  -0.2768   0.4153   1.0000
  25.000   1.5076   0.39297   0.38149  -0.2807   0.3990   1.0000
  25.500   1.5222   0.39839   0.38741  -0.2851   0.3852   1.0000
  26.000   1.5370   0.40493   0.39405  -0.2894   0.3719   1.0000
  26.500   1.5519   0.41213   0.40136  -0.2938   0.3588   1.0000
  27.000   1.5657   0.41767   0.40706  -0.2983   0.3463   1.0000
  27.500   1.5773   0.41942   0.40890  -0.3032   0.3349   1.0000
  28.000   1.5894   0.42295   0.41254  -0.3082   0.3242   1.0000
  28.500   1.6021   0.42849   0.41830  -0.3130   0.3142   1.0000
  29.000   1.6157   0.43694   0.42690  -0.3175   0.3039   1.0000
  29.500   1.6291   0.44581   0.43597  -0.3218   0.2925   1.0000
  30.000   1.6380   0.44388   0.43413  -0.3276   0.2836   1.0000
