  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0466   0.03604   0.01219  -0.0136   1.0000   1.0000
   0.500   0.0747   0.03668   0.01231  -0.0105   1.0000   1.0000
   1.000   0.1022   0.03749   0.01280  -0.0077   1.0000   1.0000
   1.500   0.1292   0.03849   0.01357  -0.0051   1.0000   1.0000
   2.000   0.1559   0.03969   0.01464  -0.0029   1.0000   1.0000
   2.500   0.1822   0.04111   0.01596  -0.0010   1.0000   1.0000
   3.000   0.2080   0.04275   0.01760   0.0005   1.0000   1.0000
   3.500   0.2331   0.04464   0.01956   0.0016   1.0000   1.0000
   4.000   0.2576   0.04681   0.02203   0.0024   1.0000   1.0000
   4.500   0.2812   0.04926   0.02472   0.0028   1.0000   1.0000
   5.000   0.3038   0.05203   0.02778   0.0027   1.0000   1.0000
   5.500   0.3254   0.05516   0.03128   0.0024   1.0000   1.0000
   6.000   0.3457   0.05868   0.03534   0.0015   1.0000   1.0000
   6.500   0.3646   0.06262   0.03971   0.0003   1.0000   1.0000
   7.000   0.3819   0.06705   0.04460  -0.0013   1.0000   1.0000
   7.500   0.3972   0.07204   0.05007  -0.0034   1.0000   1.0000
   8.000   0.4106   0.07766   0.05617  -0.0060   1.0000   1.0000
   8.500   0.4222   0.08393   0.06289  -0.0091   1.0000   1.0000
   9.000   0.4327   0.09077   0.07011  -0.0125   1.0000   1.0000
   9.500   0.4428   0.09805   0.07772  -0.0160   1.0000   1.0000
  10.000   0.4538   0.10547   0.08541  -0.0196   1.0000   1.0000
  10.500   0.4659   0.11298   0.09316  -0.0230   1.0000   1.0000
  11.000   0.4792   0.12045   0.10083  -0.0262   1.0000   1.0000
  11.500   0.4938   0.12776   0.10866  -0.0294   1.0000   1.0000
  12.000   0.5092   0.13501   0.11608  -0.0325   1.0000   1.0000
  12.500   0.5253   0.14221   0.12344  -0.0355   1.0000   1.0000
  13.000   0.5420   0.14933   0.13070  -0.0386   1.0000   1.0000
  13.500   0.5592   0.15642   0.13795  -0.0416   1.0000   1.0000
  14.000   0.5766   0.16353   0.14522  -0.0448   1.0000   1.0000
  14.500   0.5943   0.17068   0.15253  -0.0479   1.0000   1.0000
  15.000   0.6303   0.18245   0.16461  -0.0562   0.9766   1.0000
  15.500   0.6707   0.19523   0.17769  -0.0650   0.9326   1.0000
  16.000   0.7038   0.20576   0.18846  -0.0713   0.8884   1.0000
  16.500   0.7350   0.21494   0.19783  -0.0763   0.8319   1.0000
  17.000   0.7627   0.22451   0.20754  -0.0804   0.7879   1.0000
  17.500   0.7861   0.23307   0.21616  -0.0838   0.7538   1.0000
  18.000   0.8101   0.24232   0.22547  -0.0871   0.7201   1.0000
  18.500   0.8325   0.25130   0.23484  -0.0902   0.6903   1.0000
  19.000   0.8521   0.25765   0.24119  -0.0926   0.6556   1.0000
  19.500   0.8727   0.26510   0.24863  -0.0949   0.6188   1.0000
  20.000   0.8958   0.27497   0.25852  -0.0977   0.5863   1.0000
  20.500   0.9125   0.28044   0.26397  -0.1003   0.5623   1.0000
  21.000   0.9301   0.28708   0.27059  -0.1030   0.5409   1.0000
  21.500   0.9521   0.29806   0.28159  -0.1062   0.5187   1.0000
  22.000   0.9649   0.30038   0.28389  -0.1088   0.5000   1.0000
  22.500   0.9855   0.31064   0.29421  -0.1119   0.4795   1.0000
  23.000   0.9994   0.31451   0.29805  -0.1149   0.4629   1.0000
  23.500   1.0146   0.31953   0.30310  -0.1180   0.4447   1.0000
  24.000   1.0338   0.32983   0.31375  -0.1212   0.4262   1.0000
  24.500   1.0470   0.33317   0.31709  -0.1245   0.4100   1.0000
  25.000   1.0609   0.33737   0.32133  -0.1278   0.3929   1.0000
  25.500   1.0767   0.34425   0.32827  -0.1311   0.3757   1.0000
  26.000   1.0943   0.35477   0.33885  -0.1343   0.3591   1.0000
  26.500   1.1079   0.35983   0.34397  -0.1379   0.3457   1.0000
  27.500   1.1329   0.36769   0.35197  -0.1455   0.3209   1.0000
  28.000   1.1443   0.37031   0.35478  -0.1496   0.3107   1.0000
  28.500   1.1567   0.37531   0.35985  -0.1537   0.3014   1.0000
  29.000   1.1706   0.38348   0.36812  -0.1575   0.2913   1.0000
  29.500   1.1826   0.38804   0.37281  -0.1616   0.2811   1.0000
  30.000   1.1923   0.38958   0.37440  -0.1661   0.2733   1.0000
