  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0005   0.03571   0.01208  -0.0044   1.0000   1.0000
   0.500   0.0337   0.03582   0.01186  -0.0020   1.0000   1.0000
   1.000   0.0691   0.03610   0.01189  -0.0002   1.0000   1.0000
   1.500   0.1057   0.03655   0.01222   0.0013   1.0000   1.0000
   2.000   0.1429   0.03718   0.01287   0.0026   1.0000   1.0000
   2.500   0.1797   0.03802   0.01388   0.0035   1.0000   1.0000
   3.000   0.2154   0.03913   0.01526   0.0041   1.0000   1.0000
   3.500   0.2487   0.04060   0.01713   0.0044   1.0000   1.0000
   4.000   0.2774   0.04262   0.01968   0.0042   1.0000   1.0000
   4.500   0.2983   0.04556   0.02312   0.0030   1.0000   1.0000
   5.000   0.3093   0.04980   0.02776   0.0005   1.0000   1.0000
   5.500   0.3164   0.05500   0.03323  -0.0033   1.0000   1.0000
   6.500   0.3390   0.06604   0.04472  -0.0112   1.0000   1.0000
   7.000   0.3543   0.07164   0.05052  -0.0148   1.0000   1.0000
   7.500   0.3710   0.07738   0.05647  -0.0183   1.0000   1.0000
   8.000   0.3886   0.08327   0.06259  -0.0217   1.0000   1.0000
   8.500   0.4065   0.08937   0.06892  -0.0251   1.0000   1.0000
   9.000   0.4245   0.09567   0.07556  -0.0284   1.0000   1.0000
   9.500   0.4424   0.10219   0.08235  -0.0318   1.0000   1.0000
  10.000   0.4602   0.10893   0.08936  -0.0353   1.0000   1.0000
  10.500   0.4779   0.11585   0.09656  -0.0387   1.0000   1.0000
  11.000   0.4956   0.12295   0.10399  -0.0423   1.0000   1.0000
  11.500   0.5133   0.13018   0.11149  -0.0459   1.0000   1.0000
  12.000   0.5311   0.13755   0.11911  -0.0496   1.0000   1.0000
  12.500   0.5491   0.14502   0.12682  -0.0533   1.0000   1.0000
  13.000   0.5673   0.15255   0.13461  -0.0571   1.0000   1.0000
  13.500   0.5857   0.16016   0.14242  -0.0610   1.0000   1.0000
  14.000   0.6044   0.16780   0.15024  -0.0649   1.0000   1.0000
  14.500   0.6234   0.17548   0.15809  -0.0689   1.0000   1.0000
  15.000   0.6426   0.18315   0.16590  -0.0729   1.0000   1.0000
  15.500   0.6688   0.19244   0.17544  -0.0789   0.9911   1.0000
  16.000   0.7204   0.20878   0.19213  -0.0909   0.9324   1.0000
  16.500   0.7528   0.21712   0.20070  -0.0972   0.8817   1.0000
  17.000   0.7842   0.22635   0.21012  -0.1026   0.8315   1.0000
  17.500   0.8128   0.23529   0.21922  -0.1071   0.7861   1.0000
  18.000   0.8395   0.24411   0.22818  -0.1111   0.7444   1.0000
  18.500   0.8666   0.25384   0.23808  -0.1149   0.7030   1.0000
  19.000   0.8887   0.26054   0.24491  -0.1179   0.6652   1.0000
  19.500   0.9158   0.27231   0.25680  -0.1215   0.6295   1.0000
  20.000   0.9353   0.27854   0.26316  -0.1243   0.5976   1.0000
  20.500   0.9565   0.28667   0.27139  -0.1274   0.5673   1.0000
  21.000   0.9755   0.29320   0.27804  -0.1303   0.5392   1.0000
  21.500   0.9917   0.29782   0.28271  -0.1333   0.5140   1.0000
  22.000   1.0128   0.30752   0.29255  -0.1366   0.4896   1.0000
  22.500   1.0284   0.31185   0.29696  -0.1398   0.4668   1.0000
  23.000   1.0508   0.32450   0.30973  -0.1432   0.4451   1.0000
  23.500   1.0642   0.32704   0.31233  -0.1467   0.4272   1.0000
  24.000   1.0794   0.33168   0.31704  -0.1503   0.4085   1.0000
  24.500   1.0956   0.33785   0.32335  -0.1540   0.3910   1.0000
  25.000   1.1114   0.34414   0.32973  -0.1579   0.3751   1.0000
  25.500   1.1269   0.35025   0.33592  -0.1618   0.3602   1.0000
  26.000   1.1419   0.35625   0.34200  -0.1657   0.3459   1.0000
  26.500   1.1570   0.36265   0.34849  -0.1697   0.3325   1.0000
  27.000   1.1728   0.37050   0.35648  -0.1738   0.3197   1.0000
  27.500   1.1895   0.38122   0.36731  -0.1776   0.3065   1.0000
  28.000   1.2002   0.38057   0.36674  -0.1822   0.2955   1.0000
  28.500   1.2129   0.38502   0.37126  -0.1868   0.2858   1.0000
  29.000   1.2283   0.39507   0.38141  -0.1908   0.2750   1.0000
  29.500   1.2401   0.39751   0.38402  -0.1954   0.2642   1.0000
  30.000   1.2518   0.40148   0.38805  -0.2002   0.2567   1.0000
