  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1389   0.07421   0.05179  -0.0083   1.0000   1.0000
   0.500  -0.1302   0.07430   0.05149  -0.0047   1.0000   1.0000
   1.000  -0.1212   0.07444   0.05129  -0.0010   1.0000   1.0000
   1.500  -0.1122   0.07462   0.05115   0.0026   1.0000   1.0000
   2.000  -0.1031   0.07484   0.05111   0.0062   1.0000   1.0000
   2.500  -0.0940   0.07509   0.05113   0.0097   1.0000   1.0000
   3.000  -0.0846   0.07540   0.05122   0.0131   1.0000   1.0000
   3.500  -0.0750   0.07577   0.05141   0.0164   1.0000   1.0000
   4.000  -0.0639   0.07629   0.05177   0.0193   1.0000   1.0000
   4.500  -0.0503   0.07708   0.05240   0.0215   1.0000   1.0000
   5.000  -0.0334   0.07821   0.05341   0.0230   1.0000   1.0000
   5.500  -0.0136   0.07972   0.05481   0.0238   1.0000   1.0000
   6.000   0.0087   0.08161   0.05663   0.0239   1.0000   1.0000
   6.500   0.0328   0.08386   0.05884   0.0234   1.0000   1.0000
   7.000   0.0581   0.08644   0.06143   0.0225   1.0000   1.0000
   7.500   0.0843   0.08933   0.06436   0.0212   1.0000   1.0000
   8.000   0.1108   0.09251   0.06762   0.0195   1.0000   1.0000
   8.500   0.1374   0.09597   0.07120   0.0176   1.0000   1.0000
   9.000   0.1640   0.09967   0.07507   0.0155   1.0000   1.0000
   9.500   0.1903   0.10363   0.07920   0.0132   1.0000   1.0000
  10.000   0.2162   0.10781   0.08359   0.0106   1.0000   1.0000
  10.500   0.2419   0.11222   0.08828   0.0079   1.0000   1.0000
  11.000   0.2671   0.11684   0.09316   0.0050   1.0000   1.0000
  11.500   0.2918   0.12166   0.09828   0.0019   1.0000   1.0000
  12.000   0.3161   0.12666   0.10360  -0.0013   1.0000   1.0000
  12.500   0.3401   0.13185   0.10913  -0.0048   1.0000   1.0000
  13.000   0.3636   0.13722   0.11484  -0.0083   1.0000   1.0000
  13.500   0.3867   0.14275   0.12074  -0.0121   1.0000   1.0000
  14.000   0.4095   0.14845   0.12680  -0.0159   1.0000   1.0000
  14.500   0.4320   0.15431   0.13302  -0.0200   1.0000   1.0000
  15.000   0.4542   0.16033   0.13944  -0.0241   1.0000   1.0000
  15.500   0.4760   0.16651   0.14598  -0.0284   1.0000   1.0000
  16.000   0.5029   0.17445   0.15436  -0.0342   0.9944   1.0000
  16.500   0.5475   0.18722   0.16766  -0.0445   0.9561   1.0000
  17.000   0.5832   0.19731   0.17822  -0.0523   0.9198   1.0000
  17.500   0.6139   0.20548   0.18681  -0.0587   0.8849   1.0000
  18.000   0.6461   0.21613   0.19791  -0.0653   0.8504   1.0000
  18.500   0.6664   0.21875   0.20088  -0.0694   0.8211   1.0000
  19.000   0.6953   0.22941   0.21190  -0.0753   0.7929   1.0000
  19.500   0.7155   0.23328   0.21611  -0.0794   0.7664   1.0000
  20.000   0.7438   0.24448   0.22767  -0.0851   0.7393   1.0000
  20.500   0.7643   0.25037   0.23383  -0.0895   0.7170   1.0000
  21.000   0.7836   0.25483   0.23854  -0.0937   0.6944   1.0000
  21.500   0.8049   0.26137   0.24533  -0.0982   0.6718   1.0000
  22.000   0.8272   0.26916   0.25338  -0.1029   0.6502   1.0000
  22.500   0.8500   0.27801   0.26246  -0.1077   0.6295   1.0000
  23.000   0.8726   0.28733   0.27199  -0.1125   0.6100   1.0000
  23.500   0.8933   0.29498   0.27980  -0.1170   0.5916   1.0000
  24.000   0.9122   0.30092   0.28589  -0.1214   0.5741   1.0000
  24.500   0.9312   0.30698   0.29210  -0.1259   0.5571   1.0000
  25.000   0.9500   0.31297   0.29825  -0.1303   0.5404   1.0000
  25.500   0.9688   0.31935   0.30475  -0.1348   0.5241   1.0000
  26.500   1.0046   0.33028   0.31597  -0.1438   0.4925   1.0000
  27.000   1.0203   0.33334   0.31913  -0.1482   0.4778   1.0000
  27.500   1.0359   0.33694   0.32281  -0.1528   0.4636   1.0000
  28.000   1.0514   0.34113   0.32712  -0.1573   0.4502   1.0000
  28.500   1.0680   0.34667   0.33275  -0.1620   0.4371   1.0000
  29.000   1.0852   0.35393   0.34012  -0.1666   0.4238   1.0000
  29.500   1.1042   0.36402   0.35033  -0.1712   0.4098   1.0000
  30.000   1.1171   0.36464   0.35108  -0.1759   0.3966   1.0000
