  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2338   0.07324   0.05474  -0.0084   1.0000   1.0000
   0.500  -0.2145   0.07403   0.05465  -0.0071   1.0000   1.0000
   1.000  -0.1914   0.07527   0.05507  -0.0063   1.0000   1.0000
   1.500  -0.1660   0.07688   0.05592  -0.0058   1.0000   1.0000
   2.000  -0.1392   0.07878   0.05704  -0.0056   1.0000   1.0000
   2.500  -0.1115   0.08094   0.05857  -0.0056   1.0000   1.0000
   3.000  -0.0834   0.08333   0.06039  -0.0058   1.0000   1.0000
   3.500  -0.0551   0.08593   0.06248  -0.0061   1.0000   1.0000
   4.000  -0.0269   0.08872   0.06478  -0.0065   1.0000   1.0000
   4.500   0.0012   0.09169   0.06736  -0.0071   1.0000   1.0000
   5.000   0.0290   0.09483   0.07017  -0.0078   1.0000   1.0000
   5.500   0.0564   0.09814   0.07317  -0.0085   1.0000   1.0000
   6.000   0.0835   0.10161   0.07639  -0.0094   1.0000   1.0000
   6.500   0.1102   0.10523   0.07981  -0.0105   1.0000   1.0000
   7.000   0.1365   0.10899   0.08339  -0.0116   1.0000   1.0000
   7.500   0.1624   0.11288   0.08715  -0.0128   1.0000   1.0000
   8.000   0.1878   0.11689   0.09108  -0.0141   1.0000   1.0000
   8.500   0.2130   0.12102   0.09515  -0.0156   1.0000   1.0000
   9.000   0.2378   0.12527   0.09936  -0.0172   1.0000   1.0000
   9.500   0.2624   0.12962   0.10370  -0.0189   1.0000   1.0000
  10.000   0.2867   0.13406   0.10818  -0.0207   1.0000   1.0000
  10.500   0.3107   0.13860   0.11278  -0.0226   1.0000   1.0000
  11.000   0.3346   0.14323   0.11747  -0.0246   1.0000   1.0000
  11.500   0.3581   0.14794   0.12227  -0.0268   1.0000   1.0000
  12.000   0.3815   0.15274   0.12721  -0.0290   1.0000   1.0000
  12.500   0.4047   0.15764   0.13222  -0.0314   1.0000   1.0000
  13.000   0.4277   0.16262   0.13735  -0.0339   1.0000   1.0000
  13.500   0.4504   0.16768   0.14264  -0.0365   1.0000   1.0000
  14.000   0.4730   0.17284   0.14797  -0.0392   1.0000   1.0000
  14.500   0.4953   0.17808   0.15340  -0.0421   1.0000   1.0000
  15.000   0.5175   0.18340   0.15892  -0.0450   1.0000   1.0000
  15.500   0.5595   0.19612   0.17197  -0.0530   0.9813   1.0000
  16.000   0.5954   0.20475   0.18102  -0.0596   0.9548   1.0000
  16.500   0.6240   0.21004   0.18660  -0.0643   0.9299   1.0000
  17.000   0.6511   0.21544   0.19228  -0.0686   0.9055   1.0000
  17.500   0.6778   0.22169   0.19882  -0.0728   0.8829   1.0000
  18.000   0.7074   0.23074   0.20819  -0.0777   0.8598   1.0000
  18.500   0.7286   0.23376   0.21168  -0.0809   0.8372   1.0000
  19.000   0.7538   0.24110   0.21935  -0.0850   0.8176   1.0000
  19.500   0.7761   0.24596   0.22454  -0.0885   0.7952   1.0000
  20.000   0.7994   0.25315   0.23207  -0.0925   0.7767   1.0000
  20.500   0.8187   0.25671   0.23598  -0.0958   0.7564   1.0000
  21.000   0.8428   0.26548   0.24511  -0.1001   0.7359   1.0000
  21.500   0.8599   0.26842   0.24839  -0.1033   0.7177   1.0000
  22.000   0.8848   0.27900   0.25953  -0.1079   0.6954   1.0000
  22.500   0.8994   0.28048   0.26134  -0.1110   0.6770   1.0000
  23.000   0.9234   0.29152   0.27277  -0.1156   0.6541   1.0000
  23.500   0.9369   0.29244   0.27395  -0.1189   0.6353   1.0000
  24.000   0.9588   0.30233   0.28419  -0.1232   0.6132   1.0000
  24.500   0.9738   0.30580   0.28791  -0.1270   0.5959   1.0000
  25.000   0.9903   0.31032   0.29271  -0.1309   0.5757   1.0000
  25.500   1.0085   0.31775   0.30057  -0.1351   0.5593   1.0000
  26.000   1.0273   0.32650   0.30959  -0.1394   0.5419   1.0000
  26.500   1.0410   0.32878   0.31211  -0.1434   0.5256   1.0000
  27.000   1.0571   0.33464   0.31821  -0.1478   0.5118   1.0000
  27.500   1.0721   0.33909   0.32289  -0.1520   0.4959   1.0000
  28.000   1.0884   0.34479   0.32883  -0.1563   0.4778   1.0000
  28.500   1.1037   0.35042   0.33466  -0.1608   0.4639   1.0000
  29.000   1.1187   0.35586   0.34036  -0.1653   0.4504   1.0000
  29.500   1.1359   0.36406   0.34876  -0.1697   0.4331   1.0000
