  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3887   0.08736   0.07488   0.0148   1.0000   0.5908
   0.500  -0.3444   0.08247   0.06980   0.0071   1.0000   0.6041
   1.000  -0.2915   0.07855   0.06567  -0.0006   1.0000   0.6346
   1.500  -0.2406   0.07549   0.06250  -0.0053   1.0000   0.6894
   2.000  -0.1992   0.07230   0.05950  -0.0060   1.0000   0.7911
   3.000   0.0521   0.07200   0.05399  -0.0573   1.0000   1.0000
   3.500   0.0936   0.07492   0.05579  -0.0591   1.0000   1.0000
   4.000   0.1331   0.07803   0.05804  -0.0609   1.0000   1.0000
   4.500   0.1713   0.08134   0.06066  -0.0627   1.0000   1.0000
   5.000   0.2084   0.08484   0.06362  -0.0645   1.0000   1.0000
   5.500   0.2443   0.08853   0.06687  -0.0663   1.0000   1.0000
   6.000   0.2792   0.09241   0.07041  -0.0682   1.0000   1.0000
   6.500   0.3130   0.09647   0.07421  -0.0700   1.0000   1.0000
   7.000   0.3458   0.10072   0.07827  -0.0719   1.0000   1.0000
   7.500   0.3775   0.10516   0.08258  -0.0739   1.0000   1.0000
   8.000   0.4083   0.10978   0.08714  -0.0759   1.0000   1.0000
   8.500   0.4381   0.11459   0.09194  -0.0780   1.0000   1.0000
   9.000   0.4669   0.11957   0.09696  -0.0802   1.0000   1.0000
   9.500   0.4948   0.12474   0.10222  -0.0825   1.0000   1.0000
  10.000   0.5218   0.13009   0.10770  -0.0849   1.0000   1.0000
  10.500   0.5480   0.13563   0.11340  -0.0875   1.0000   1.0000
  11.000   0.5732   0.14135   0.11931  -0.0902   1.0000   1.0000
  11.500   0.5977   0.14724   0.12543  -0.0931   1.0000   1.0000
  12.000   0.6215   0.15333   0.13177  -0.0961   1.0000   1.0000
  12.500   0.6444   0.15959   0.13828  -0.0994   1.0000   1.0000
  13.000   0.6669   0.16604   0.14504  -0.1028   1.0000   1.0000
  13.500   0.6886   0.17267   0.15195  -0.1064   1.0000   1.0000
  14.000   0.7098   0.17948   0.15906  -0.1102   1.0000   1.0000
  14.500   0.7306   0.18649   0.16639  -0.1141   1.0000   1.0000
  15.000   0.7509   0.19368   0.17388  -0.1183   1.0000   1.0000
  15.500   0.7715   0.20053   0.18105  -0.1228   0.9984   1.0000
  16.000   0.8162   0.21299   0.19398  -0.1333   0.9545   1.0000
  16.500   0.8472   0.21983   0.20115  -0.1401   0.9145   1.0000
  17.000   0.8768   0.22757   0.20923  -0.1462   0.8761   1.0000
  17.500   0.9038   0.23512   0.21704  -0.1516   0.8419   1.0000
  18.000   0.9302   0.24342   0.22558  -0.1568   0.8110   1.0000
  18.500   0.9595   0.25479   0.23722  -0.1623   0.7806   1.0000
  19.000   0.9770   0.25693   0.23954  -0.1659   0.7561   1.0000
  19.500   1.0046   0.26840   0.25121  -0.1711   0.7315   1.0000
  20.000   1.0216   0.27067   0.25363  -0.1747   0.7107   1.0000
  20.500   1.0429   0.27718   0.26035  -0.1790   0.6896   1.0000
  21.000   1.0659   0.28557   0.26891  -0.1835   0.6698   1.0000
  21.500   1.0873   0.29335   0.27685  -0.1877   0.6520   1.0000
  22.000   1.1076   0.30010   0.28380  -0.1919   0.6350   1.0000
  22.500   1.1257   0.30479   0.28862  -0.1960   0.6192   1.0000
  23.000   1.1433   0.30919   0.29315  -0.2001   0.6040   1.0000
  23.500   1.1605   0.31361   0.29770  -0.2042   0.5898   1.0000
  24.000   1.1781   0.31897   0.30323  -0.2084   0.5763   1.0000
  24.500   1.1968   0.32584   0.31025  -0.2127   0.5628   1.0000
  25.000   1.2171   0.33508   0.31966  -0.2170   0.5489   1.0000
  25.500   1.2345   0.34036   0.32516  -0.2212   0.5345   1.0000
  26.000   1.2473   0.34112   0.32604  -0.2254   0.5225   1.0000
  26.500   1.2635   0.34664   0.33171  -0.2298   0.5113   1.0000
  27.000   1.2824   0.35643   0.34170  -0.2340   0.4984   1.0000
  27.500   1.2969   0.35925   0.34472  -0.2384   0.4853   1.0000
  28.000   1.3093   0.36094   0.34654  -0.2428   0.4749   1.0000
  28.500   1.3261   0.36947   0.35528  -0.2472   0.4639   1.0000
  29.000   1.3417   0.37582   0.36185  -0.2515   0.4506   1.0000
  29.500   1.3516   0.37510   0.36126  -0.2560   0.4409   1.0000
  30.000   1.3677   0.38396   0.37035  -0.2605   0.4304   1.0000
