  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0237   0.03656   0.01263  -0.0049   1.0000   1.0000
   0.500   0.0017   0.03689   0.01261  -0.0022   1.0000   1.0000
   1.000   0.0301   0.03741   0.01289  -0.0001   1.0000   1.0000
   1.500   0.0602   0.03812   0.01345   0.0016   1.0000   1.0000
   2.000   0.0912   0.03902   0.01430   0.0029   1.0000   1.0000
   2.500   0.1224   0.04013   0.01543   0.0038   1.0000   1.0000
   3.000   0.1534   0.04147   0.01688   0.0045   1.0000   1.0000
   3.500   0.1835   0.04309   0.01877   0.0048   1.0000   1.0000
   4.000   0.2122   0.04503   0.02098   0.0048   1.0000   1.0000
   4.500   0.2391   0.04734   0.02364   0.0044   1.0000   1.0000
   5.000   0.2635   0.05012   0.02692   0.0035   1.0000   1.0000
   5.500   0.2852   0.05344   0.03067   0.0020   1.0000   1.0000
   6.000   0.3041   0.05735   0.03501  -0.0000   1.0000   1.0000
   6.500   0.3210   0.06183   0.03991  -0.0026   1.0000   1.0000
   7.000   0.3367   0.06681   0.04530  -0.0055   1.0000   1.0000
   7.500   0.3517   0.07223   0.05113  -0.0087   1.0000   1.0000
   8.000   0.3664   0.07808   0.05754  -0.0122   1.0000   1.0000
   8.500   0.3809   0.08432   0.06416  -0.0157   1.0000   1.0000
   9.000   0.3953   0.09091   0.07111  -0.0194   1.0000   1.0000
   9.500   0.4098   0.09780   0.07835  -0.0232   1.0000   1.0000
  10.000   0.4247   0.10491   0.08578  -0.0269   1.0000   1.0000
  10.500   0.4399   0.11220   0.09336  -0.0307   1.0000   1.0000
  11.000   0.4557   0.11961   0.10103  -0.0344   1.0000   1.0000
  11.500   0.4721   0.12707   0.10874  -0.0381   1.0000   1.0000
  12.000   0.4891   0.13458   0.11648  -0.0419   1.0000   1.0000
  12.500   0.5066   0.14213   0.12423  -0.0456   1.0000   1.0000
  13.000   0.5246   0.14972   0.13222  -0.0494   1.0000   1.0000
  13.500   0.5431   0.15729   0.13996  -0.0532   1.0000   1.0000
  14.000   0.5619   0.16486   0.14768  -0.0570   1.0000   1.0000
  14.500   0.5810   0.17243   0.15538  -0.0608   1.0000   1.0000
  15.000   0.6264   0.18798   0.17120  -0.0715   0.9674   1.0000
  15.500   0.6640   0.19804   0.18150  -0.0795   0.9177   1.0000
  16.000   0.7033   0.21051   0.19417  -0.0867   0.8606   1.0000
  16.500   0.7323   0.21967   0.20344  -0.0914   0.8189   1.0000
  17.000   0.7556   0.22631   0.21017  -0.0950   0.7846   1.0000
  17.500   0.7838   0.23694   0.22090  -0.0993   0.7516   1.0000
  18.000   0.8048   0.24273   0.22698  -0.1023   0.7188   1.0000
  18.500   0.8301   0.25165   0.23596  -0.1057   0.6820   1.0000
  19.000   0.8568   0.26209   0.24646  -0.1091   0.6444   1.0000
  19.500   0.8756   0.26721   0.25161  -0.1118   0.6147   1.0000
  20.000   0.8974   0.27537   0.25981  -0.1151   0.5889   1.0000
  20.500   0.9202   0.28481   0.26928  -0.1184   0.5636   1.0000
  21.000   0.9361   0.28833   0.27282  -0.1213   0.5412   1.0000
  21.500   0.9556   0.29561   0.28012  -0.1246   0.5200   1.0000
  22.000   0.9769   0.30458   0.28916  -0.1280   0.4974   1.0000
  22.500   0.9922   0.30830   0.29286  -0.1312   0.4775   1.0000
  23.000   1.0140   0.31883   0.30363  -0.1346   0.4555   1.0000
  23.500   1.0279   0.32094   0.30575  -0.1379   0.4357   1.0000
  24.000   1.0494   0.33239   0.31727  -0.1413   0.4152   1.0000
  24.500   1.0628   0.33460   0.31949  -0.1450   0.3992   1.0000
  25.000   1.0781   0.33934   0.32426  -0.1488   0.3837   1.0000
  25.500   1.0938   0.34495   0.32993  -0.1527   0.3695   1.0000
  26.000   1.1093   0.35066   0.33568  -0.1566   0.3560   1.0000
  26.500   1.1246   0.35651   0.34171  -0.1606   0.3433   1.0000
  27.000   1.1400   0.36291   0.34817  -0.1647   0.3313   1.0000
  27.500   1.1557   0.37038   0.35572  -0.1687   0.3195   1.0000
  28.000   1.1717   0.37923   0.36465  -0.1726   0.3073   1.0000
  28.500   1.1822   0.37880   0.36429  -0.1772   0.2969   1.0000
  29.000   1.1945   0.38228   0.36782  -0.1818   0.2875   1.0000
  29.500   1.2083   0.38907   0.37468  -0.1860   0.2778   1.0000
  30.000   1.2235   0.39958   0.38538  -0.1899   0.2667   1.0000
