  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0624   0.03370   0.00838  -0.0303   1.0000   1.0000
   0.500   0.1041   0.03414   0.00832  -0.0289   1.0000   1.0000
   1.000   0.1449   0.03472   0.00861  -0.0276   1.0000   1.0000
   1.500   0.1847   0.03543   0.00922  -0.0263   1.0000   1.0000
   2.000   0.2234   0.03630   0.01011  -0.0251   1.0000   1.0000
   2.500   0.2610   0.03733   0.01131  -0.0240   1.0000   1.0000
   3.000   0.2975   0.03856   0.01288  -0.0229   1.0000   1.0000
   3.500   0.3325   0.04002   0.01485  -0.0220   1.0000   1.0000
   4.000   0.3658   0.04176   0.01724  -0.0212   1.0000   1.0000
   4.500   0.3971   0.04383   0.02013  -0.0206   1.0000   1.0000
   5.500   0.4521   0.04944   0.02891  -0.0205   1.0000   1.0000
   6.000   0.4730   0.05335   0.03434  -0.0215   1.0000   1.0000
   6.500   0.4873   0.05831   0.04024  -0.0239   1.0000   1.0000
   7.000   0.4913   0.06521   0.04789  -0.0283   1.0000   1.0000
   7.500   0.4902   0.07352   0.05654  -0.0341   1.0000   1.0000
   9.000   0.6341   0.11439   0.09912  -0.0730   0.7966   1.0000
   9.500   0.6264   0.12100   0.10561  -0.0741   0.8412   1.0000
  10.000   0.5389   0.11437   0.09829  -0.0558   1.0000   1.0000
  10.500   0.5540   0.12230   0.10632  -0.0592   1.0000   1.0000
  11.000   0.5690   0.13075   0.11493  -0.0628   1.0000   1.0000
  11.500   0.5854   0.13867   0.12289  -0.0661   1.0000   1.0000
  12.000   0.6021   0.14681   0.13105  -0.0695   1.0000   1.0000
  12.500   0.6193   0.15498   0.13920  -0.0730   1.0000   1.0000
  13.000   0.6370   0.16309   0.14729  -0.0764   1.0000   1.0000
  13.500   0.6551   0.17122   0.15538  -0.0799   1.0000   1.0000
  14.000   0.6737   0.17917   0.16328  -0.0834   1.0000   1.0000
  14.500   0.7087   0.19072   0.17490  -0.0912   0.9785   1.0000
  15.000   0.7493   0.20344   0.18770  -0.1000   0.9354   1.0000
  15.500   0.7816   0.21352   0.19783  -0.1061   0.8961   1.0000
  16.000   0.8104   0.22260   0.20726  -0.1110   0.8582   1.0000
  16.500   0.8375   0.23139   0.21606  -0.1152   0.8211   1.0000
  17.000   0.8643   0.24023   0.22491  -0.1191   0.7814   1.0000
  17.500   0.8908   0.24923   0.23392  -0.1226   0.7398   1.0000
  18.000   0.9195   0.26059   0.24530  -0.1260   0.6963   1.0000
  18.500   0.9402   0.26666   0.25135  -0.1284   0.6590   1.0000
  19.000   0.9607   0.27338   0.25805  -0.1308   0.6237   1.0000
  19.500   0.9854   0.28423   0.26890  -0.1337   0.5902   1.0000
  20.000   1.0037   0.29034   0.27500  -0.1362   0.5628   1.0000
  20.500   1.0234   0.29817   0.28284  -0.1390   0.5369   1.0000
  21.000   1.0435   0.30688   0.29160  -0.1418   0.5117   1.0000
  21.500   1.0581   0.31031   0.29499  -0.1445   0.4888   1.0000
  22.000   1.0749   0.31655   0.30159  -0.1474   0.4675   1.0000
  22.500   1.0954   0.32706   0.31213  -0.1504   0.4453   1.0000
  23.000   1.1082   0.32925   0.31433  -0.1535   0.4264   1.0000
  23.500   1.1272   0.33909   0.32426  -0.1566   0.4069   1.0000
  24.000   1.1414   0.34376   0.32892  -0.1600   0.3909   1.0000
  24.500   1.1552   0.34786   0.33306  -0.1635   0.3747   1.0000
  25.000   1.1699   0.35354   0.33879  -0.1670   0.3590   1.0000
  25.500   1.1847   0.35973   0.34505  -0.1705   0.3441   1.0000
  26.000   1.1994   0.36617   0.35155  -0.1741   0.3297   1.0000
  26.500   1.2133   0.37196   0.35757  -0.1779   0.3162   1.0000
  27.000   1.2263   0.37697   0.36265  -0.1817   0.3034   1.0000
  27.500   1.2387   0.38132   0.36707  -0.1857   0.2916   1.0000
  28.000   1.2510   0.38594   0.37177  -0.1898   0.2805   1.0000
  28.500   1.2634   0.39153   0.37744  -0.1938   0.2700   1.0000
  29.000   1.2763   0.39867   0.38467  -0.1977   0.2591   1.0000
  29.500   1.2896   0.40783   0.39409  -0.2014   0.2478   1.0000
  30.000   1.2977   0.40530   0.39161  -0.2065   0.2397   1.0000
