  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0795   0.04882   0.03619  -0.0226   1.0000   1.0000
   0.500   0.0414   0.05098   0.03295  -0.0444   1.0000   1.0000
   1.000   0.0790   0.05296   0.03313  -0.0445   1.0000   1.0000
   1.500   0.1121   0.05509   0.03404  -0.0442   1.0000   1.0000
   2.000   0.1435   0.05741   0.03542  -0.0440   1.0000   1.0000
   2.500   0.1737   0.05993   0.03718  -0.0439   1.0000   1.0000
   3.000   0.2031   0.06265   0.03919  -0.0439   1.0000   1.0000
   3.500   0.2316   0.06557   0.04160  -0.0441   1.0000   1.0000
   4.000   0.2593   0.06870   0.04432  -0.0444   1.0000   1.0000
   4.500   0.2862   0.07203   0.04727  -0.0448   1.0000   1.0000
   5.000   0.3124   0.07558   0.05059  -0.0453   1.0000   1.0000
   5.500   0.3379   0.07934   0.05420  -0.0460   1.0000   1.0000
   6.000   0.3626   0.08333   0.05810  -0.0469   1.0000   1.0000
   6.500   0.3866   0.08753   0.06227  -0.0479   1.0000   1.0000
   7.000   0.4099   0.09195   0.06668  -0.0490   1.0000   1.0000
   7.500   0.4325   0.09658   0.07136  -0.0502   1.0000   1.0000
   8.000   0.4544   0.10141   0.07629  -0.0516   1.0000   1.0000
   8.500   0.4758   0.10643   0.08153  -0.0531   1.0000   1.0000
   9.000   0.4966   0.11163   0.08689  -0.0547   1.0000   1.0000
   9.500   0.5170   0.11699   0.09244  -0.0565   1.0000   1.0000
  10.000   0.5369   0.12252   0.09834  -0.0584   1.0000   1.0000
  10.500   0.5566   0.12817   0.10424  -0.0605   1.0000   1.0000
  11.000   0.5760   0.13395   0.11028  -0.0627   1.0000   1.0000
  11.500   0.5952   0.13984   0.11647  -0.0650   1.0000   1.0000
  12.000   0.6142   0.14584   0.12277  -0.0674   1.0000   1.0000
  12.500   0.6331   0.15194   0.12919  -0.0700   1.0000   1.0000
  13.000   0.6519   0.15812   0.13570  -0.0727   1.0000   1.0000
  13.500   0.6705   0.16439   0.14261  -0.0755   1.0000   1.0000
  14.000   0.6891   0.17076   0.14932  -0.0784   1.0000   1.0000
  14.500   0.7076   0.17723   0.15615  -0.0815   1.0000   1.0000
  15.000   0.7259   0.18382   0.16312  -0.0847   1.0000   1.0000
  15.500   0.7440   0.19054   0.17021  -0.0880   1.0000   1.0000
  16.000   0.7628   0.19719   0.17725  -0.0918   0.9985   1.0000
  16.500   0.8071   0.21183   0.19251  -0.1022   0.9578   1.0000
  17.000   0.8376   0.22023   0.20141  -0.1089   0.9196   1.0000
  17.500   0.8646   0.22770   0.20933  -0.1143   0.8819   1.0000
  18.000   0.8900   0.23520   0.21722  -0.1191   0.8445   1.0000
  18.500   0.9162   0.24489   0.22775  -0.1238   0.8114   1.0000
  19.000   0.9385   0.25153   0.23478  -0.1277   0.7763   1.0000
  19.500   0.9609   0.26003   0.24364  -0.1317   0.7484   1.0000
  20.000   0.9809   0.26633   0.25025  -0.1351   0.7166   1.0000
  20.500   1.0007   0.27334   0.25756  -0.1386   0.6883   1.0000
  21.000   1.0218   0.28177   0.26627  -0.1422   0.6573   1.0000
  21.500   1.0419   0.28960   0.27428  -0.1455   0.6244   1.0000
  22.000   1.0606   0.29721   0.28200  -0.1489   0.5976   1.0000
  22.500   1.0837   0.30841   0.29330  -0.1522   0.5610   1.0000
  23.000   1.0995   0.31311   0.29800  -0.1553   0.5361   1.0000
  23.500   1.1151   0.31862   0.30351  -0.1587   0.5167   1.0000
  24.000   1.1345   0.32787   0.31277  -0.1620   0.4927   1.0000
  24.500   1.1514   0.33408   0.31903  -0.1652   0.4685   1.0000
  25.000   1.1657   0.33858   0.32381  -0.1686   0.4506   1.0000
  25.500   1.1808   0.34419   0.32948  -0.1723   0.4365   1.0000
  26.000   1.1958   0.35018   0.33552  -0.1760   0.4230   1.0000
  26.500   1.2110   0.35672   0.34212  -0.1799   0.4106   1.0000
  27.000   1.2259   0.36339   0.34885  -0.1837   0.3980   1.0000
  27.500   1.2404   0.36988   0.35541  -0.1874   0.3852   1.0000
  28.000   1.2549   0.37661   0.36223  -0.1913   0.3723   1.0000
  28.500   1.2688   0.38296   0.36865  -0.1951   0.3593   1.0000
  29.000   1.2824   0.38931   0.37526  -0.1990   0.3463   1.0000
  29.500   1.2926   0.38987   0.37588  -0.2032   0.3349   1.0000
  30.000   1.3032   0.39223   0.37831  -0.2076   0.3245   1.0000
