  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.21966   0.20081  -0.0000   1.0000   1.0000
   0.500   0.0008   0.21966   0.20081   0.0010   1.0000   1.0000
   1.000   0.0016   0.21966   0.20081   0.0020   1.0000   1.0000
   1.500   0.0024   0.21966   0.20082   0.0030   1.0000   1.0000
   2.000   0.0031   0.21966   0.20083   0.0040   1.0000   1.0000
   2.500   0.0037   0.21966   0.20084   0.0050   1.0000   1.0000
   3.000   0.0043   0.21965   0.20084   0.0060   1.0000   1.0000
   3.500   0.0047   0.21964   0.20084   0.0070   1.0000   1.0000
   4.000   0.0050   0.21960   0.20082   0.0080   1.0000   1.0000
   4.500   0.0051   0.21954   0.20077   0.0091   1.0000   1.0000
   5.000   0.0051   0.21944   0.20070   0.0101   1.0000   1.0000
   5.500   0.0048   0.21930   0.20058   0.0112   1.0000   1.0000
   6.000   0.0043   0.21910   0.20040   0.0122   1.0000   1.0000
   6.500   0.0035   0.21882   0.20013   0.0133   1.0000   1.0000
   7.000   0.0023   0.21844   0.19978   0.0145   1.0000   1.0000
   7.500   0.0008   0.21793   0.19929   0.0157   1.0000   1.0000
   8.500  -0.0039   0.21644   0.19783   0.0182   1.0000   1.0000
   9.000  -0.0071   0.21535   0.19676   0.0196   1.0000   1.0000
   9.500  -0.0111   0.21396   0.19539   0.0210   1.0000   1.0000
  10.000  -0.0162   0.21219   0.19361   0.0227   1.0000   1.0000
  10.500  -0.0223   0.20991   0.19133   0.0244   1.0000   1.0000
  11.000  -0.0299   0.20699   0.18841   0.0264   1.0000   1.0000
  11.500  -0.0393   0.20324   0.18464   0.0287   1.0000   1.0000
  12.000  -0.0509   0.19838   0.17974   0.0313   1.0000   1.0000
  12.500  -0.0654   0.19202   0.17333   0.0344   1.0000   1.0000
  13.000  -0.0835   0.18358   0.16482   0.0382   1.0000   1.0000
  13.500  -0.0809   0.17869   0.15979   0.0369   0.9783   1.0000
  14.000  -0.0662   0.17965   0.16038   0.0335   0.9538   1.0000
  14.500  -0.0382   0.18070   0.16103   0.0281   0.9304   1.0000
  15.000  -0.0045   0.18390   0.16389   0.0222   0.9061   1.0000
  15.500   0.0308   0.18881   0.16849   0.0163   0.8840   1.0000
  16.000   0.0657   0.19398   0.17338   0.0108   0.8616   1.0000
  16.500   0.1004   0.20000   0.17916   0.0055   0.8412   1.0000
  17.000   0.1357   0.20722   0.18616   0.0002   0.8211   1.0000
  17.500   0.1719   0.21563   0.19440  -0.0051   0.8002   1.0000
  18.000   0.1980   0.21695   0.19559  -0.0086   0.7812   1.0000
  18.500   0.2236   0.21913   0.19763  -0.0121   0.7639   1.0000
  19.000   0.2526   0.22455   0.20292  -0.0163   0.7481   1.0000
  19.500   0.2880   0.23527   0.21355  -0.0216   0.7309   1.0000
  20.000   0.3111   0.23588   0.21410  -0.0248   0.7134   1.0000
  20.500   0.3343   0.23844   0.21658  -0.0283   0.7002   1.0000
  21.000   0.3682   0.24972   0.22781  -0.0334   0.6847   1.0000
  21.500   0.3883   0.24899   0.22705  -0.0365   0.6692   1.0000
  22.000   0.4129   0.25386   0.23187  -0.0404   0.6575   1.0000
  22.500   0.4445   0.26425   0.24229  -0.0452   0.6413   1.0000
  23.000   0.4603   0.26156   0.23955  -0.0482   0.6303   1.0000
  23.500   0.4937   0.27564   0.25363  -0.0534   0.6166   1.0000
  24.000   0.5076   0.27068   0.24869  -0.0564   0.6046   1.0000
  24.500   0.5371   0.28239   0.26041  -0.0612   0.5932   1.0000
  25.000   0.5536   0.28006   0.25811  -0.0647   0.5806   1.0000
  25.500   0.5805   0.29049   0.26856  -0.0694   0.5705   1.0000
  26.000   0.5974   0.28903   0.26714  -0.0732   0.5581   1.0000
  26.500   0.6236   0.29971   0.27786  -0.0779   0.5485   1.0000
  27.000   0.6393   0.29750   0.27570  -0.0818   0.5369   1.0000
  27.500   0.6660   0.30988   0.28814  -0.0867   0.5272   1.0000
  28.000   0.6795   0.30573   0.28404  -0.0906   0.5168   1.0000
  29.000   0.7184   0.31405   0.29248  -0.0996   0.4976   1.0000
  29.500   0.7467   0.33036   0.30891  -0.1046   0.4864   1.0000
  30.000   0.7563   0.32288   0.30144  -0.1088   0.4793   1.0000
