  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1196   0.08678   0.06481  -0.0132   1.0000   1.0000
   0.500  -0.0965   0.08796   0.06521  -0.0104   1.0000   1.0000
   1.000  -0.0738   0.08924   0.06581  -0.0076   1.0000   1.0000
   1.500  -0.0513   0.09063   0.06661  -0.0050   1.0000   1.0000
   2.000  -0.0293   0.09212   0.06761  -0.0024   1.0000   1.0000
   2.500  -0.0078   0.09372   0.06877   0.0001   1.0000   1.0000
   3.000   0.0133   0.09545   0.07013   0.0026   1.0000   1.0000
   3.500   0.0337   0.09729   0.07166   0.0050   1.0000   1.0000
   4.000   0.0534   0.09926   0.07339   0.0072   1.0000   1.0000
   4.500   0.0724   0.10137   0.07530   0.0094   1.0000   1.0000
   5.000   0.0906   0.10361   0.07738   0.0115   1.0000   1.0000
   5.500   0.1080   0.10599   0.07966   0.0136   1.0000   1.0000
   6.000   0.1247   0.10850   0.08208   0.0155   1.0000   1.0000
   6.500   0.1407   0.11111   0.08465   0.0173   1.0000   1.0000
   7.000   0.1562   0.11382   0.08734   0.0190   1.0000   1.0000
   7.500   0.1712   0.11661   0.09012   0.0207   1.0000   1.0000
   8.000   0.1859   0.11944   0.09298   0.0222   1.0000   1.0000
   8.500   0.2003   0.12232   0.09591   0.0237   1.0000   1.0000
   9.000   0.2145   0.12523   0.09889   0.0251   1.0000   1.0000
   9.500   0.2286   0.12816   0.10191   0.0264   1.0000   1.0000
  10.000   0.2424   0.13112   0.10497   0.0276   1.0000   1.0000
  10.500   0.2561   0.13409   0.10808   0.0286   1.0000   1.0000
  11.000   0.2696   0.13710   0.11123   0.0296   1.0000   1.0000
  11.500   0.2831   0.14014   0.11444   0.0304   1.0000   1.0000
  12.000   0.2963   0.14322   0.11770   0.0310   1.0000   1.0000
  12.500   0.3095   0.14635   0.12104   0.0315   1.0000   1.0000
  13.000   0.3224   0.14955   0.12446   0.0318   1.0000   1.0000
  13.500   0.3352   0.15283   0.12796   0.0319   1.0000   1.0000
  14.000   0.3479   0.15623   0.13160   0.0318   1.0000   1.0000
  14.500   0.3605   0.15978   0.13543   0.0315   1.0000   1.0000
  15.000   0.3732   0.16349   0.13940   0.0309   1.0000   1.0000
  15.500   0.3857   0.16738   0.14355   0.0300   1.0000   1.0000
  16.000   0.4288   0.18067   0.15733   0.0210   0.9636   1.0000
  16.500   0.4613   0.18925   0.16631   0.0148   0.9187   1.0000
  17.000   0.4836   0.19467   0.17207   0.0113   0.8817   1.0000
  17.500   0.5055   0.20196   0.17973   0.0079   0.8506   1.0000
  18.000   0.5236   0.20772   0.18577   0.0053   0.8229   1.0000
  18.500   0.5395   0.21288   0.19119   0.0029   0.7990   1.0000
  19.000   0.5580   0.22014   0.19871   0.0000   0.7745   1.0000
  19.500   0.5772   0.22808   0.20692  -0.0031   0.7489   1.0000
  20.000   0.5891   0.23057   0.20964  -0.0049   0.7263   1.0000
  20.500   0.6081   0.23886   0.21812  -0.0080   0.7041   1.0000
  21.000   0.6209   0.24184   0.22124  -0.0102   0.6842   1.0000
  21.500   0.6380   0.24838   0.22793  -0.0131   0.6657   1.0000
  22.000   0.6541   0.25435   0.23406  -0.0159   0.6504   1.0000
  22.500   0.6721   0.26188   0.24183  -0.0190   0.6340   1.0000
  23.000   0.6873   0.26681   0.24689  -0.0219   0.6196   1.0000
  23.500   0.6992   0.26888   0.24907  -0.0244   0.6084   1.0000
  24.000   0.7135   0.27321   0.25354  -0.0274   0.5965   1.0000
  24.500   0.7289   0.27828   0.25875  -0.0306   0.5834   1.0000
  25.000   0.7447   0.28371   0.26441  -0.0338   0.5704   1.0000
  25.500   0.7621   0.29136   0.27224  -0.0374   0.5588   1.0000
  26.000   0.7770   0.29597   0.27703  -0.0407   0.5472   1.0000
  26.500   0.7888   0.29784   0.27903  -0.0440   0.5373   1.0000
  27.000   0.8035   0.30294   0.28429  -0.0475   0.5261   1.0000
  27.500   0.8191   0.30899   0.29052  -0.0512   0.5136   1.0000
  28.000   0.8361   0.31705   0.29884  -0.0550   0.5011   1.0000
  28.500   0.8478   0.31855   0.30051  -0.0585   0.4901   1.0000
  29.000   0.8598   0.32143   0.30354  -0.0623   0.4803   1.0000
  29.500   0.8740   0.32694   0.30921  -0.0661   0.4688   1.0000
  30.000   0.8887   0.33308   0.31552  -0.0700   0.4559   1.0000
