  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1109   0.04099   0.01761  -0.0164   1.0000   1.0000
   0.500  -0.0683   0.04090   0.01696  -0.0186   1.0000   1.0000
   1.000  -0.0212   0.04123   0.01675  -0.0208   1.0000   1.0000
   1.500   0.0263   0.04185   0.01703  -0.0226   1.0000   1.0000
   2.000   0.0730   0.04268   0.01767  -0.0241   1.0000   1.0000
   2.500   0.1186   0.04370   0.01863  -0.0254   1.0000   1.0000
   3.000   0.1630   0.04492   0.01993  -0.0264   1.0000   1.0000
   3.500   0.2058   0.04633   0.02164  -0.0273   1.0000   1.0000
   4.000   0.2471   0.04796   0.02362  -0.0280   1.0000   1.0000
   4.500   0.2867   0.04985   0.02611  -0.0288   1.0000   1.0000
   5.000   0.3242   0.05202   0.02887  -0.0295   1.0000   1.0000
   5.500   0.3594   0.05453   0.03208  -0.0304   1.0000   1.0000
   6.000   0.3918   0.05746   0.03580  -0.0314   1.0000   1.0000
   6.500   0.4209   0.06091   0.04032  -0.0327   1.0000   1.0000
   7.000   0.4460   0.06502   0.04535  -0.0345   1.0000   1.0000
   7.500   0.4661   0.06997   0.05123  -0.0368   1.0000   1.0000
   8.000   0.4802   0.07605   0.05820  -0.0401   1.0000   1.0000
   8.500   0.4883   0.08340   0.06631  -0.0446   1.0000   1.0000
   9.000   0.4929   0.09186   0.07533  -0.0498   1.0000   1.0000
   9.500   0.4979   0.10088   0.08476  -0.0555   1.0000   1.0000
  10.000   0.5055   0.11002   0.09421  -0.0609   1.0000   1.0000
  10.500   0.5162   0.11903   0.10349  -0.0661   1.0000   1.0000
  11.000   0.5295   0.12786   0.11253  -0.0710   1.0000   1.0000
  11.500   0.5449   0.13653   0.12138  -0.0756   1.0000   1.0000
  12.000   0.5619   0.14508   0.13008  -0.0801   1.0000   1.0000
  12.500   0.5799   0.15354   0.13866  -0.0846   1.0000   1.0000
  13.000   0.5989   0.16193   0.14739  -0.0889   1.0000   1.0000
  13.500   0.6184   0.17023   0.15577  -0.0932   1.0000   1.0000
  14.000   0.6545   0.18211   0.16781  -0.1017   0.9779   1.0000
  14.500   0.6856   0.19303   0.17884  -0.1086   0.9592   1.0000
  15.000   0.7131   0.20238   0.18826  -0.1145   0.9418   1.0000
  15.500   0.7434   0.21227   0.19822  -0.1206   0.9163   1.0000
  16.000   0.7718   0.21970   0.20572  -0.1260   0.8827   1.0000
  16.500   0.8033   0.23022   0.21629  -0.1317   0.8501   1.0000
  17.000   0.8294   0.23812   0.22423  -0.1363   0.8230   1.0000
  17.500   0.8556   0.24640   0.23254  -0.1408   0.7966   1.0000
  18.000   0.8805   0.25393   0.24031  -0.1449   0.7695   1.0000
  18.500   0.9047   0.26095   0.24735  -0.1489   0.7418   1.0000
  19.000   0.9285   0.26767   0.25410  -0.1526   0.7115   1.0000
  19.500   0.9562   0.27778   0.26425  -0.1567   0.6788   1.0000
  20.000   0.9782   0.28384   0.27031  -0.1601   0.6480   1.0000
  20.500   1.0001   0.28999   0.27648  -0.1634   0.6172   1.0000
  21.000   1.0224   0.29728   0.28380  -0.1668   0.5883   1.0000
  21.500   1.0432   0.30407   0.29059  -0.1702   0.5627   1.0000
  22.000   1.0648   0.31220   0.29875  -0.1738   0.5395   1.0000
  22.500   1.0870   0.32143   0.30820  -0.1774   0.5157   1.0000
  23.000   1.1023   0.32417   0.31093  -0.1809   0.4955   1.0000
  23.500   1.1254   0.33553   0.32235  -0.1846   0.4740   1.0000
  24.000   1.1390   0.33703   0.32386  -0.1882   0.4559   1.0000
  24.500   1.1582   0.34476   0.33164  -0.1919   0.4358   1.0000
  25.000   1.1757   0.35197   0.33888  -0.1956   0.4185   1.0000
  25.500   1.1901   0.35490   0.34184  -0.1996   0.4014   1.0000
  26.000   1.2064   0.36074   0.34785  -0.2034   0.3838   1.0000
  26.500   1.2235   0.36868   0.35585  -0.2072   0.3673   1.0000
  27.000   1.2408   0.37780   0.36505  -0.2110   0.3520   1.0000
  27.500   1.2553   0.38322   0.37048  -0.2151   0.3382   1.0000
  28.000   1.2696   0.38846   0.37582  -0.2194   0.3249   1.0000
  28.500   1.2814   0.38987   0.37727  -0.2239   0.3131   1.0000
  29.000   1.2931   0.39214   0.37958  -0.2286   0.3026   1.0000
  29.500   1.3058   0.39703   0.38460  -0.2330   0.2930   1.0000
  30.000   1.3202   0.40546   0.39312  -0.2372   0.2828   1.0000
