  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0998   0.06271   0.03854  -0.0068   1.0000   1.0000
   0.500  -0.0860   0.06295   0.03839  -0.0028   1.0000   1.0000
   1.000  -0.0723   0.06329   0.03841   0.0011   1.0000   1.0000
   1.500  -0.0586   0.06370   0.03852   0.0050   1.0000   1.0000
   2.000  -0.0450   0.06419   0.03880   0.0088   1.0000   1.0000
   2.500  -0.0314   0.06478   0.03920   0.0124   1.0000   1.0000
   3.000  -0.0179   0.06546   0.03972   0.0159   1.0000   1.0000
   3.500  -0.0043   0.06627   0.04042   0.0192   1.0000   1.0000
   4.000   0.0103   0.06724   0.04131   0.0221   1.0000   1.0000
   4.500   0.0263   0.06844   0.04245   0.0245   1.0000   1.0000
   5.000   0.0438   0.06988   0.04388   0.0264   1.0000   1.0000
   5.500   0.0626   0.07161   0.04563   0.0277   1.0000   1.0000
   6.000   0.0826   0.07362   0.04770   0.0286   1.0000   1.0000
   6.500   0.1034   0.07592   0.05012   0.0289   1.0000   1.0000
   7.000   0.1247   0.07853   0.05287   0.0289   1.0000   1.0000
   7.500   0.1462   0.08143   0.05597   0.0285   1.0000   1.0000
   8.000   0.1678   0.08462   0.05937   0.0277   1.0000   1.0000
   8.500   0.1893   0.08810   0.06311   0.0266   1.0000   1.0000
   9.000   0.2105   0.09186   0.06715   0.0252   1.0000   1.0000
   9.500   0.2314   0.09590   0.07154   0.0235   1.0000   1.0000
  10.000   0.2519   0.10021   0.07618   0.0216   1.0000   1.0000
  10.500   0.2720   0.10478   0.08114   0.0194   1.0000   1.0000
  11.000   0.2917   0.10959   0.08633   0.0170   1.0000   1.0000
  11.500   0.3112   0.11464   0.09176   0.0143   1.0000   1.0000
  12.000   0.3304   0.11990   0.09746   0.0114   1.0000   1.0000
  12.500   0.3494   0.12535   0.10331   0.0082   1.0000   1.0000
  13.000   0.3683   0.13101   0.10938   0.0049   1.0000   1.0000
  13.500   0.3871   0.13684   0.11564   0.0014   1.0000   1.0000
  14.000   0.4059   0.14284   0.12205  -0.0024   1.0000   1.0000
  14.500   0.4246   0.14900   0.12861  -0.0062   1.0000   1.0000
  15.000   0.4434   0.15533   0.13536  -0.0103   1.0000   1.0000
  15.500   0.4622   0.16182   0.14223  -0.0144   1.0000   1.0000
  16.000   0.4976   0.17403   0.15492  -0.0231   0.9816   1.0000
  16.500   0.5373   0.18661   0.16804  -0.0326   0.9424   1.0000
  17.000   0.5650   0.19350   0.17535  -0.0389   0.9065   1.0000
  17.500   0.5934   0.20213   0.18436  -0.0450   0.8718   1.0000
  18.000   0.6188   0.21004   0.19264  -0.0503   0.8425   1.0000
  18.500   0.6442   0.21833   0.20123  -0.0555   0.8131   1.0000
  19.000   0.6714   0.22864   0.21183  -0.0610   0.7854   1.0000
  19.500   0.6916   0.23364   0.21706  -0.0651   0.7596   1.0000
  20.000   0.7143   0.24135   0.22503  -0.0696   0.7356   1.0000
  20.500   0.7377   0.24936   0.23326  -0.0741   0.7108   1.0000
  21.000   0.7580   0.25544   0.23949  -0.0783   0.6887   1.0000
  21.500   0.7806   0.26313   0.24738  -0.0827   0.6652   1.0000
  22.000   0.8012   0.26976   0.25418  -0.0868   0.6442   1.0000
  22.500   0.8216   0.27591   0.26048  -0.0909   0.6219   1.0000
  23.000   0.8441   0.28470   0.26939  -0.0954   0.6012   1.0000
  23.500   0.8614   0.28839   0.27320  -0.0992   0.5808   1.0000
  24.000   0.8840   0.29757   0.28252  -0.1036   0.5595   1.0000
  24.500   0.9038   0.30467   0.28975  -0.1078   0.5413   1.0000
  25.000   0.9203   0.30843   0.29359  -0.1119   0.5234   1.0000
  25.500   0.9381   0.31356   0.29882  -0.1160   0.5050   1.0000
  26.000   0.9566   0.31982   0.30517  -0.1203   0.4870   1.0000
  26.500   0.9746   0.32611   0.31156  -0.1245   0.4704   1.0000
  27.000   0.9925   0.33243   0.31803  -0.1289   0.4540   1.0000
  27.500   1.0095   0.33820   0.32388  -0.1333   0.4384   1.0000
  28.000   1.0253   0.34307   0.32884  -0.1377   0.4240   1.0000
  28.500   1.0409   0.34795   0.33379  -0.1421   0.4099   1.0000
  29.000   1.0564   0.35309   0.33901  -0.1467   0.3968   1.0000
  29.500   1.0720   0.35921   0.34526  -0.1512   0.3840   1.0000
  30.000   1.0890   0.36738   0.35354  -0.1558   0.3711   1.0000
