  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0218   0.03664   0.01507  -0.0058   1.0000   1.0000
   0.500   0.0079   0.03683   0.01493  -0.0041   1.0000   1.0000
   1.000   0.0417   0.03727   0.01512  -0.0031   1.0000   1.0000
   1.500   0.0774   0.03795   0.01563  -0.0025   1.0000   1.0000
   2.000   0.1138   0.03886   0.01647  -0.0022   1.0000   1.0000
   2.500   0.1500   0.04001   0.01767  -0.0021   1.0000   1.0000
   3.000   0.1854   0.04143   0.01924  -0.0022   1.0000   1.0000
   3.500   0.2192   0.04318   0.02123  -0.0026   1.0000   1.0000
   4.000   0.2506   0.04534   0.02375  -0.0034   1.0000   1.0000
   4.500   0.2782   0.04806   0.02690  -0.0047   1.0000   1.0000
   5.000   0.2999   0.05164   0.03096  -0.0068   1.0000   1.0000
   5.500   0.3130   0.05654   0.03632  -0.0104   1.0000   1.0000
   6.000   0.3191   0.06284   0.04299  -0.0154   1.0000   1.0000
   6.500   0.3257   0.06973   0.05007  -0.0207   1.0000   1.0000
   7.000   0.3366   0.07658   0.05706  -0.0256   1.0000   1.0000
   7.500   0.3508   0.08337   0.06396  -0.0300   1.0000   1.0000
   8.000   0.3671   0.09013   0.07082  -0.0340   1.0000   1.0000
   8.500   0.3847   0.09695   0.07773  -0.0379   1.0000   1.0000
   9.000   0.4030   0.10381   0.08472  -0.0416   1.0000   1.0000
   9.500   0.4219   0.11074   0.09174  -0.0452   1.0000   1.0000
  10.000   0.4412   0.11772   0.09880  -0.0488   1.0000   1.0000
  10.500   0.4609   0.12473   0.10589  -0.0523   1.0000   1.0000
  11.000   0.4808   0.13178   0.11301  -0.0559   1.0000   1.0000
  11.500   0.5011   0.13885   0.12022  -0.0595   1.0000   1.0000
  12.000   0.5215   0.14592   0.12736  -0.0631   1.0000   1.0000
  12.500   0.5421   0.15300   0.13452  -0.0668   1.0000   1.0000
  13.000   0.5629   0.16009   0.14167  -0.0705   1.0000   1.0000
  13.500   0.5838   0.16718   0.14888  -0.0742   1.0000   1.0000
  14.000   0.6048   0.17428   0.15606  -0.0780   1.0000   1.0000
  14.500   0.6258   0.18140   0.16325  -0.0818   1.0000   1.0000
  15.000   0.6559   0.19045   0.17247  -0.0881   0.9879   1.0000
  15.500   0.6988   0.20215   0.18438  -0.0975   0.9450   1.0000
  16.000   0.7377   0.21381   0.19624  -0.1050   0.9024   1.0000
  16.500   0.7703   0.22341   0.20602  -0.1108   0.8635   1.0000
  17.000   0.7972   0.22977   0.21251  -0.1151   0.8262   1.0000
  17.500   0.8220   0.23600   0.21886  -0.1190   0.7925   1.0000
  18.000   0.8519   0.24692   0.22992  -0.1236   0.7593   1.0000
  18.500   0.8736   0.25159   0.23474  -0.1269   0.7266   1.0000
  19.000   0.9008   0.26209   0.24536  -0.1310   0.6973   1.0000
  19.500   0.9193   0.26548   0.24885  -0.1338   0.6686   1.0000
  20.000   0.9459   0.27617   0.25973  -0.1377   0.6396   1.0000
  20.500   0.9661   0.28259   0.26625  -0.1410   0.6152   1.0000
  21.000   0.9835   0.28638   0.27017  -0.1441   0.5906   1.0000
  21.500   1.0035   0.29272   0.27664  -0.1475   0.5660   1.0000
  22.000   1.0248   0.30093   0.28501  -0.1509   0.5420   1.0000
  22.500   1.0461   0.31017   0.29441  -0.1544   0.5197   1.0000
  23.000   1.0658   0.31836   0.30277  -0.1580   0.4991   1.0000
  23.500   1.0841   0.32537   0.30991  -0.1615   0.4791   1.0000
  24.000   1.1004   0.33030   0.31498  -0.1650   0.4599   1.0000
  24.500   1.1148   0.33318   0.31797  -0.1686   0.4422   1.0000
  25.000   1.1291   0.33658   0.32148  -0.1724   0.4257   1.0000
  25.500   1.1442   0.34157   0.32659  -0.1762   0.4098   1.0000
  26.000   1.1607   0.34856   0.33371  -0.1802   0.3945   1.0000
  26.500   1.1791   0.35893   0.34425  -0.1839   0.3786   1.0000
  27.000   1.1943   0.36489   0.35039  -0.1877   0.3621   1.0000
  27.500   1.2047   0.36396   0.34953  -0.1922   0.3494   1.0000
  28.000   1.2196   0.37136   0.35705  -0.1963   0.3371   1.0000
  28.500   1.2387   0.38639   0.37226  -0.1999   0.3218   1.0000
  29.000   1.2456   0.37966   0.36562  -0.2048   0.3107   1.0000
  29.500   1.2604   0.38837   0.37445  -0.2090   0.3000   1.0000
  30.000   1.2737   0.39406   0.38033  -0.2132   0.2866   1.0000
