  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0951   0.06862   0.04797  -0.0140   1.0000   1.0000
   0.500  -0.0703   0.06979   0.04798  -0.0110   1.0000   1.0000
   1.000  -0.0463   0.07104   0.04805  -0.0081   1.0000   1.0000
   1.500  -0.0226   0.07237   0.04861  -0.0054   1.0000   1.0000
   2.000   0.0008   0.07381   0.04932  -0.0028   1.0000   1.0000
   2.500   0.0240   0.07534   0.05026  -0.0003   1.0000   1.0000
   3.000   0.0469   0.07697   0.05139   0.0021   1.0000   1.0000
   3.500   0.0696   0.07872   0.05272   0.0043   1.0000   1.0000
   4.000   0.0920   0.08057   0.05411   0.0064   1.0000   1.0000
   4.500   0.1142   0.08253   0.05576   0.0084   1.0000   1.0000
   5.000   0.1360   0.08462   0.05762   0.0102   1.0000   1.0000
   5.500   0.1577   0.08681   0.05957   0.0119   1.0000   1.0000
   6.000   0.1790   0.08914   0.06179   0.0135   1.0000   1.0000
   6.500   0.2002   0.09158   0.06417   0.0149   1.0000   1.0000
   7.000   0.2211   0.09416   0.06674   0.0161   1.0000   1.0000
   7.500   0.2418   0.09687   0.06948   0.0172   1.0000   1.0000
   8.000   0.2623   0.09972   0.07241   0.0181   1.0000   1.0000
   8.500   0.2826   0.10272   0.07556   0.0188   1.0000   1.0000
   9.000   0.3026   0.10587   0.07887   0.0193   1.0000   1.0000
   9.500   0.3223   0.10918   0.08239   0.0197   1.0000   1.0000
  10.000   0.3416   0.11267   0.08627   0.0198   1.0000   1.0000
  10.500   0.3605   0.11635   0.09026   0.0197   1.0000   1.0000
  11.000   0.3788   0.12023   0.09450   0.0194   1.0000   1.0000
  11.500   0.3964   0.12435   0.09900   0.0189   1.0000   1.0000
  12.000   0.4133   0.12871   0.10398   0.0180   1.0000   1.0000
  12.500   0.4293   0.13335   0.10906   0.0169   1.0000   1.0000
  13.000   0.4443   0.13831   0.11449   0.0155   1.0000   1.0000
  13.500   0.4584   0.14362   0.12025   0.0137   1.0000   1.0000
  14.000   0.4712   0.14935   0.12647   0.0115   1.0000   1.0000
  14.500   0.4829   0.15553   0.13308   0.0089   1.0000   1.0000
  15.000   0.4937   0.16216   0.14013   0.0059   1.0000   1.0000
  15.500   0.5435   0.17949   0.15808  -0.0081   0.9357   1.0000
  16.000   0.5827   0.19345   0.17245  -0.0168   0.8610   1.0000
  16.500   0.6048   0.20081   0.18006  -0.0207   0.8126   1.0000
  17.000   0.6270   0.20988   0.18968  -0.0244   0.7810   1.0000
  17.500   0.6442   0.21567   0.19567  -0.0270   0.7520   1.0000
  18.000   0.6646   0.22393   0.20414  -0.0302   0.7283   1.0000
  18.500   0.6794   0.22878   0.20916  -0.0325   0.7122   1.0000
  19.000   0.6962   0.23493   0.21553  -0.0353   0.6960   1.0000
  19.500   0.7167   0.24351   0.22434  -0.0386   0.6782   1.0000
  20.000   0.7332   0.24941   0.23041  -0.0414   0.6627   1.0000
  20.500   0.7504   0.25601   0.23724  -0.0444   0.6500   1.0000
  21.000   0.7683   0.26348   0.24497  -0.0477   0.6379   1.0000
  21.500   0.7822   0.26721   0.24887  -0.0504   0.6266   1.0000
  22.000   0.7979   0.27265   0.25486  -0.0535   0.6143   1.0000
  22.500   0.8173   0.28159   0.26407  -0.0570   0.5988   1.0000
  23.000   0.8332   0.28727   0.26996  -0.0601   0.5848   1.0000
  23.500   0.8497   0.29401   0.27694  -0.0635   0.5725   1.0000
  24.000   0.8639   0.29827   0.28142  -0.0668   0.5606   1.0000
  24.500   0.8787   0.30344   0.28676  -0.0702   0.5484   1.0000
  25.000   0.8961   0.31151   0.29499  -0.0737   0.5317   1.0000
  25.500   0.9094   0.31456   0.29813  -0.0769   0.5151   1.0000
  26.000   0.9248   0.32054   0.30419  -0.0804   0.5007   1.0000
  26.500   0.9401   0.32658   0.31030  -0.0841   0.4868   1.0000
  27.000   0.9575   0.33475   0.31870  -0.0876   0.4684   1.0000
  27.500   0.9726   0.34053   0.32453  -0.0912   0.4512   1.0000
  28.000   0.9861   0.34420   0.32822  -0.0948   0.4352   1.0000
  28.500   1.0007   0.35009   0.33417  -0.0987   0.4227   1.0000
  29.000   1.0150   0.35601   0.34015  -0.1025   0.4101   1.0000
  29.500   1.0295   0.36237   0.34657  -0.1065   0.3977   1.0000
  30.000   1.0431   0.36785   0.35212  -0.1104   0.3845   1.0000
