  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0808   0.04629   0.03062  -0.0425   1.0000   0.5427
   0.500   0.1471   0.04533   0.02896  -0.0480   1.0000   0.5582
   1.000   0.2013   0.04438   0.02834  -0.0506   1.0000   0.6094
   1.500   0.2356   0.04443   0.02844  -0.0510   1.0000   1.0000
   2.000   0.2869   0.04705   0.02927  -0.0537   1.0000   1.0000
   2.500   0.3254   0.04978   0.03064  -0.0539   1.0000   1.0000
   3.000   0.3575   0.05270   0.03239  -0.0534   1.0000   1.0000
   3.500   0.3861   0.05586   0.03452  -0.0530   1.0000   1.0000
   4.000   0.4122   0.05928   0.03714  -0.0531   1.0000   1.0000
   4.500   0.4364   0.06300   0.04028  -0.0537   1.0000   1.0000
   5.000   0.4593   0.06704   0.04390  -0.0546   1.0000   1.0000
   5.500   0.4810   0.07139   0.04796  -0.0558   1.0000   1.0000
   6.000   0.5018   0.07604   0.05245  -0.0572   1.0000   1.0000
   6.500   0.5219   0.08101   0.05733  -0.0588   1.0000   1.0000
   7.500   0.5599   0.09171   0.06804  -0.0625   1.0000   1.0000
   8.000   0.5784   0.09740   0.07378  -0.0645   1.0000   1.0000
   8.500   0.5965   0.10327   0.07974  -0.0665   1.0000   1.0000
   9.000   0.6145   0.10929   0.08590  -0.0686   1.0000   1.0000
   9.500   0.6324   0.11547   0.09252  -0.0708   1.0000   1.0000
  10.000   0.6500   0.12175   0.09902  -0.0731   1.0000   1.0000
  10.500   0.6676   0.12815   0.10567  -0.0754   1.0000   1.0000
  11.000   0.6851   0.13465   0.11246  -0.0779   1.0000   1.0000
  11.500   0.7026   0.14124   0.11935  -0.0804   1.0000   1.0000
  12.000   0.7199   0.14793   0.12636  -0.0831   1.0000   1.0000
  12.500   0.7372   0.15472   0.13390  -0.0859   1.0000   1.0000
  13.000   0.7545   0.16160   0.14111  -0.0888   1.0000   1.0000
  13.500   0.7717   0.16860   0.14848  -0.0919   1.0000   1.0000
  14.000   0.7888   0.17570   0.15593  -0.0950   1.0000   1.0000
  14.500   0.8059   0.18294   0.16354  -0.0984   1.0000   1.0000
  15.000   0.8228   0.19026   0.17121  -0.1018   1.0000   1.0000
  15.500   0.8399   0.19767   0.17901  -0.1053   1.0000   1.0000
  16.000   0.8612   0.20630   0.18805  -0.1101   0.9954   1.0000
  16.500   0.9059   0.21928   0.20168  -0.1211   0.9416   1.0000
  17.000   0.9362   0.22805   0.21094  -0.1275   0.8965   1.0000
  17.500   0.9657   0.23734   0.22072  -0.1331   0.8469   1.0000
  18.000   0.9908   0.24638   0.23017  -0.1376   0.8079   1.0000
  18.500   1.0181   0.25685   0.24101  -0.1420   0.7570   1.0000
  19.000   1.0401   0.26539   0.25032  -0.1454   0.7163   1.0000
  19.500   1.0657   0.27673   0.26180  -0.1488   0.6650   1.0000
  20.000   1.0863   0.28536   0.27050  -0.1518   0.6262   1.0000
  20.500   1.1028   0.29111   0.27622  -0.1545   0.5956   1.0000
  21.000   1.1228   0.29932   0.28442  -0.1570   0.5559   1.0000
  21.500   1.1401   0.30606   0.29117  -0.1599   0.5274   1.0000
  22.000   1.1610   0.31749   0.30265  -0.1631   0.5053   1.0000
  22.500   1.1735   0.32019   0.30536  -0.1662   0.4868   1.0000
  23.000   1.1939   0.33191   0.31712  -0.1694   0.4653   1.0000
  23.500   1.2057   0.33351   0.31873  -0.1726   0.4458   1.0000
  24.000   1.2249   0.34470   0.32996  -0.1757   0.4249   1.0000
  24.500   1.2367   0.34674   0.33203  -0.1792   0.4079   1.0000
  25.000   1.2510   0.35228   0.33760  -0.1827   0.3915   1.0000
  25.500   1.2652   0.35831   0.34370  -0.1864   0.3782   1.0000
  26.000   1.2791   0.36457   0.35047  -0.1902   0.3668   1.0000
  26.500   1.2934   0.37180   0.35779  -0.1940   0.3557   1.0000
  27.000   1.3085   0.38071   0.36682  -0.1978   0.3442   1.0000
  27.500   1.3205   0.38465   0.37088  -0.2018   0.3331   1.0000
  28.000   1.3310   0.38684   0.37313  -0.2061   0.3241   1.0000
  28.500   1.3439   0.39367   0.38007  -0.2101   0.3152   1.0000
  29.000   1.3586   0.40506   0.39158  -0.2138   0.3047   1.0000
  29.500   1.3665   0.40269   0.38931  -0.2186   0.2965   1.0000
  30.000   1.3780   0.40909   0.39596  -0.2228   0.2886   1.0000
