  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.2278   0.04097   0.02326  -0.0775   1.0000   1.0000
   0.500   0.3072   0.04263   0.02172  -0.0840   1.0000   1.0000
   1.000   0.3554   0.04404   0.02163  -0.0839   1.0000   1.0000
   1.500   0.3990   0.04561   0.02224  -0.0835   1.0000   1.0000
   2.000   0.4402   0.04738   0.02341  -0.0830   1.0000   1.0000
   2.500   0.4796   0.04938   0.02504  -0.0827   1.0000   1.0000
   3.000   0.5171   0.05164   0.02713  -0.0824   1.0000   1.0000
   3.500   0.5527   0.05421   0.02968  -0.0823   1.0000   1.0000
   4.000   0.5861   0.05715   0.03276  -0.0824   1.0000   1.0000
   4.500   0.6170   0.06052   0.03635  -0.0829   1.0000   1.0000
   5.000   0.6450   0.06442   0.04060  -0.0836   1.0000   1.0000
   5.500   0.6693   0.06902   0.04570  -0.0849   1.0000   1.0000
   6.000   0.6890   0.07447   0.05163  -0.0868   1.0000   1.0000
   6.500   0.7040   0.08092   0.05857  -0.0894   1.0000   1.0000
   7.000   0.7153   0.08825   0.06636  -0.0926   1.0000   1.0000
   7.500   0.7249   0.09614   0.07466  -0.0962   1.0000   1.0000
   8.000   0.7346   0.10426   0.08327  -0.0998   1.0000   1.0000
   8.500   0.7452   0.11244   0.09180  -0.1033   1.0000   1.0000
   9.000   0.7567   0.12063   0.10032  -0.1068   1.0000   1.0000
   9.500   0.7692   0.12883   0.10885  -0.1103   1.0000   1.0000
  10.000   0.7825   0.13703   0.11736  -0.1137   1.0000   1.0000
  10.500   0.7967   0.14523   0.12586  -0.1172   1.0000   1.0000
  11.000   0.8116   0.15344   0.13438  -0.1208   1.0000   1.0000
  11.500   0.8272   0.16168   0.14308  -0.1244   1.0000   1.0000
  12.000   0.8433   0.16994   0.15163  -0.1282   1.0000   1.0000
  12.500   0.8600   0.17824   0.16021  -0.1320   1.0000   1.0000
  13.000   0.8773   0.18658   0.16883  -0.1360   1.0000   1.0000
  13.500   0.8949   0.19498   0.17749  -0.1400   1.0000   1.0000
  14.000   0.9129   0.20343   0.18620  -0.1442   1.0000   1.0000
  14.500   0.9311   0.21193   0.19494  -0.1484   1.0000   1.0000
  15.000   0.9496   0.22048   0.20373  -0.1527   1.0000   1.0000
  15.500   0.9914   0.23191   0.21578  -0.1631   0.9571   1.0000
  16.000   1.0270   0.24325   0.22743  -0.1710   0.9139   1.0000
  16.500   1.0494   0.24854   0.23295  -0.1754   0.8831   1.0000
  17.000   1.0804   0.26002   0.24469  -0.1814   0.8465   1.0000
  17.500   1.1064   0.26763   0.25252  -0.1857   0.8054   1.0000
  18.000   1.1269   0.27252   0.25760  -0.1891   0.7721   1.0000
  18.500   1.1504   0.28077   0.26604  -0.1932   0.7424   1.0000
  19.000   1.1738   0.28952   0.27520  -0.1971   0.7133   1.0000
  19.500   1.1963   0.29764   0.28347  -0.2007   0.6812   1.0000
  20.000   1.2181   0.30475   0.29076  -0.2039   0.6452   1.0000
  20.500   1.2413   0.31477   0.30096  -0.2076   0.6154   1.0000
  21.000   1.2586   0.31961   0.30592  -0.2108   0.5905   1.0000
  21.500   1.2765   0.32565   0.31207  -0.2143   0.5668   1.0000
  22.000   1.2965   0.33411   0.32065  -0.2180   0.5432   1.0000
  22.500   1.3161   0.34234   0.32901  -0.2214   0.5170   1.0000
  23.500   1.3520   0.35595   0.34303  -0.2283   0.4659   1.0000
  24.000   1.3684   0.36223   0.34939  -0.2322   0.4478   1.0000
  24.500   1.3835   0.36674   0.35400  -0.2362   0.4292   1.0000
  25.000   1.4014   0.37561   0.36299  -0.2401   0.4111   1.0000
  25.500   1.4186   0.38459   0.37206  -0.2441   0.3945   1.0000
  26.000   1.4316   0.38698   0.37453  -0.2485   0.3785   1.0000
  26.500   1.4456   0.39135   0.37900  -0.2528   0.3614   1.0000
  27.000   1.4605   0.39754   0.38530  -0.2571   0.3452   1.0000
  27.500   1.4748   0.40356   0.39158  -0.2615   0.3309   1.0000
  28.000   1.4881   0.40846   0.39659  -0.2663   0.3190   1.0000
  28.500   1.5016   0.41427   0.40251  -0.2710   0.3080   1.0000
  29.000   1.5157   0.42211   0.41047  -0.2755   0.2970   1.0000
  29.500   1.5303   0.43235   0.42086  -0.2798   0.2851   1.0000
  30.000   1.5403   0.43164   0.42029  -0.2853   0.2746   1.0000
