  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0198   0.04708   0.02642  -0.0238   1.0000   1.0000
   0.500   0.0132   0.04842   0.02683  -0.0232   1.0000   1.0000
   1.000   0.0458   0.04999   0.02775  -0.0227   1.0000   1.0000
   1.500   0.0777   0.05180   0.02904  -0.0224   1.0000   1.0000
   2.000   0.1088   0.05387   0.03068  -0.0223   1.0000   1.0000
   2.500   0.1389   0.05620   0.03269  -0.0224   1.0000   1.0000
   3.000   0.1679   0.05882   0.03499  -0.0227   1.0000   1.0000
   3.500   0.1956   0.06174   0.03772  -0.0233   1.0000   1.0000
   4.000   0.2220   0.06495   0.04082  -0.0240   1.0000   1.0000
   4.500   0.2472   0.06846   0.04423  -0.0249   1.0000   1.0000
   5.000   0.2712   0.07227   0.04802  -0.0260   1.0000   1.0000
   5.500   0.2943   0.07636   0.05214  -0.0273   1.0000   1.0000
   6.000   0.3166   0.08072   0.05656  -0.0288   1.0000   1.0000
   6.500   0.3381   0.08535   0.06127  -0.0304   1.0000   1.0000
   7.000   0.3588   0.09023   0.06627  -0.0321   1.0000   1.0000
   7.500   0.3787   0.09537   0.07160  -0.0340   1.0000   1.0000
   8.000   0.3978   0.10077   0.07717  -0.0361   1.0000   1.0000
   8.500   0.4162   0.10642   0.08301  -0.0383   1.0000   1.0000
   9.000   0.4340   0.11231   0.08911  -0.0407   1.0000   1.0000
   9.500   0.4513   0.11841   0.09552  -0.0432   1.0000   1.0000
  10.000   0.4684   0.12469   0.10200  -0.0459   1.0000   1.0000
  10.500   0.4856   0.13109   0.10859  -0.0487   1.0000   1.0000
  11.000   0.5030   0.13756   0.11526  -0.0516   1.0000   1.0000
  11.500   0.5208   0.14409   0.12198  -0.0547   1.0000   1.0000
  12.000   0.5391   0.15064   0.12872  -0.0578   1.0000   1.0000
  12.500   0.5577   0.15722   0.13569  -0.0609   1.0000   1.0000
  13.000   0.5766   0.16381   0.14245  -0.0642   1.0000   1.0000
  13.500   0.5958   0.17044   0.14925  -0.0675   1.0000   1.0000
  14.000   0.6152   0.17711   0.15610  -0.0709   1.0000   1.0000
  14.500   0.6348   0.18383   0.16300  -0.0743   1.0000   1.0000
  15.000   0.6686   0.19435   0.17380  -0.0816   0.9844   1.0000
  15.500   0.7096   0.20594   0.18571  -0.0904   0.9447   1.0000
  16.000   0.7382   0.21363   0.19363  -0.0958   0.9150   1.0000
  16.500   0.7641   0.22034   0.20056  -0.1004   0.8864   1.0000
  17.000   0.7925   0.22861   0.20907  -0.1052   0.8533   1.0000
  17.500   0.8204   0.23789   0.21889  -0.1099   0.8241   1.0000
  18.000   0.8406   0.24249   0.22371  -0.1130   0.8007   1.0000
  18.500   0.8618   0.24834   0.22976  -0.1165   0.7785   1.0000
  19.000   0.8848   0.25531   0.23695  -0.1201   0.7535   1.0000
  19.500   0.9078   0.26266   0.24454  -0.1238   0.7286   1.0000
  20.000   0.9297   0.26960   0.25174  -0.1273   0.7066   1.0000
  20.500   0.9495   0.27579   0.25816  -0.1308   0.6890   1.0000
  21.000   0.9679   0.28062   0.26325  -0.1340   0.6703   1.0000
  21.500   0.9907   0.28988   0.27310  -0.1379   0.6502   1.0000
  22.000   1.0083   0.29396   0.27748  -0.1410   0.6278   1.0000
  22.500   1.0277   0.30085   0.28466  -0.1446   0.6085   1.0000
  23.000   1.0448   0.30574   0.28986  -0.1481   0.5903   1.0000
  23.500   1.0669   0.31674   0.30120  -0.1521   0.5710   1.0000
  24.000   1.0811   0.31932   0.30399  -0.1556   0.5529   1.0000
  24.500   1.0995   0.32658   0.31145  -0.1592   0.5268   1.0000
  25.000   1.1181   0.33463   0.31963  -0.1629   0.5012   1.0000
  25.500   1.1381   0.34508   0.33016  -0.1666   0.4763   1.0000
  26.000   1.1548   0.35122   0.33649  -0.1700   0.4492   1.0000
  26.500   1.1674   0.35229   0.33758  -0.1740   0.4301   1.0000
  27.000   1.1868   0.36355   0.34891  -0.1777   0.4087   1.0000
  27.500   1.1989   0.36407   0.34946  -0.1818   0.3892   1.0000
  28.000   1.2164   0.37307   0.35855  -0.1857   0.3703   1.0000
  28.500   1.2313   0.37951   0.36506  -0.1899   0.3563   1.0000
  29.000   1.2443   0.38293   0.36855  -0.1944   0.3442   1.0000
  29.500   1.2569   0.38639   0.37206  -0.1991   0.3333   1.0000
  30.000   1.2701   0.39148   0.37732  -0.2038   0.3231   1.0000
